x1,x2,x3,x4,x5,label
5.730331073,7.993691505,-9.416375559,8.419395185,7.048564542,0
8.335573835,18.0445108,5.318145655,-8.818553435,-6.921812344,0
-0.684121946,8.52305595,-4.454524548,7.355628722,-7.081642967,1
1.974615705,9.191092156,5.191158326,0.235611348,1.463876279,0
18.65298228,10.21907848,8.532348354,5.271013587,-7.082590928,0
2.663754673,9.287330305,-2.298337617,-1.817480127,-4.436978845,0
-3.730620762,17.58298076,5.759148245,7.011147245,7.465820919,1
14.07785862,14.97051703,5.953944533,0.816777622,9.672708755,0
14.64072472,11.87649505,-10.09993685,8.179812801,1.751248541,0
10.4798526,4.241598795,-1.837370498,8.411048854,0.276726427,0
-9.899221472,1.988882219,-9.253910259,-5.592314026,-5.890522053,1
-5.90404561,5.770363406,-0.86799067,9.384525343,-1.261905144,1
-10.47967976,13.91756834,-0.298960018,4.437970803,-3.020389542,1
16.81867001,8.5325091,-5.440205177,3.005657406,-4.764606093,0
-10.84134975,10.4091897,-4.588090453,-6.169155772,3.932775468,1
4.116331144,14.80792944,-3.829629341,-0.196116064,-9.313355841,0
-3.465440115,11.30327199,3.228998227,4.197370742,-1.491082119,1
-0.447968717,9.086976446,-6.612112238,-7.951568219,-3.794680347,1
6.956985049,2.191932635,-7.482164677,6.120854192,5.519712136,0
-6.110762767,6.439361279,-4.283117375,6.48263055,3.529378193,1
-10.22103507,0.044532359,8.64068877,5.041528159,2.019332867,1
7.756029456,11.45784081,-2.881759568,3.640695352,-0.847784386,0
-7.937994487,5.786901222,8.733603933,3.440098249,-6.521236894,1
14.73256428,14.39615813,9.467908381,-1.250686346,3.033169224,0
11.22151792,10.33004987,-0.771588293,3.411733646,4.027677333,0
-18.09490949,15.96999394,5.280935474,-5.303075903,-9.747873724,1
17.31455967,5.571124737,-4.815268641,7.225687367,5.625510658,0
-8.5049832,1.247497544,3.561318724,-1.089149317,5.859578612,1
-12.86101728,0.738277568,-5.122365167,-7.671349481,-1.997534083,1
-1.68053019,5.710618696,7.575065465,3.586689665,8.681805604,1
-6.024557414,14.03081046,1.165173078,5.3764121,3.390931286,1
10.76782418,12.90465905,5.94641025,4.542189147,5.254198817,0
3.520754188,10.01729764,-6.702985255,-1.291502535,7.565269589,0
6.159982618,16.90215214,2.70027103,2.995607318,-4.848683543,0
-17.67484092,6.714746216,2.874179576,5.23056222,6.554982555,1
7.528950304,14.95194041,-3.286676769,0.572203961,-6.828753672,0
-1.864341255,13.7492092,8.045348167,-0.91392448,5.95600225,1
-9.958659448,9.523396907,3.844986063,-6.817734595,-0.780834816,1
-13.25500372,15.72181457,5.945728598,1.133076062,7.506425593,1
-10.52533583,0.644964843,2.447520903,3.995848934,6.755426141,1
16.05184439,9.114358773,2.199257908,-2.107381916,1.296047194,0
14.32329953,10.5870586,-8.785537571,-0.190835497,-8.513372083,0
-9.771912906,1.78732297,-0.552905788,5.241169129,1.450003036,1
7.080210431,12.44642746,0.27638133,-5.377578919,0.057215609,0
-10.12913384,7.630722944,-4.467278269,-5.581490434,-1.451546998,1
4.742663217,13.7209804,-1.575776926,6.802509163,-0.406710568,0
-18.43084821,9.041854512,-7.796873916,1.772212297,3.240665578,1
-14.49449892,1.560908968,4.032994943,-8.387152453,-3.69672057,1
15.5988285,17.92928322,-4.995178291,-8.721403922,-0.662454995,0
-4.714485706,16.92791316,3.428652713,8.515597737,3.150780857,1
-18.50042899,5.503785021,0.792047313,-6.41507936,-7.902399482,1
13.92557445,4.121408937,-7.283427602,-2.090403852,3.773524287,0
-8.841261546,4.241934518,2.732161613,-0.271446358,-4.503111729,1
12.1194093,8.013866274,-8.934498241,-0.298712458,5.662094913,0
-17.15349845,2.764505785,5.296379466,6.625340412,9.670373884,1
6.284025266,8.028873737,8.956534483,3.954187127,-2.572917582,0
-14.94075551,6.70974298,5.660304579,-1.036201973,-3.694200032,1
10.62263294,1.17196279,10.03318744,7.890198639,-4.667105167,0
-13.80535856,6.704409307,7.501478509,-5.578578157,-3.340550667,1
-6.298294634,16.02254152,-3.727105771,0.741948505,5.947096093,1
-9.720962037,17.33037225,9.319054115,2.774121266,7.827524915,1
-7.333681123,2.542857347,9.445715727,-4.361750862,-9.421667453,1
2.754580918,15.38554345,-1.971249576,-4.0530795,6.571678916,0
-3.918501328,2.983203985,-3.9054072,-7.962463844,0.468823816,1
-19.12830234,12.33402121,-6.963783137,4.335162556,-6.904032959,1
1.824911236,11.21214089,6.287420804,-6.543574495,-8.626752268,0
6.461307201,14.34337892,6.803530617,7.974676087,4.553167677,0
-4.720247784,10.10825896,4.717997993,5.965353379,-0.873936834,1
7.12722531,15.81459131,-2.175305292,2.254102933,7.278150114,0
3.732401951,13.20973003,-5.682234918,-0.082272221,8.939036428,0
-12.75460216,11.57743898,2.034687246,7.622125857,7.329317351,1
-3.904805365,2.389049716,6.155368498,-7.586148591,7.923041027,1
4.337912895,13.34613152,-6.248404517,-7.972684317,-9.534111032,0
-9.979434881,10.12934978,2.676955482,5.879415098,9.27800357,1
-10.95786927,3.326306759,-3.057122762,-0.137540254,-3.580638597,1
12.90555729,8.407049128,-6.520018681,3.703713521,-9.969770742,0
-14.6528026,11.5333825,-0.276006867,5.403790007,0.923026946,1
14.23767236,6.948422759,8.145487858,7.155509057,-1.569578315,0
12.40568117,13.05264376,-6.948566758,6.704392978,6.699288365,0
-5.694780499,9.769478913,5.634292231,-6.650492659,6.50735485,1
6.157639689,12.33452522,-3.859674432,-5.890465027,2.250070507,0
-1.0276929,13.24122269,1.122997157,8.428738214,7.62924594,1
-13.48649924,2.947657699,0.560036902,0.721191019,0.981383101,1
13.78531221,13.70494725,-8.866754148,0.893345745,-0.44633302,0
8.187859094,17.04589166,-9.734865698,9.884947817,-5.339635869,0
-13.47198686,14.31021137,8.954396527,0.994711569,7.471925766,1
-13.00505538,9.430740461,-0.744243114,6.047665949,-2.38519259,1
-12.34598457,0.787338757,8.41710752,0.760337221,-9.961065977,1
12.71128225,12.46016772,1.867519132,-2.142939694,6.206040337,0
-6.021494675,4.971236124,-8.167902578,5.592807966,4.038753881,1
17.49000313,14.18511671,-1.347864383,-9.223726088,-4.701274314,0
10.69617105,18.10817991,-4.164822816,0.755265358,9.014824925,0
15.47733733,17.53495168,-0.252322835,-6.851148356,3.511711304,0
5.410941293,11.33824661,-4.381115616,-8.266649969,0.719411402,0
-17.80601445,5.446811422,9.040341532,-5.606488982,-4.755145886,1
-14.35292364,8.588525908,-1.513509317,9.931118475,4.870471057,1
-12.38212438,11.19038045,0.226762684,4.605530122,5.103819547,1
-6.557350532,5.717509364,1.15791803,7.582817973,-9.171067247,1
-7.370492733,15.90306413,1.150881265,2.179576496,-1.874891377,1
-11.28696883,13.21325659,-3.656857839,-0.071741995,8.495807898,1
-13.6448787,18.36412239,-9.92783911,-2.23807272,3.210765649,1
13.95465432,7.429450543,-9.896495197,0.912126151,-1.294972528,0
13.58728208,15.09049433,1.455326602,1.227648541,0.363493074,0
-14.95648931,17.57960686,9.416827378,-1.523186816,4.511607346,1
-13.81024442,10.18139859,7.180396985,-0.643992348,1.596634751,1
16.41772911,4.373477133,-3.240597049,-6.080540212,8.611631612,0
11.04243186,3.417015734,5.299947265,-2.974852572,3.628152948,0
7.292145288,15.7156856,9.941694164,1.228546987,9.725892933,0
-11.52053589,7.422995316,2.781571968,-5.813153878,-2.67860668,1
-10.56249264,17.4003658,5.840144669,-4.882125268,-5.484432953,1
1.057621512,11.93580691,6.829134477,4.794959161,0.23138775,0
7.213123421,17.91824118,-8.754245148,-3.372513304,-9.947019376,0
11.66274497,9.303086493,-1.386890985,0.006481038,-3.586742014,0
15.23655139,16.92170318,-6.89365911,-8.983639447,-8.624372273,0
9.776983079,8.27703737,-6.830807032,5.226874023,7.825440233,0
-1.629531492,9.750136069,3.041265453,-1.06899738,-4.24332466,1
-9.734877696,1.509993684,-3.97360605,2.636218373,-7.272834666,1
-14.09352399,8.712127785,6.511907751,0.140049365,-2.566697864,1
9.067330674,11.18708781,-6.489475808,2.640917703,9.143799374,0
13.84264577,13.80640997,5.708584227,-6.22114821,1.724708502,0
-16.87691683,8.049901592,-1.16309335,5.36465941,9.154956809,1
10.39982134,20.25163251,5.764252414,-4.056756521,-7.212924819,0
-17.12256727,10.16813691,-7.43965254,2.619006739,3.212352397,1
1.410443235,6.819069512,-2.430219489,3.667000539,3.308093349,0
-4.384658288,16.62310269,-1.974265737,-6.873601626,-9.183874022,1
-15.21960741,5.48965094,2.499930761,-9.807974076,-3.379716586,1
9.645228079,0.719388978,-1.765376708,-9.769462607,6.279432522,0
19.30543528,8.30006239,-6.205692845,-5.655125784,0.684391298,0
-5.129607661,2.971066108,5.209161704,-0.857942185,6.628776216,1
6.493570227,12.38176226,5.434086293,5.384289146,4.113063617,0
14.98859077,15.43998123,-1.63605489,0.561049752,-0.318935563,0
10.30940142,9.706458128,9.857847932,-9.078619178,-0.668004109,0
-8.741789312,15.72368911,5.483411003,-1.916599838,-8.010910485,1
-10.26169478,3.314727327,4.299395137,-0.217841799,-7.635875028,1
-2.571512337,8.271428133,6.95513793,2.458547793,5.432341103,1
-11.11550841,9.259652748,-0.965470549,-8.607719295,-0.599614567,1
-10.83454035,6.823328537,-6.648569292,0.988018488,-10.20716973,1
18.5990873,10.50208598,9.666918861,-2.464355483,-5.544020085,0
4.531355811,5.452573231,-7.50035024,2.549191673,-7.681527126,0
10.46864257,3.75274853,-1.19500954,8.46436236,1.871385668,0
9.761305859,14.0739412,-7.213417668,-8.216379981,10.2794615,0
-2.541059536,5.687120665,8.601811944,6.885959115,0.232886729,1
16.73115379,8.45296295,-0.634612546,-7.786943144,5.746399802,0
11.88581862,16.88994912,7.540463238,-1.81923859,9.199385896,0
-14.18697447,14.34971619,-8.754661586,0.599804088,-1.221765439,1
2.807502604,16.8066466,1.480648596,-6.159790766,-6.457647729,0
-12.6758555,2.337553698,0.546893061,7.619547373,-4.9009985,1
6.282457732,9.016619549,2.907383639,9.358173191,5.365539603,0
7.110039741,6.700623832,7.655993999,9.145553931,5.06320981,0
15.30817402,1.931440195,-9.756981257,-6.335987039,-1.468375766,0
16.99120662,10.56334061,7.878337633,1.855921446,-9.726850742,0
-7.936147209,14.62392364,0.573305482,2.922944454,6.664087113,1
-11.37561127,12.11536039,-3.180462507,7.625799746,-2.285937026,1
-16.47011944,10.18072129,7.092992205,8.772883608,2.766537618,1
-6.375999836,8.837665336,7.553387234,9.416552711,-9.478310383,1
8.170256963,1.374897247,-8.873777157,-5.045807,8.115442374,0
-7.726987736,16.67089566,1.316082833,-7.27159765,2.346222842,1
-8.800553445,14.24716705,0.117189469,-7.424618925,-1.095895639,1
10.30478504,16.32827608,-6.216126706,-5.993445374,7.852534185,0
6.680026283,15.5336076,-1.853943624,-6.364592816,7.581626102,0
0.98757452,12.76468525,3.478451235,-6.393539412,-6.54378579,0
14.71180829,1.703183279,7.483766189,-3.971363462,8.852097143,0
-9.349389264,15.41523326,4.125050109,8.492465304,4.737856993,1
3.184503415,15.9134717,5.25239488,-4.116020496,-6.447006849,0
-0.892763159,7.190180406,4.012287717,-9.473980244,0.269722891,1
16.76982802,7.378168991,-1.269429609,-7.714155215,4.222292416,0
-12.88939346,4.195938928,2.440361684,8.660908035,-3.250988273,1
8.059955421,5.445290556,5.760722925,-7.634076608,0.979938429,0
4.157271268,11.17655428,-9.525765484,-8.76009393,4.920172733,0
-10.60075966,13.4094096,1.729743556,-1.249639027,6.358462256,1
1.593672642,8.501416643,6.551033704,-8.246758784,4.090571284,0
-9.903723316,18.67259225,-0.99964626,8.04534472,-6.257297746,1
9.433874694,13.16970706,-2.67088187,-8.766222476,8.10882144,0
-15.43292819,15.94220876,8.748127398,8.792286428,-9.623505325,1
-5.432131263,14.43192299,-3.541382146,-6.456189076,-7.959768967,1
6.02251645,16.19960196,5.705282784,5.016264672,5.279411979,0
-8.898806532,13.81679722,-8.165635925,9.222474254,-2.397901258,1
3.878880303,5.255443118,5.539239654,-9.905779365,2.798198817,0
-11.17870148,18.73466118,7.339567696,6.943051593,-1.41482392,1
10.49755011,1.690808444,-0.864192176,5.612036326,3.891158466,0
-3.846293886,7.591428125,8.705912227,-3.100812037,1.530915002,1
-7.291059171,2.323074516,-8.811024165,-0.999999089,8.188321526,1
-16.06087716,15.45653559,-0.399829955,-6.702389816,-5.095850607,1
15.76251879,14.14156583,1.801090123,3.258880234,6.745175316,0
12.13606583,11.01886748,-9.031583369,-1.041628623,-4.933330389,0
3.092783324,4.763451138,2.269794598,4.326423376,-8.427692663,0
12.79192056,3.268226225,0.886101064,4.35914685,4.57224644,0
11.62281375,11.69744278,3.856317562,8.013083732,-3.432938597,0
-15.5776752,4.610084948,2.0325806,-5.545872733,-9.817457857,1
-5.82635936,17.82049703,-2.560152846,-2.314326901,-3.30596853,1
13.88384856,10.31852158,0.199482067,0.964331723,-4.069213928,0
-1.743405533,9.729982915,-0.34283946,-8.96710673,-3.75052746,1
-13.65910044,15.29749924,5.71122757,5.438722834,-6.914080947,1
10.62621486,2.711651286,7.060040801,1.693351746,-1.77933029,0
16.6185053,16.42162844,6.719513105,9.654071228,0.691962806,0
9.124882231,18.06109309,-8.195051398,-8.246816017,9.435481775,0
19.87149718,9.325612567,7.178373656,9.412602292,4.380907326,0
-5.104818859,15.02503185,-9.462467063,7.309597037,4.40372346,1
-10.34786818,16.63231945,0.28705929,7.178518435,-9.410035602,1
16.87517504,7.48641936,-6.058590661,-8.408039435,6.729384922,0
-14.7413611,14.85837774,4.548106549,-7.044087316,-1.900720455,1
-18.61990031,15.17085997,-4.710947107,9.408674903,-3.107207404,1
1.633853156,15.53450855,3.514589169,-8.680913025,4.908718988,0
-4.363672166,2.955621802,1.782778728,4.289410443,-0.552069279,1
11.55315996,11.96654636,-7.891497942,0.533592975,-8.565150278,0
-9.350455578,11.41776027,3.938850818,7.204350737,-3.140509269,1
-12.883653,14.81350488,8.028368644,-9.055934617,-4.333184474,1
8.301166304,6.497725376,-5.022177055,7.460258896,-9.594602607,0
1.295915008,8.120490756,7.729046163,-2.731374559,-5.669303087,0
-7.821520373,5.626458301,0.073197506,1.751023203,-5.946488797,1
7.506154549,6.873736617,-4.651947288,-1.805039622,7.326138287,0
-6.809616776,12.8072303,-6.121819386,3.366676273,-9.578219483,1
-4.485905525,9.982013522,-6.772577847,-0.5662209,-0.586000522,1
-4.484993125,10.52213486,0.816507352,9.740296973,0.230300354,1
-13.76613689,6.11607195,-4.368054729,-7.413169829,-0.23528395,1
5.759164424,9.288379623,2.890321454,-9.091233108,-9.586939699,0
7.21368448,18.66987639,-3.709787805,0.938472578,-0.531498515,0
14.00047656,17.99925663,1.964107105,-8.086384186,-4.655579815,0
-8.220115781,8.332386438,-5.537812812,7.870281997,-7.464943394,1
16.43037636,10.90989817,0.045747604,5.478645378,7.524700111,0
16.3306529,2.464867371,4.285291506,2.552817061,-7.59686631,0
9.117528579,10.3757354,-1.148613256,6.813265633,3.395626727,0
-14.9865816,17.81234991,-1.886447719,-3.729087945,-3.593263226,1
-1.93881819,12.62949301,-9.497512808,6.360174105,6.890768084,1
11.30027189,15.5474615,6.043407712,4.553291092,8.632752336,0
-17.12037263,10.85156814,-2.660244962,-0.517928977,-2.917992845,1
13.66925044,17.96846779,3.810341904,-3.49132491,-9.492929621,0
-10.12039092,17.71417317,-1.81029943,2.769469641,-6.822358867,1
0.922185867,9.371767876,1.189356266,7.693000827,7.422259708,0
17.24297566,5.005117029,8.592021588,-9.459914368,3.721087719,0
4.113998578,17.79737598,-7.441687801,-5.070833002,5.166373053,0
-15.80144914,13.81029114,-3.134256379,-6.078321244,-9.044787857,1
-10.2205023,9.565669298,0.003425688,1.27839906,-5.731746246,1
-10.54170342,4.257887131,-8.549497775,8.988198433,-3.485661467,1
14.43062645,4.493073527,-5.871599308,-1.606976656,-5.924851865,0
-17.53841099,6.801742682,-3.674664125,6.907350977,-6.854103342,1
14.06590231,4.13590061,8.023569144,-0.590676475,1.019740712,0
9.085084958,17.11016277,-6.435635112,8.503565141,-7.595106179,0
0.520249023,6.925531328,4.042562788,-5.755151831,2.303380883,0
-13.46756791,15.09886732,-2.49239654,-5.313890612,-6.108089716,1
-11.44507672,17.52163245,-2.597490879,2.762224723,-0.675699503,1
8.542617089,0.442104127,-3.755996765,-4.391630018,5.501870958,0
-6.175749972,6.999415678,6.697751595,-2.1751551,4.322032388,1
-3.57803667,10.62059006,0.350581122,-9.333544163,-7.528623436,1
-3.87719541,4.959071912,-5.805897169,2.923550868,1.142818203,1
-8.58348288,8.077048288,8.846309206,7.305545978,8.41645077,1
13.83056119,3.659312343,4.403584134,-6.277576393,-7.245239413,0
-8.738024723,20.03153927,-8.745280805,5.427856054,4.159716834,1
-14.30344002,6.478848551,4.120978009,0.729515302,7.757491087,1
16.56800839,6.369203738,-3.90963105,-2.596753886,-8.411296823,0
-16.68068758,14.19091183,1.087007338,-9.534590887,9.74110908,1
15.34338879,16.18923524,7.569077059,-8.88273539,0.672374777,0
-12.89741819,3.56402776,-9.224350005,9.16572757,-6.077814705,1
-6.903960343,13.20060511,3.79981933,-0.201057463,3.014409682,1
-13.85614485,5.405860345,-8.798454447,8.206812106,-0.889739234,1
-5.731669528,7.501685027,-0.222916523,6.007989055,0.058291511,1
-1.251831519,11.97732556,-4.909902761,2.257126783,-1.748388143,1
12.71239538,6.929959546,8.280796234,3.796097696,0.165146434,0
0.79235604,12.03063883,-1.409418005,-5.50967632,9.531824575,0
8.08010318,2.182159986,-8.995701771,0.046711948,5.544981546,0
6.838519939,14.41838661,-0.699619481,1.854016036,9.488981312,0
-18.47533685,11.91462295,4.26628014,5.853947599,4.415165371,1
-15.02823656,10.46444631,2.208197954,0.787144027,7.766849219,1
-12.11430819,2.329648627,-3.955445366,-1.088997786,7.28427749,1
7.271667912,1.851145793,2.07466497,-9.474647808,8.329003145,0
-17.58697763,11.49764765,-9.245754771,-8.854420037,-4.513782982,1
-4.301113986,16.8781737,-3.196447055,-4.664483361,-3.027530734,1
-14.36051352,11.94214233,3.26723649,-2.760243074,-1.80500325,1
9.125074484,14.11346733,3.289626534,-6.448421568,3.384108803,0
2.809735653,16.63430746,8.34021716,1.088230193,8.58157847,0
13.9223388,5.979828556,-1.60027393,9.8291717,4.716102486,0
-15.98865745,13.20405338,-0.690908743,9.315033785,1.32180123,1
-11.36128561,11.69827481,4.980045517,-1.889226196,9.323062787,1
-19.61585557,11.2242066,6.071606948,8.797025226,2.071168049,1
18.04121969,6.711612231,-8.611265357,7.186340448,6.324087385,0
1.477871787,12.35931636,4.39540412,-8.373712265,-4.968463289,0
-4.47856164,14.12303586,-3.301734558,8.007107554,8.400461815,1
-6.052991835,10.0384396,8.980704777,-2.545592256,3.766383589,1
10.78066618,13.23135112,1.970392721,-4.278050768,-5.408394586,0
