x1,x2,x3,x4,x5,label
5.725646727,-3.235978844,-1.753374772,-8.608887949,-4.9413818,0
2.461984452,-6.229963729,3.0215092,2.339053279,-6.404710096,1
4.384894195,-3.250169832,9.312304845,6.849642627,4.342563186,0
3.448946312,9.05710592,9.049094953,-1.848082249,8.282657243,0
-4.335651024,-1.938578559,1.097749018,-2.442907686,1.050528685,0
-7.161990254,-4.255980308,-9.011561563,-0.338615306,8.746597867,1
8.226996216,4.551379796,-9.023200664,6.589869706,4.774838421,0
5.387887063,-1.391658518,-7.717605589,-7.171336208,1.986102148,1
-7.686339452,-4.705447788,-6.342133069,0.241917794,-8.247758338,1
-3.120507852,-0.088555642,-5.139741363,-0.320415121,-4.05065438,0
-1.973141195,-7.502577663,-1.902222285,-1.076210128,-1.532877344,0
2.321963903,-0.654160727,-7.420762154,-4.336954076,7.51425448,1
5.058229113,7.752109628,0.903344443,2.548513584,-9.771269482,1
-7.959520038,3.454486557,9.117819183,-5.310843767,5.641637296,1
3.550923939,7.633050044,1.048962225,-8.53668272,-1.256419949,0
6.497509876,-4.508233632,7.304342997,-9.932712788,7.072525164,0
-4.586971303,5.283552086,10.34929668,6.442862572,3.316921298,0
4.113013219,-0.339726841,-6.41300151,-3.70568454,8.477082297,1
-4.594930073,-1.781492471,9.278004019,-8.240289148,5.445949353,0
2.956567849,-8.524242811,-6.520215332,-1.845574302,-7.901738963,1
-7.430448052,2.157923223,-7.271142831,-6.271722873,-4.714512162,1
-2.648582216,4.423648358,-3.685386555,2.66137077,-5.815857962,0
8.746742746,-4.356779182,5.601080096,-6.067720573,6.998241669,1
-0.499576863,-7.370354116,-8.961792545,3.367941479,-9.086763472,0
2.208130773,3.072589719,-10.27783423,7.529800861,-6.507201792,1
-7.684431447,1.728895739,-6.219910196,-7.536435016,-6.216520144,1
-3.204712077,0.893570113,-4.887426414,1.719876329,9.211540731,1
3.472956122,-2.680953673,-7.735532001,-7.872859193,2.108670676,0
4.771937602,-4.664620478,1.903093774,4.005878944,-9.449919207,0
-0.769308422,-3.840794529,3.871584134,1.344356817,6.60497172,0
-0.329517117,-1.889858841,4.291080639,7.534654739,-7.69395032,0
3.889836774,-0.483525889,-1.144618064,-5.407513032,-4.800451007,1
-5.032609919,-6.456198495,3.787129634,-6.346879819,-3.946437857,1
-5.283758377,-7.976479744,-4.050965866,-8.431563617,1.674412145,1
6.551422124,7.262076404,-1.543175516,9.583089146,-9.724539279,1
-2.336645622,-9.244028807,4.811807475,6.457733707,-8.884571402,0
6.737889721,-2.179633058,-5.176019659,4.458280734,2.287002562,1
5.050655684,-2.428610961,4.225046015,5.366229659,-1.199437506,1
4.845439919,6.110000179,-9.882357389,8.204727233,-7.142846695,1
7.926723127,-0.137630439,0.974819788,-7.787590973,9.85447517,1
5.078038378,5.913633086,-8.714147296,-9.971126581,0.456955234,1
-2.002332632,-2.875262277,-9.944119816,1.936671733,-2.26805365,1
-7.013174948,-4.339664609,-0.328371466,-0.082254102,7.969130237,1
-7.615193629,6.44137068,-4.613033434,7.101458806,-0.502081462,0
8.181102099,2.796331418,3.237172017,-0.778620531,-1.878239286,0
7.750111075,0.473493038,-3.599173947,3.090540125,2.470664535,0
6.171187242,-5.34287481,8.074898636,-4.24095101,-7.221257908,0
3.953034426,3.158419929,6.139991053,-2.014643585,-0.047871594,1
-0.412250767,-4.586261739,-2.863459636,-9.901685712,7.480495271,0
-8.333911404,-2.743757714,-2.505296187,-0.110880296,4.71738706,0
0.439635275,-2.935095555,-8.025867872,5.98079123,-3.235698734,1
0.034680711,-9.473828647,-8.449442621,-8.71856579,0.962733238,1
-0.512729813,4.063738829,-0.1062956,3.154980101,4.214867006,1
-1.477135962,-5.906485669,7.31280859,1.622148554,5.850530226,0
8.575899544,1.011221222,1.597525323,-2.477271852,-9.488165096,0
-6.801001426,-1.358258882,3.468648105,8.437852671,4.433062019,0
-5.576071724,1.591255177,-5.934000258,-1.374540649,5.600151637,1
-7.239582239,2.712891665,8.123056737,-9.253050214,-7.36624336,1
4.233039559,-6.715705784,-0.628393898,-5.813219137,-2.655062679,0
-1.749927174,-6.126005635,-8.754576845,-7.979690099,8.039256576,0
0.728601349,5.671983148,4.617566323,0.417543375,3.611535675,0
5.584791928,3.331786939,1.615020093,6.346132639,5.405181056,1
-5.273727871,1.637717543,7.406872469,-7.185002286,-7.976389315,1
-6.482682298,-2.464069933,1.693087404,-7.337726181,-2.919850049,0
7.544742222,5.909878463,-8.079090426,0.929671823,1.133806821,1
8.172492337,4.288119533,-2.367971208,9.125327764,5.132667577,0
-3.86707238,-2.03311971,9.746496038,1.343140504,-6.783993349,0
-5.827048173,4.126321493,5.107389412,8.800119826,1.796278597,0
-2.223295015,-0.697154232,-1.532718584,2.586449618,-3.955516189,0
-0.116980706,-9.543906487,-3.911977762,-4.720917671,0.393028901,0
-0.821664218,-0.142519814,4.159765996,5.762496455,5.225015316,0
5.154146561,-5.348229695,4.879412673,8.047384865,8.463271533,0
6.618838983,-1.807009642,8.585258913,-8.674726937,-2.552612724,1
5.971448787,6.684418255,-9.190021117,0.605385956,-6.79000623,1
6.281977744,3.838723517,2.940705574,-0.259480449,9.281763844,1
-4.408943592,-1.288073818,2.82161441,1.514024855,7.491873393,0
-4.563762566,6.96452627,8.590891231,5.164730656,-8.981866672,0
1.419713087,6.038974277,2.814304656,-5.486386661,0.459891149,0
1.766735229,-4.176206375,-6.184815219,-7.699195819,4.835913749,1
-0.245820859,-8.097981264,1.135950997,-9.032630794,7.179934478,0
-3.529769916,3.871907505,5.163855898,3.635851007,-1.54250965,0
1.074997427,-4.386739454,8.854841351,4.003372076,-2.947997968,1
-6.544233103,0.49377676,-6.12323786,-2.03469206,-2.850055383,1
7.829877224,1.630916067,-0.478161236,2.809821595,0.021654103,0
-3.06600456,8.889126809,4.743874603,-0.868546521,9.764859003,1
1.991869746,-2.882092848,8.619607119,5.285077688,-9.274954071,0
3.16693591,-6.933877477,7.772970411,1.373542455,9.238526084,1
-4.783357171,-0.145132999,9.676547231,9.158423562,3.970279835,0
4.086206943,-4.47612146,-4.160603244,-1.462849884,-4.312519142,0
-0.468180537,-3.171720285,-8.602266614,-3.93588727,-4.632173896,0
9.641028467,2.617567749,-0.806296929,4.599406255,-3.704272126,0
-4.430222963,-3.509630337,3.933866202,-6.778456365,-4.158578104,1
8.072037187,-4.186349517,-5.346413542,2.08573963,4.072684172,1
-2.499145065,8.553716297,-1.239481276,-0.076755314,0.699347839,1
-4.351111947,-0.862610956,4.514703328,2.408050298,-6.245191316,0
1.548294841,9.95352465,-4.753054634,0.184935484,-7.073845376,0
-2.596357613,6.452290562,-0.789392921,-8.373374643,-4.37857842,1
6.93427146,2.272579613,-4.83569178,2.293972034,6.45947602,0
-3.357200698,-7.115800734,3.64648754,-0.859921877,-1.236273144,0
-6.014752249,-7.687785789,-9.278764208,-0.858695165,8.276334946,1
-6.674795519,-4.606267247,-7.697244291,-9.271137077,-7.07788612,1
4.173301227,-6.348603794,4.497945899,-7.825259502,-9.570851513,0
-3.951564608,3.044569111,8.622980843,4.76841205,9.490430391,0
-4.69136583,6.540068648,-6.741665325,-7.136009795,-9.737652013,0
-5.491635202,2.058389439,-6.66531461,9.836209252,10.01275846,1
5.230665854,0.987643773,1.749469681,-1.806951896,0.449330591,0
6.658925675,-2.159890326,1.72464271,5.832030039,2.532705294,1
-5.195617421,-7.372655025,-3.632857764,-4.993307682,-0.621749605,1
-7.224413537,3.166868999,4.543265289,-7.255390555,-5.783083832,1
-3.073952678,-8.019963019,9.285481637,-0.121062674,-4.28818305,0
4.763034656,8.741957269,-3.637674231,-1.8751275,6.508218431,0
-1.151310616,7.920825237,0.691152196,2.17466928,2.1708884,1
-4.115417765,8.67100642,5.710537095,3.335586471,5.320440212,1
-0.200030582,-2.002157069,3.459957247,-8.444813043,-0.296701876,0
4.947134496,2.608984944,2.050916602,-7.213359716,8.789488737,0
-2.429872546,4.265310262,-9.37031374,-5.257189685,6.865264202,0
6.414180034,-1.504307278,-0.006826559,-3.140080193,-2.505355498,1
4.88929211,-3.772513825,9.882202666,-5.521498705,-3.674671734,0
0.934803777,-4.271430085,2.169481845,-1.383789171,-5.970491297,1
-2.563004373,3.421399704,-0.565992926,-5.971115955,2.1058618,0
-2.402413994,5.756238381,4.174336462,6.394830134,-8.22165265,1
-4.08052265,-1.051697453,0.275433791,7.760804094,5.413564979,0
-1.159686884,-7.996591203,-7.074984543,4.491631531,1.637990813,0
4.269890167,6.815429691,-4.516146842,6.98466973,-8.601375149,1
-7.504440324,-5.815935681,6.910673682,9.5578748,-7.000442547,1
-7.294319817,-5.589152615,-0.940076026,4.114129159,-6.770345444,1
-7.955941758,1.152870097,0.407087764,8.030784439,2.893120525,1
5.004452367,4.792485937,-6.298983152,-4.648663525,-2.393132585,1
6.464181436,5.462198921,-6.200263008,2.454018032,5.632325717,1
2.105880946,-3.573279735,8.472342939,-2.397985622,-1.810191538,0
5.532740379,-3.807939191,-4.176807443,-5.541252519,-3.653764305,0
-7.472374514,6.714857343,-8.854084665,7.827717105,0.057632279,0
7.314795791,-0.481094885,7.235762004,7.168492747,5.496812365,1
-5.407159744,-2.454260541,-9.121113237,-5.734272681,-9.120298386,0
-1.354602737,-1.586378322,6.742025635,-3.236677306,9.153132204,1
4.235313276,-6.525394758,4.618839429,-6.649301714,-2.857922669,0
-1.559240231,-3.618895134,9.803383551,-2.76304862,4.519955325,0
4.861793007,-1.59027447,-3.659450729,5.011693218,0.463237252,1
1.089784381,0.761835956,-6.448385407,8.836374176,10.10412807,1
-6.049275733,-1.58748974,6.663712238,-3.241062177,-8.474527261,0
-7.020589475,2.377336192,5.340596349,-4.90738293,-4.02721402,1
-5.042643887,-7.414113561,-8.357125122,-5.122152558,-0.466674663,1
2.602546957,-1.814738679,6.47370738,-9.227494854,0.349392511,0
2.315084943,6.201901612,-9.843950629,-9.590515951,6.703368218,0
-3.992202783,8.602040277,3.098611849,-1.575509958,2.600935928,1
-9.659857276,1.091368824,-7.342747131,-4.163959134,5.629434468,1
-6.49007925,-6.459686463,-3.253238752,-1.55196048,1.820113706,1
5.19868943,-0.846855375,0.299682275,-7.440172922,1.334299077,1
3.32907767,-6.217202252,-2.977319309,0.549696896,1.02406328,1
3.008885107,-3.958342,-9.252263841,3.817326486,0.579136393,0
-6.49104554,6.102618838,-8.364540977,-6.536261396,4.443829877,0
-6.537760845,5.02039194,4.321997923,8.085367308,6.809336953,0
8.038221277,-5.54699067,-2.933842699,6.71835522,-5.771276455,0
-9.884760138,0.457749949,-7.693518104,-1.844308664,0.502109991,1
-4.135688431,-8.076488447,5.018607309,-5.011991106,2.987391024,0
3.61189438,-3.510313336,-7.676178688,1.176630813,7.407489112,0
-3.381681476,2.69739607,-5.244596962,-9.307900899,2.324619987,0
2.624584039,-4.348320916,8.110525815,-5.262510824,5.594696768,0
-0.566317611,-8.740384725,3.448513139,8.958001246,-0.576581069,0
-3.88225358,-4.436638658,-2.663230827,-5.650367623,5.042041243,1
3.491284139,-4.2824701,-0.808297939,-6.269391729,-1.168808672,0
-3.250741026,-6.162756981,-2.203745197,-6.236409397,6.308300768,0
-5.044846185,-0.423049173,1.025855221,7.417676976,1.131919208,0
0.801735305,-8.614155473,-8.014782283,0.247537874,2.216015337,1
-5.696802876,7.959360025,-2.890066634,-7.976415866,-8.16975113,0
-1.98793488,-5.962650656,8.373686156,-3.85389758,8.134606344,0
-9.016142542,0.58574537,-2.916040349,-0.454152052,-4.094292095,1
-6.603218472,0.959740262,0.913908185,-4.677683588,5.235607667,1
7.305930667,-4.311344707,6.744547546,-3.766574448,3.107035657,0
3.038668308,0.459779988,-5.274262512,1.837630365,-8.752468223,0
-3.033780845,0.553512659,-4.254037048,1.734477151,4.744301886,1
-1.025936519,1.011014881,-7.942287174,-4.352225421,-3.239372247,0
-2.628076357,-5.696436557,7.241939732,2.595124921,-5.288556304,0
3.37163853,5.005217886,-9.086612663,-1.115761548,2.314994763,1
-8.695211631,0.663521124,-1.247877085,5.564337485,-4.465923219,1
-8.608811818,-0.216622945,5.265671403,2.666282909,-7.973955842,0
-6.044222898,0.989340265,-2.164132734,5.026380408,8.503681101,1
-0.259222604,-2.7622999,0.914897696,-9.580556564,-10.11319822,0
-6.944611914,-4.788910711,4.039870724,3.968219778,9.482682824,1
5.277431561,-3.825804569,-1.797795255,-8.172065978,-6.566745652,0
7.180072407,-6.916119782,-1.898777943,-6.527120636,9.673969247,0
5.37778833,0.96960471,4.232996542,5.060003941,-2.286213164,0
0.905016061,-2.924871414,-3.490899595,-9.132964261,7.365473022,1
-1.932505567,5.071191322,-9.823588785,-0.125111062,9.151277469,1
1.968799581,-8.650663138,1.593844481,-8.004218611,-3.978114195,1
1.179297267,9.677997973,-4.512101533,9.366095383,9.792090341,0
5.60187917,-2.649425375,3.69948373,1.896210397,9.542185523,1
1.195656205,8.616999202,-4.724243123,-0.176988153,-1.747401901,0
-1.98500004,-3.868628417,0.442529358,0.014541439,7.556275822,0
1.145854001,0.107472632,7.748475515,-3.183654141,-9.447827312,0
-3.962245966,2.634299093,2.783296219,-4.642606757,-3.45636007,0
5.715286198,-7.193971053,6.431932766,3.754665652,7.667613175,0
2.543870956,5.762362344,-0.883714485,6.555794323,-1.555213516,0
1.025201612,1.363528334,-6.751669083,-1.259545167,-1.850870007,1
5.761260627,4.238812577,7.37060851,3.04885328,1.422904936,1
5.499529226,-0.047113376,-7.074266548,3.110581181,3.30761651,1
-2.730658336,9.098186078,5.041229158,3.270207198,2.809940853,1
-2.319458624,7.318403388,4.441267189,-2.558124682,-1.569717769,1
7.453339184,-3.726848137,7.273178227,-4.404580561,7.796737332,1
-6.352712052,-4.430285486,-8.347615763,3.347928659,2.250395809,1
-6.431989925,-6.229224926,8.06974235,-1.929718877,-2.154279719,1
7.516333435,-4.741239492,9.749405061,2.395471095,-8.264388452,0
9.462398661,-3.913802704,-4.243323192,1.609909043,5.815565276,1
8.521492196,1.169455608,3.001460749,-7.684337246,5.713540977,0
-5.602235889,2.222279155,6.982806348,-3.242982437,-1.768720596,1
5.878496645,-2.267246512,-9.667645656,-7.190907282,4.117101353,1
-3.093602731,4.130373118,8.801408555,-7.143799317,0.119776507,0
-0.18617649,2.094323369,-9.720221575,9.363389054,4.576202816,1
-2.241064378,-2.910254814,-0.470859174,-7.648472718,-4.041797959,1
0.018045891,-5.488781028,9.353971668,-4.000519586,-8.666259369,1
-6.309221552,3.736302592,7.369162156,-7.994958641,-6.635070471,0
-6.965209731,2.874811681,3.704825001,3.182308465,-1.65958803,1
3.557284294,-5.046310627,0.667192392,2.507668374,-3.861775336,0
-4.01866086,1.925831022,-5.127982706,-5.97189841,1.225988304,1
-5.334196392,-5.715008032,-9.424845708,9.731171832,4.049827141,1
-3.898924166,2.720494236,9.774980234,-8.110427151,-9.003952007,0
-7.598389188,2.544997442,3.846232038,8.406691044,0.221647454,1
-6.581450338,1.440101763,-6.894151346,-2.484329018,-7.634379502,1
-5.450206226,-0.419122012,-9.743198127,0.016589136,6.961076859,0
0.833989736,4.576581233,-7.015670981,6.807551438,-1.865672255,0
8.55777619,-3.924087539,6.902862675,-7.150166094,-9.295766868,1
-8.616528152,3.051469866,9.408741754,-2.364884365,-5.629617179,1
-7.484854477,-3.001480142,2.628661589,5.519614112,-8.085925078,0
-4.564781011,3.770341708,3.491911133,-1.564103548,4.530673182,0
4.885880363,3.310785451,8.672900837,3.156519656,3.895416177,1
0.973543155,2.838845312,6.397601862,0.530105215,9.848139341,0
-0.667554982,-4.9570408,-2.210089293,-7.842781223,9.354749614,0
-3.439398454,5.029426188,7.110992313,4.8907728,-6.824933965,0
0.42862765,-5.441735781,-1.694796725,-3.821948874,2.343640688,1
7.212403242,2.03728784,4.194276582,4.235303984,-7.178394016,0
-8.088298939,0.154293606,-9.072558809,-7.976912597,-9.525849847,1
-6.806960709,4.600221436,1.805775342,8.913969846,6.562093808,0
5.440648512,2.21814922,-5.517811803,2.852775117,-2.636617509,0
-1.697714311,2.901310408,-9.339764342,-2.648385044,6.09951976,1
-5.096655233,-0.8369228,3.099549556,-5.847681791,8.307878016,0
1.420098464,-5.946197274,-4.62457721,-0.133870019,-9.840495824,1
-8.104872236,-3.859866928,2.175332431,3.582531955,2.081984704,0
-3.654514683,-6.587233342,9.184037723,4.965507074,0.769403233,0
-6.01299317,-7.434838235,8.466090602,6.448263248,-1.745638538,1
-5.840843576,4.395472781,-6.45421888,-3.498417848,0.937473763,0
-6.421130903,-3.112562031,5.630308079,-8.658752901,3.80190015,0
-5.493250027,-5.040647522,2.8144216,-4.138014224,2.0930619,1
-6.688216383,-5.796525209,-0.183306909,6.659496301,9.5764603,1
8.79719544,-2.860332906,5.165460342,2.175967243,1.674029937,1
-4.436122889,5.423179934,-8.983861352,5.142535263,7.531423794,0
-1.635987664,8.424671209,1.097068148,5.587759694,-9.520459127,1
-2.609965908,-7.705058004,-9.285951143,-9.61367275,6.649317648,0
-0.663654505,-3.414772534,4.864084606,6.575464357,5.183766694,0
-3.331304437,7.026463774,-0.765227131,-4.925572296,2.919775114,1
-3.022248603,-9.369388415,-4.613160511,-8.792522238,7.493891891,0
3.201939544,-0.055660038,-9.652290601,1.185144287,7.824727095,1
-5.849187673,-1.66446694,5.655827747,-1.768978065,4.616707215,0
-2.816746863,-3.92537612,1.376589481,0.479722543,-1.227991692,1
9.030951475,-1.569318301,6.519630805,-1.178548638,-5.682185618,1
9.152311754,-1.973766093,3.512850952,-1.701926468,5.303952067,1
-3.707298766,-0.025961798,3.0241567,1.175057159,5.44287132,0
3.753278766,-4.936666869,-4.685224287,-3.871848271,9.320616897,0
2.222863425,3.444265583,9.790254963,-9.599346079,0.786746288,1
0.314108073,3.660401319,2.416814722,-0.751552993,-4.448497011,0
-2.267728055,3.194121575,0.235612719,8.811399172,-6.936480206,0
1.796138689,-0.277760928,1.64909385,-0.888818839,0.931007505,1
5.317633715,4.17405073,-1.778512173,-1.169379747,6.737084351,1
8.338242622,-3.586609131,9.251625514,9.749872392,8.70768546,1
3.570411364,4.828142498,1.871904507,8.988326702,9.000331168,1
0.671338376,3.085478236,3.276457344,-8.457306317,-7.864898892,0
-7.725013504,-2.17298541,3.367524694,-5.937271,5.368829331,0
3.916210551,4.838411216,3.536730018,9.101456,-1.826446613,1
3.707102645,8.022869091,-3.676982979,5.035354457,9.307032465,0
2.091206089,-7.302089721,-2.136008752,-7.002430799,-3.154891201,1
-3.225915887,3.81554934,-4.975955278,-4.864846894,-3.658902426,0
3.772897207,8.575870877,-6.310807808,6.146011695,-0.963625087,0
1.928115771,-9.344544845,5.163470874,-8.764866697,-7.775031015,1
-2.811125248,9.200048017,8.082812103,-8.756445624,-0.400575177,1
-4.074864573,-0.554093603,4.043927162,-1.073721884,0.702836655,0
-6.072818108,-2.315799913,6.577326815,9.65470736,-0.740665236,0
6.863959051,6.28328482,-6.773298504,0.071981004,-4.809334453,1
4.52838543,-5.933189585,4.706032466,2.167375087,-2.672178869,0
0.872572665,1.103524399,4.436024043,-3.764093575,7.825318218,1
2.312015108,6.704379233,-5.473162409,-0.834884566,3.901464093,0
-3.893189641,-4.496556188,-8.57215827,-3.863922466,0.624191873,1
-8.274966816,2.285829305,-6.618296498,5.63198341,1.114194372,1
-5.109501457,-0.122933857,2.399294285,7.681886544,-5.587818002,0
-2.914042957,0.870798327,-8.554583567,0.744936483,-2.363427984,1
9.666076948,-1.091751133,-6.307242091,-6.535888848,3.985633746,1
3.181962916,-8.470307326,3.154625976,4.947625243,-4.477557345,1
2.907532228,4.814742525,-9.774018326,1.836663047,4.858506752,1
-0.505775071,-9.059838667,9.621411232,0.100587626,-8.142640407,0
3.392845456,9.360802835,-7.405030964,5.720806373,-2.96955137,0
7.335223221,0.150380785,-7.093114843,7.391800599,-4.232045446,0
1.985117839,5.331218768,1.484679497,-0.835318363,-8.603435706,0
-9.09686214,-0.935237629,-6.802870728,8.410644993,-1.627894149,0
-4.650967012,-2.259256383,-6.262507899,3.689234586,-8.800505446,0
-1.608496262,-7.560908767,7.797584716,3.196510268,1.699889667,0
7.879969135,-5.484914086,-4.225789051,-0.55819684,4.012181005,0
7.174872122,-1.757737927,7.2872034,9.506872437,-6.929062013,1
-3.020493906,1.361432598,-6.443055227,3.926319321,-3.812202102,1
0.399285893,2.154261446,3.408142666,-4.732380688,-0.121070361,0
2.431851374,8.267659529,-6.213031706,-6.285379498,-3.511850282,0
-8.758753088,-3.913616056,9.414170415,1.808497588,-1.985522886,0
-0.785650692,-8.828102038,-4.48465677,-7.263301547,9.02367676,0
-9.042402424,3.559601448,-6.43934494,8.96262193,2.732970918,1
0.0409209,5.136931545,0.014749321,-4.000832788,-0.677601778,0
5.091890929,7.04733137,7.04383504,-8.153208238,-5.904497586,1
-5.749831626,5.289866075,8.736028136,6.243739241,-5.921068941,0
0.725584882,-0.361154483,-0.925356883,3.128347715,-7.348259443,1
