x1,x2,x3,x4,x5,label
-15.00008572,17.70269146,9.595906621,-2.322693828,-7.536181973,1
-16.48399688,12.08793138,9.31946085,-10.23075948,5.869405997,1
-2.920915878,3.634237995,1.946336695,7.043333447,-2.183104269,1
-9.19851298,0.600091646,-0.253929103,-3.147362228,6.654458051,1
-9.718304559,8.013822026,9.932395662,9.428427347,-0.920837411,1
-15.17893786,17.25402997,4.025538955,-6.198206124,-2.245924785,1
-10.26762527,2.961378528,-4.217250538,-9.264188122,3.245593408,1
-11.34737747,2.406016754,-8.414053892,1.651695262,-6.475256317,1
-13.46032033,4.31567936,-1.622273547,2.757524418,-5.339003353,1
8.214180431,10.12953228,-5.994481139,-8.180864414,-7.155484326,0
6.457777445,13.91739899,6.408625324,-6.865875647,9.073554306,0
-19.6349151,7.059798539,-4.687699337,-9.259420912,-1.977750378,1
-5.582396868,15.44567183,5.028550476,6.826983982,2.031158934,1
-2.136481548,4.912896146,2.896643844,-4.121664439,-5.823502142,1
7.221070143,13.39268948,-3.467308242,3.204981821,9.693917453,0
-14.4029531,12.52307597,-2.159999256,0.325591758,3.321815572,1
-2.709443789,8.761682725,-9.951967543,2.712820028,-4.299241419,1
-2.637052333,3.639057621,6.227979445,5.306844367,-1.34665372,1
11.91966157,18.18473267,3.464095128,6.809381622,2.924019378,0
-17.11793866,7.494986034,1.24934218,7.038856409,-4.651535118,1
16.51041549,9.039790279,6.532907294,-9.067482484,1.477298937,0
8.773579571,14.16775061,-4.770896328,-6.47017749,6.51806027,0
-7.849550691,18.3239114,-6.676662427,-5.660329386,10.14080495,1
-5.421108987,15.46652301,2.44705471,-5.986477881,3.3154654,1
5.12364454,15.86456338,4.052072552,4.016254595,-4.876953567,0
-14.68778283,11.0399098,-4.018566573,7.193575483,0.805418919,1
-13.59696976,5.669246274,7.850385189,1.598678856,-0.967853135,1
-4.410150481,8.87263137,-1.855790182,-0.514275396,-3.975251091,1
3.477540375,2.713368494,8.842070247,-0.185066088,-6.612973976,0
-8.096660624,19.99365546,9.412124415,5.737102728,-8.204825849,1
-3.529441263,15.21523845,0.605034881,9.1335274,-7.059170202,1
-16.15480857,3.777101963,-0.642149054,8.642707317,3.46985687,1
-9.236188644,9.451304384,1.122687717,6.546943528,2.196887557,1
-0.102304261,9.002315474,-1.832445236,5.157824242,-1.882048097,1
6.149557596,5.412379219,7.716853725,-0.480712228,1.831617637,0
14.23852705,18.0081527,-0.977772295,-7.449314966,-1.847853833,0
-17.67217548,8.855626108,-5.002883539,7.459733765,-7.842719709,1
-12.48533311,16.63057894,-4.658747914,4.209815778,-5.532020181,1
-1.876301248,9.368205506,4.292059054,-4.845620558,6.946761638,1
4.344838893,14.57567258,-3.848849032,7.790770729,-10.06746753,0
-13.44765132,1.117437895,2.097373242,-4.558869864,9.315824994,1
-4.896947769,12.77183982,-3.647670441,3.971641166,-2.464003107,1
14.01963657,17.32206262,-1.665101195,8.992345947,4.731856555,0
13.83656124,1.791742731,2.484816533,-3.585851298,-6.320078201,0
-11.0535683,14.69132459,-1.601468765,8.113972928,4.278139639,1
2.276032704,12.06934056,2.564090748,8.935929113,-8.182096923,0
-5.534349041,11.72353419,-8.010735908,-0.82925454,-9.635189687,1
-12.41099427,16.54472712,-6.651869251,8.649392633,6.908702404,1
-18.82934002,6.131362755,5.059249554,3.694661737,-5.238540479,1
11.64151769,14.94839127,-9.097785053,1.777899692,9.094839945,0
-6.335366995,10.47794974,-9.39891168,-6.979220124,-6.82234704,1
-5.367377716,1.714658127,-1.670720629,8.036688131,6.097052404,1
6.023140604,18.87400754,0.380584739,2.407047865,-4.353521255,0
-6.190444914,13.33549519,-4.00321203,-3.981142695,0.279527507,1
10.667421,0.611335488,7.754852159,10.08510112,1.238930693,0
7.595726565,12.55059558,2.808144012,-9.660935073,-0.42453497,0
-6.389819482,17.71266128,3.506439287,6.054053726,0.52414335,1
-8.077101761,19.19596576,-0.93605313,-3.256806155,6.922639091,1
-1.906003225,4.605894656,-4.956571807,7.373738422,-3.955527131,1
-10.27388978,9.666860968,8.586524337,-5.554438533,0.289957334,1
4.062029543,6.610324724,-2.706293396,5.903402436,7.633843653,0
8.252673418,4.778401808,0.883834873,-8.147350868,2.835068509,0
-2.55768964,13.52551631,1.931015926,5.36604454,2.801061119,1
-17.42919378,17.00333806,-0.87806044,2.330107335,-7.350688749,1
-18.01263053,10.43784609,2.945540779,6.780798963,-2.716427453,1
3.973123656,14.17813685,9.387488088,-3.812725961,7.596185882,0
-11.17973049,19.92110741,-4.727840313,-5.012710321,-4.730893074,1
8.046379606,15.13532001,-5.197825463,-7.525403175,4.935929694,0
14.78527297,16.31838508,0.700984006,-5.875210279,8.271454047,0
-17.5153607,8.993432915,9.257715385,-0.040756249,0.824381528,1
-10.219682,10.55501183,-2.962727749,0.496294558,4.953611996,1
-5.731881774,9.071764832,5.588329846,-4.401029042,7.656254038,1
7.294875362,1.437965369,3.854147868,8.449872771,-5.250683246,0
11.65409187,0.588811715,-8.916781977,8.012822126,9.691023786,0
-7.264747844,7.228463945,-7.223337952,-1.093438395,4.07042114,1
7.342400577,10.889063,9.263531693,2.626187397,0.519406343,0
14.77064465,5.332743038,-4.482734397,6.768379991,-6.005659448,0
14.61413519,3.585485505,-3.124470656,5.021113281,-1.261925224,0
-7.862230577,9.062361742,2.317087935,5.947252125,1.491404825,1
9.825571412,16.62249281,-7.924129987,9.642543162,-0.38416485,0
7.191548315,19.38738538,3.421220279,-6.646428999,7.103502787,0
5.932837556,17.77145391,3.436595459,-0.131762744,5.964160648,0
-6.926904232,3.500830984,-2.295384152,3.675196108,6.037980292,1
16.14709184,13.19121154,8.71335419,-8.879337721,-3.366121794,0
11.62417085,15.81251112,-7.996289934,-6.743600499,-6.310892548,0
-15.20105143,16.22455801,-9.198266572,-7.079862108,-4.387838705,1
-7.384096234,4.710743448,-3.341310393,-8.717216375,7.621514073,1
-5.496016488,7.577483959,-6.25430998,-1.409161635,6.324729939,1
-3.113626522,9.737682747,4.34483084,9.602860504,8.407089638,1
11.09475735,15.52078504,9.181079544,-3.670712109,5.39028588,0
-19.7821611,7.508000861,-1.163668708,9.565617814,-3.46810924,1
-2.122649567,12.47328826,2.891816157,-2.278866548,-7.637796721,1
-5.161004807,17.51012673,-9.272666749,8.473730073,-7.649165861,1
-9.034269233,11.5696068,-8.649298515,-9.456483254,6.181879308,1
6.661917745,5.546950411,8.775541674,0.592358225,-2.561895866,0
-15.53978099,8.05537581,7.576780978,-6.632754878,-3.597537757,1
12.99934651,9.277048569,7.26043682,-3.209302131,-0.113899643,0
-1.089315393,6.625386387,-1.041427722,3.084583014,-3.616266664,1
-11.05064039,1.708512048,8.85400155,-6.169482936,5.076233312,1
-5.443376683,6.104763108,6.826513444,-7.821500914,5.683334429,1
5.009717113,9.98148076,-5.452029558,8.936997775,9.46279165,0
7.758716944,4.410392129,-2.810970408,10.09908257,9.256591652,0
-3.896183233,14.2342004,1.196171742,3.415366391,-7.879945159,1
4.806217559,12.05295365,-9.081822606,-2.123857163,-8.872902244,0
9.303477889,11.75164509,-5.488770671,-6.382100051,-5.640987845,0
-14.98330295,13.8317603,3.021072522,-9.825186988,3.071152455,1
13.81835013,14.36025519,-2.672210271,-2.221132896,-6.571123739,0
15.02020489,13.29282391,6.908439816,-4.473448966,5.544221731,0
-7.875055613,16.32090736,0.054228962,2.756908683,-0.858308685,1
4.701036745,4.085057067,-5.305715638,0.722645467,-8.223958994,0
12.63316515,2.471205132,7.448702158,-6.633043022,-6.026810682,0
-14.18331623,10.15334466,9.054378389,-9.054711949,3.530884723,1
12.11210844,18.59099809,5.362521619,8.57781861,-2.807942909,0
8.398433229,10.10425017,-1.260128331,-1.312350017,-4.952831631,0
3.055875627,8.346177652,-3.742812016,-1.352490286,-2.951235424,0
-6.098851032,1.827514679,8.456931544,7.475161241,1.128071246,1
-13.5868287,12.50299506,5.423944611,-1.991967277,-7.243830203,1
-15.31263911,8.699432834,5.429773185,-7.433983292,-6.574438135,1
-11.29878811,16.7287159,-0.68880744,3.08313966,-2.844533722,1
-16.15893335,4.339597965,-5.817429354,-8.286645129,-4.376622187,1
12.69146365,9.651199223,-7.172686121,-7.064090971,0.596060747,0
3.857306936,5.882207526,-2.264442809,-9.161385032,-0.196668446,0
-10.08866717,0.456395587,-9.56923251,4.164271083,-6.962845844,1
-6.156974648,12.24966336,-8.323310338,6.902392308,-6.399689145,1
-12.25560685,1.246300985,0.984256232,5.846906558,-8.749025976,1
-4.721144016,17.3115595,-9.114646156,8.934566469,-0.420180502,1
9.67636795,16.90652274,-5.088007834,-6.82755925,-9.631013298,0
-11.42634126,18.14561939,6.467119431,4.819645054,3.87137849,1
-1.376192477,9.146984547,-5.259495347,4.514847134,-1.839198354,1
13.03070993,2.199678213,-2.878606601,-5.602142038,-8.571687575,0
-2.366187313,14.50852591,-8.37123575,3.306710219,-3.515021814,1
13.87701427,19.11547112,5.170492624,3.145236995,-4.046070906,0
17.5217339,4.369919991,-1.904693808,4.624269841,-4.230804314,0
-16.77996465,3.237473315,2.933017155,9.158509728,9.838692285,1
-15.14569672,16.85980885,8.273035258,-0.612998821,-7.117678398,1
-4.382676004,7.044784407,-4.32566653,3.989267244,3.663296099,1
19.07295319,6.35224047,5.588311928,-6.405489474,-4.841902957,0
4.522339458,12.90607432,-0.319582904,-5.706257635,-2.090754366,0
1.000865239,5.970725322,-7.984730791,-0.366862776,-7.11586936,0
-13.53768905,16.1039471,2.328839101,-0.590505739,3.583659804,1
6.969639552,4.172995166,8.711405221,5.228631926,4.761827042,0
7.01302094,10.19686159,-8.474471162,3.359153923,5.541183458,0
14.83380463,15.19690664,-6.982359608,1.483391996,4.581146162,0
-17.50344661,15.68975095,3.549817881,4.205891114,-1.421926313,1
7.508280569,18.06938569,5.226929956,-9.635519344,1.163670873,0
-14.57055871,10.51343925,-5.67211784,5.095755731,6.136177056,1
-10.99847009,6.415008917,2.237665603,4.252818622,-4.876459775,1
15.33944158,8.400885071,-7.47906532,1.435963028,-1.150348045,0
11.39481348,2.932371192,0.518349635,-0.271962328,-1.783961298,0
15.47804233,16.38962047,-0.081368875,-2.864896042,-6.793768843,0
12.20687208,0.955328062,3.634207954,4.446082382,-8.476502628,0
4.890027748,13.19874788,1.435559478,3.123952546,-0.734494943,0
17.98669558,8.220511153,5.192695459,-5.404210107,-8.387466768,0
-14.28422791,10.42419545,-7.5852746,4.406973116,-5.131071745,1
2.369189932,16.19612593,-2.650529642,-6.588574305,-9.195439386,0
7.514176565,1.123709102,-2.217937589,3.561261866,7.737475654,0
18.93168033,13.54449297,-4.925252047,-7.011164901,-2.299005481,0
1.843248575,15.38649642,-8.877148215,6.499390313,1.755094024,0
-7.19351297,2.269790366,-9.061435562,6.836051673,9.465895087,1
-5.745658786,6.47408167,-5.362402561,-7.014553344,3.292979092,1
-15.41599267,17.11861758,-5.966917166,-6.098815057,-4.435548077,1
2.426341139,12.23502793,-2.458684275,3.874604948,-4.212099486,0
-12.39142052,0.779363238,-7.246075379,6.702550344,4.374721069,1
-4.031502061,8.192309733,-2.534774647,-0.624142444,-3.092095345,1
-17.48791799,4.599833381,-1.757900398,-8.901410529,-8.054508777,1
-14.06472277,17.42910441,3.980246652,-0.708567293,-2.815035835,1
5.976008602,9.074145749,7.834511781,4.895021685,-5.553912108,0
18.74735232,6.204419291,7.766441966,-5.178359436,-6.889941092,0
2.430762075,5.922417271,4.692211343,5.077825844,-7.543022645,0
-9.016727373,0.266696746,8.060953045,-2.294636588,-6.677963538,1
10.93381735,10.65048507,3.527311958,-4.845103928,2.112120086,0
3.733088564,13.53545811,4.821020418,-9.985991011,-6.031525832,0
-4.525114799,11.67010216,5.810547805,-9.028731912,-3.18517134,1
12.08014315,8.74132246,-2.167540497,-4.870407139,-0.622720787,0
-15.40502364,15.63005524,-7.291733959,-4.467112258,-4.479572853,1
-1.102347143,13.0519201,7.375512742,0.258383099,6.17834734,1
10.76853342,17.96586455,10.00117967,9.273560116,-1.973009216,0
-11.56534068,15.28287385,7.093268744,-1.850282719,9.136969217,1
8.494511134,14.9765518,-2.54752666,-0.447309954,10.0279477,0
15.86325308,4.512183077,1.906496099,3.161178501,-4.040224438,0
12.0086527,9.584918313,-0.249127962,8.278390934,5.466120794,0
-9.312037426,0.409638483,-0.604278644,4.354600437,-6.942040856,1
10.75008702,9.375877104,7.633566909,6.197644249,-2.17530554,0
-14.90759259,13.0741415,3.647996598,5.419803571,2.520805177,1
6.37023257,5.040766343,4.088602844,-8.010926314,3.112252893,0
13.17571804,1.867472306,-1.194589902,5.787059484,6.195019186,0
10.42949821,18.63432787,-8.513591555,-6.229059022,5.420001482,0
8.623009124,12.3354385,0.654951923,-9.303919842,-1.921344312,0
16.53302443,5.959308947,-0.302758431,7.603006882,9.370085829,0
10.1295363,0.814715439,-1.946185318,-7.63036714,-2.046267691,0
-5.480062728,16.61491199,-6.54751047,5.031416136,0.144040912,1
5.045531524,16.51002278,-6.890443652,3.159363045,-0.696195113,0
17.72585422,12.27784967,2.544376666,4.308204502,-8.826400542,0
-3.557458084,14.22051986,4.894400297,-0.985247484,-1.17462024,1
-11.86347528,4.028810147,8.762952771,3.664856862,-4.781267628,1
-8.191391825,8.999141909,-8.315607173,2.67963954,-8.754805889,1
-1.702377535,12.52335952,-1.795841369,-9.242884744,0.738144951,1
-8.275510247,11.77758436,1.757810091,3.883560702,-6.812849046,1
6.253939578,17.84352168,0.888726633,8.536782942,-4.884126985,0
9.853710403,13.08999701,-0.635865373,9.213986777,-0.622193381,0
13.22507204,18.88691479,3.268064289,1.20940042,9.050499631,0
-15.32692875,11.75466636,-0.660276337,-7.189473013,-9.055795621,1
-2.789656005,5.338743518,-5.095747089,5.735794658,-0.923282249,1
8.901874809,13.23510109,-1.240180262,5.940450123,0.781522034,0
-1.664483425,7.148915623,-5.683281026,7.226103421,1.043835857,1
-3.279425891,6.553902814,-2.308778377,-3.745368399,5.330515518,1
13.94513453,12.58405894,-8.631148566,7.842566311,1.591308517,0
11.04108305,11.37214855,-9.115307766,-0.249836059,9.681228364,0
10.00885724,0.933468281,-0.450768898,-5.607762999,4.88318231,0
6.185798727,19.39497263,-1.602746846,-5.185925714,6.018315687,0
4.49868496,8.921441213,3.556397188,7.583924874,-0.616234652,0
-4.449349102,7.42336439,-0.257159866,2.409380464,-0.794294377,1
8.498360447,5.304562446,8.99235981,2.083479486,3.727256692,0
10.99529986,12.75192271,-0.696614436,-5.880872549,-6.883484847,0
-1.885640079,14.66601732,8.359381231,6.192937185,8.507019447,1
9.354831407,0.389180576,-9.807304688,5.320090636,0.911172535,0
1.719939226,7.743851024,5.4632653,-4.920886848,3.092390922,0
1.936696014,8.193382301,5.619928957,-9.663186975,5.369492277,0
-9.112054299,0.874900252,0.751553045,6.394842312,0.675935962,1
-5.188277129,10.98625168,9.599539374,-5.578637116,8.968618728,1
-6.010607807,12.02744655,4.038448134,-4.073159998,7.597016592,1
19.30848191,8.701255009,7.888675914,7.135608846,-6.60735163,0
-5.815204745,13.16009127,-3.061837635,-6.710194817,8.83481039,1
-16.94708297,3.532546872,-0.350642659,4.597059893,6.822975125,1
-8.991605741,11.20177919,7.899520409,2.084358125,0.716378699,1
11.24393438,14.37183641,1.648715985,-0.714602985,2.550412111,0
5.30157593,3.26706854,-7.249427605,-4.142282287,4.56955581,0
8.626112961,5.129514869,1.864456019,3.815008224,-5.547587039,0
15.01679494,7.555215059,8.085745089,-0.170008851,-2.132338439,0
-0.231593229,9.546404117,-2.257682561,0.248592073,7.980010713,1
-18.24424235,11.6031201,8.783679185,-3.366016319,5.589328192,1
-4.480009597,15.02798707,-4.492432387,-8.451049862,-3.866841079,1
-5.753123371,3.489361795,-7.143573343,-8.768273259,-0.329859557,1
-5.830777212,12.55153131,-1.991373469,-1.607124845,-2.63520509,1
-7.827046138,18.64649153,5.451590541,8.907846684,-5.221588362,1
-14.3070474,12.60810376,5.534903076,9.611733741,-5.440038571,1
-9.214040423,14.66813533,-0.25730607,5.738768007,-9.056560212,1
-11.49707683,11.8413125,-8.782906057,-5.266488347,4.48437074,1
6.571028521,10.08562527,8.779714717,-0.278186387,1.221399685,0
-1.075902084,6.307161787,-3.404829558,-6.343826257,-9.639501645,1
4.565961301,7.701849938,-7.617054389,-9.174989585,-1.344207609,0
-3.142742543,9.820386483,8.162679785,3.722795456,9.336175878,1
7.113421076,16.03074482,1.16545831,9.136973642,-0.914036059,0
-14.89445203,1.339188226,1.195390395,-0.296811414,-6.603230366,1
-11.05731037,7.012515131,1.051534015,-6.158868136,3.183772655,1
-12.33950322,15.47408315,-6.218162728,9.246051774,9.464837333,1
6.180221856,10.59620803,-6.952601424,-4.209723469,-9.079901518,0
-17.7110732,10.4002934,2.488803649,-4.275955978,-9.521158481,1
7.278863232,17.20255683,0.712240003,-7.713204409,9.305905736,0
0.371920495,8.808032569,1.987259648,0.780864356,6.395418397,0
-11.55630976,8.449552388,1.935570697,6.269613242,6.868322167,1
-13.3424203,10.25195027,-6.247566561,-7.811876774,0.291568569,1
11.61997387,4.408725569,7.758009798,-5.813610791,-7.173373293,0
-2.379581092,7.56680087,1.120435261,1.740933414,6.124960928,1
16.48262069,16.1813896,-2.581053101,2.290286254,9.7954011,0
8.478811015,11.06111822,-5.745803859,-9.772376742,-7.092158982,0
2.7984708,13.07430699,-7.34211987,-7.604081417,8.890507106,0
16.79624171,14.67059381,-0.535637409,8.763619365,-4.449692765,0
14.26745737,2.266514421,-9.339018709,-1.385622427,7.463107283,0
-6.907312649,10.19748123,8.831762556,5.217433776,-6.193939633,1
0.991036745,13.4926644,-1.543379638,4.593433431,-5.156635806,0
5.568155064,15.7999266,1.591677669,-1.776289838,5.116019093,0
-10.84467662,5.468250353,-7.839977174,9.95537187,8.931698416,1
8.879362345,1.816191633,-9.184498489,-1.697153868,0.645812748,0
-11.5886623,13.58878221,-0.107734122,4.655688945,3.261501361,1
2.269955034,9.850038105,3.246600725,-5.70874511,-8.583042648,0
11.18679642,12.74979856,-0.192100846,-8.239199762,4.26759942,0
-3.706726017,12.71124314,-8.177906974,-9.630545926,1.476064209,1
16.07434652,11.8358358,0.669591242,6.923881884,3.67703092,0
-11.11303065,3.871539454,9.587747387,-8.29944364,8.655416226,1
-5.5966012,2.068250594,-2.870506447,9.355837084,1.476565574,1
-12.40876705,9.238775063,-4.371369674,-1.016289589,-2.685311544,1
9.202867271,15.00221163,8.238334942,-8.900059745,8.056862596,0
5.776350434,10.4498805,-7.971679921,3.954708643,-1.972141816,0
-4.581974878,15.67834916,3.506032901,9.240501199,-5.375637784,1
9.911452055,15.07104422,-6.829383153,-9.542320182,-1.878124226,0
10.96649118,8.094951598,-0.596252344,1.39473763,7.348907601,0
-15.24706267,18.37090009,1.84638555,-5.473530494,0.820240548,1
-6.12901222,14.59291819,0.934763802,-3.658614191,-2.468983949,1
-3.598009667,3.998262128,-3.275894811,0.710078856,-9.476642531,1
-12.29694166,17.02039282,-8.096013263,7.184344602,9.996932239,1
14.55225636,6.177484583,-10.12673751,-4.146874903,-2.397946442,0
13.50411437,14.6718495,-1.079492679,5.874971208,8.391294581,0
-4.881325499,4.978831509,-1.057351974,-5.6658441,-8.379548027,1
-7.232432467,12.79310585,2.395653943,7.939035113,-7.46015595,1
1.404350842,7.300765284,-2.963979906,1.775255423,6.736383177,0
-12.91214687,7.518574743,-0.40693334,-3.22711396,-6.453876951,1
8.331427495,19.13362828,-3.453949365,3.347723342,1.744027434,0
10.15866946,6.286410691,-1.269156241,5.92043449,7.49327703,0
-8.033948684,12.23934639,-5.630783122,-0.089066784,-0.163307886,1
6.259306193,17.51962716,9.028476517,-9.094860277,-9.438147599,0
17.77771962,4.71761171,-9.463192806,6.006685187,2.842872249,0
11.6754179,17.98966783,-5.574502492,8.453641624,-1.607231975,0
-18.83094248,13.59221847,0.280044637,4.123394648,2.041030771,1
-14.1830642,14.3486,3.719114363,-0.847129049,7.075059055,1
-9.879120542,9.101036053,-3.63774518,-0.049175991,-10.01150865,1
6.926096674,3.467251923,7.076908453,3.419614069,2.949405925,0
15.46888646,11.61149367,4.021991993,-1.426781925,3.522426152,0
