x1,x2,x3,x4,x5,label
-9.025817374,-4.955442249,-3.790879273,-7.388768301,-2.57617712,0
5.590766456,9.400526199,9.113245643,-6.268433608,-9.774570463,0
9.035171388,-2.472545272,-5.501391039,3.298656288,-9.580457132,1
-7.581169507,-4.176661736,-7.970928322,-0.34933634,-4.631150868,0
-6.656243752,-3.404169133,8.693339287,-2.445442374,-6.647537517,0
-7.38185463,-2.804486407,1.440764192,9.28082095,-4.105927445,0
-5.571160868,-5.945133283,-9.31655818,9.240867078,-6.811934004,1
8.01730925,1.275754357,5.152450607,-2.230875124,2.530415875,1
5.368693528,-9.045218027,-1.424648324,-4.880931858,4.16636271,1
7.585601257,6.270105253,-4.764809586,-7.717593041,-9.665074113,1
-2.970237499,1.167566976,8.108385936,3.867454794,-6.265320177,0
1.507546074,4.588119699,-2.863938187,4.713438589,7.079923512,0
-5.705842064,-8.844678804,-4.823965482,8.050546897,-2.850025541,1
0.427869157,7.221717988,0.189770679,1.848291496,-9.333116146,0
-7.931528006,-4.064907173,-6.772874586,-4.606971621,0.860470899,0
-5.274826031,-6.744060646,-3.822376857,6.427212099,-8.513310695,1
7.206970982,-5.872468799,-3.571140784,8.804310651,-6.662076545,1
4.964691101,-6.989336281,-2.619806485,4.441575329,-6.036375291,1
-1.311597603,1.285551199,-4.900035742,4.31163386,-4.932211918,0
6.685074228,6.243697364,6.51548846,4.120697739,3.90393292,1
2.322672962,-7.159859707,5.01503013,7.657658635,9.15101385,1
-3.199701549,9.573502066,-2.103164231,8.8479783,-2.195546292,0
7.889744996,-8.577749087,2.981047597,-9.413869383,9.017689345,1
2.899981209,-6.899543645,-2.517053405,0.512653655,-4.078262531,1
-3.102976916,3.730022905,-3.86125689,-6.946220929,-2.971218012,0
2.286014013,3.879419657,0.714250132,3.293427479,-7.049813597,0
-1.734184435,-1.06178103,2.670887166,6.568076537,-1.334353888,0
9.075385248,8.343416243,-3.749008742,-1.985068663,-1.694772136,1
4.689058444,-5.79187063,9.122497567,6.263377215,-8.004527339,1
-1.557313697,10.05511935,-9.301140135,-9.070109216,8.376811573,0
1.225333283,-6.096410315,3.648370904,7.120221854,7.389727112,1
-2.434895548,-1.604143429,-2.515695006,4.850037535,5.975039328,0
2.154875154,5.440081204,5.590602527,-3.832212365,2.413932774,0
-7.564351317,-2.884929982,-1.127422802,-4.215520553,3.039066738,0
4.588474029,0.843938019,7.997441803,8.759497076,-6.116472737,1
6.842262865,-3.461998795,5.521657733,3.85139767,-6.377231442,1
10.36420127,8.757254783,-9.534914526,-7.506040907,-5.754888349,1
8.320791802,-2.30622725,3.457963696,-4.056848916,-0.633611562,1
8.328358885,1.97997649,-3.958314,5.084249447,2.4073722,1
2.977135289,-9.030934679,-2.413900965,-6.250709194,5.302349063,1
0.882136171,2.782360657,6.552458779,4.490246724,-7.602302876,0
-3.103160316,-2.793852425,-7.723707985,-3.409671564,-2.569897148,0
-6.431499384,5.187116084,3.301218218,-1.81526422,-8.473138907,0
-4.600321596,-6.248160942,-2.971181357,4.739415211,-9.730250951,1
-8.028631685,-3.329917818,-2.289593951,6.587521188,1.484789614,0
-2.544564301,2.883843143,-7.039270391,-0.198556622,4.891056122,0
-2.941848587,0.022195589,-3.258276076,-9.714666004,9.082682167,0
-1.037495528,-4.029824279,-1.1024796,0.871890942,0.602745438,1
-7.019933129,4.616102158,9.915251926,0.841162944,-3.30359488,0
-3.305811894,2.021790702,3.689538059,-4.037708768,-6.328276374,0
3.448260487,-4.424871208,5.964658529,-7.666308397,-7.177289279,1
-8.275707849,-2.189203241,8.192202022,6.887831034,1.835070953,0
-8.034921901,6.212836683,-7.425520659,9.624328907,6.915345566,0
-2.950240737,-4.174268484,-1.497642448,-2.663292839,-7.152794211,1
-8.818585609,-1.294474148,2.362638161,8.997852433,1.777931199,0
6.989483033,-3.936610044,-1.346810055,4.794373179,3.98894781,1
6.233527218,1.545394611,-9.813606726,-7.88927351,-6.184945153,1
-6.759079088,2.259101026,-7.045429568,-0.204220577,-2.252170196,0
-4.064267698,-4.05073422,-6.4269818,-0.911816175,3.628198572,1
10.08020268,-9.43554999,-0.740954513,-4.007966007,-10.31354426,1
2.159988424,0.278121608,-8.224461465,7.653147988,-3.197880761,1
7.495028491,-0.51712005,1.269940601,-1.523635867,4.846595958,1
5.897336374,1.709527387,1.877687262,8.12562821,-5.119144282,1
-0.535530864,-7.070100738,6.554052139,7.270129507,-1.048580133,1
9.488662515,-2.292966553,-3.105433906,-8.448717615,-9.704445506,1
-6.439166056,4.556811914,-4.791175327,0.6123125,6.476401644,0
-4.42313347,1.887440285,-4.261665303,7.459120122,3.906342943,0
4.671873893,1.888160368,-6.056805203,6.736024728,0.911349227,1
3.997989974,-9.939004051,4.882133491,5.008828512,7.552417383,1
6.566979772,2.068169587,3.235816597,-2.118079544,-2.684908694,1
-4.462797289,6.202611493,-2.578208343,-7.401470643,-8.29459557,0
10.0855125,-5.932291694,-6.482688122,-2.390413371,-6.688778013,1
-2.354552011,-2.85879731,-3.28555425,4.260141958,-10.07659552,1
1.912692412,-4.369898358,4.345322206,7.596129624,-0.437756776,1
6.800085016,5.240950808,2.018031683,0.150897488,-1.40683447,1
9.644365857,-2.775492313,4.217285832,-6.667792184,-3.129316759,1
4.153014277,4.688474184,-5.301426799,2.886163025,9.065288608,0
-9.244248676,-6.327990166,-6.585752164,-5.660445874,-6.525266677,0
1.22673315,-6.340267656,3.661561126,-3.792755774,-8.157278169,1
8.959109316,-7.048116108,9.607497714,9.704495452,-0.015253314,1
-7.126483121,4.916770132,-1.41802269,4.660250359,7.627050414,0
2.042966148,5.97194971,-0.636107053,-4.700563823,3.360547604,0
-7.435977441,-7.585840751,-2.417151934,7.324274499,9.979798067,1
-5.906459063,-0.995543647,1.082462906,4.086818828,-7.369257399,0
-9.478290164,7.373724853,9.981335092,2.247210689,-8.01428848,0
5.67520445,9.414504804,3.445327384,7.620730092,8.992084345,0
-9.320417175,-8.341389603,-1.706621661,9.72682612,-3.670472684,0
-0.320102687,2.096040535,8.156065172,4.530375207,-5.137822934,0
2.045211883,6.881800206,3.079891362,3.060288178,0.353184567,0
-9.93352631,-3.406137986,9.961119642,-0.705711247,-6.411955404,0
-2.580180285,9.826159618,-9.173574886,-4.771291978,-0.832187864,0
6.557540801,-0.525351487,-6.47449875,-7.053751594,-7.581853116,1
-7.712520849,7.171159186,-1.058451819,2.597581049,-8.266617834,0
7.266859469,1.212375254,7.361377151,9.361197127,2.509297203,1
8.67096603,-9.583192461,7.638311778,2.855845898,6.968552063,1
7.405858787,-2.897481803,-3.538483849,6.821065277,3.167661674,1
-1.238239774,0.81617615,4.009173957,-9.105743435,4.467046671,0
6.931301177,3.01535268,8.87478471,0.096158403,1.740702153,1
-0.351359474,-5.863811388,-5.36083564,9.414613328,5.228565878,1
-5.686486162,-2.782024611,-4.860915245,0.316851883,7.510615741,0
6.23794815,-6.689872502,-2.346948011,2.14681984,-5.816944154,1
-7.788771159,7.2538127,4.131125822,-4.011005113,-8.901808737,0
8.298094542,3.436149866,3.916903511,-5.728121356,-7.734696904,1
-0.263163672,-6.080291953,0.869125724,9.599938956,2.423536279,1
-2.956847326,8.676453217,-3.954341594,-3.75703127,-1.15693292,0
7.160250978,8.684541257,0.12172919,-2.774583276,-0.607034737,0
5.218682588,-2.466395312,6.510858087,-4.696228796,7.176363393,1
-3.442853352,-6.648588871,5.287818601,-4.73379666,8.483965817,1
4.989717778,9.785660168,-3.516035751,-6.255543994,-8.270483075,0
-8.583752969,5.48992656,6.51834889,-3.446552778,-9.624643308,0
-2.555041794,5.366983062,-8.929094024,-7.05850901,2.048190848,0
3.27918532,4.607184743,7.26772994,2.648686898,5.210598037,0
-2.182476166,3.871792586,4.927028724,-5.979266278,7.434884093,0
-4.358962181,-4.810021324,8.881841774,5.544898611,2.627548841,1
2.560937902,2.903332985,7.623225318,-8.093998036,-7.490928242,0
2.036944042,-8.059059358,-1.13206671,3.353012002,0.141591797,1
7.781183438,-6.004382313,-7.292190631,-6.890823341,2.264602749,1
-0.519762819,-5.531408112,-1.632017115,0.062323403,9.219367351,1
7.506850426,7.637130387,9.420903227,3.953605848,7.869382873,1
1.934639814,6.143945691,-1.57803014,2.544998753,-2.332821063,0
3.282343601,-2.904468565,-7.483680992,4.911085931,8.444815079,1
-5.720095151,4.185413627,-3.355007715,2.781121592,1.449101924,0
6.575238235,-5.873450234,7.269073023,7.527064983,6.826215013,1
-8.755069424,-0.961228448,7.531198778,-5.774800749,9.762235865,0
4.427394633,-0.296576525,-7.068690866,-5.892735915,-8.03937688,1
-9.517187927,4.673566621,-1.598835082,7.307155592,4.632125863,0
-5.631894856,-3.868882812,5.745763187,3.818579937,-7.881477415,0
-7.456639695,7.48898036,3.185776944,-3.626458184,2.915554205,0
2.552575376,2.997092203,7.670863981,6.428025683,-7.715584839,0
2.359620024,-5.326871002,-3.446665968,2.488324914,-7.066530786,1
8.510407755,4.229152448,4.261768048,-8.724953485,3.098714744,1
-8.486656606,4.225343431,4.062878678,0.606514557,7.67746796,0
-0.776653535,4.01549151,3.976014166,-4.221875935,-9.899222245,0
9.477538383,9.034281486,4.306116895,3.851401074,0.055023179,1
7.500431251,-7.698033358,-4.556656919,4.462800447,0.206274582,1
-9.412402704,-9.24073995,3.752378469,3.610589547,-4.908339466,1
3.873212014,5.859268827,-6.171916504,9.539946454,8.999159604,0
8.199981089,-3.806386823,7.597463812,-6.057897001,1.925497681,1
7.194412172,-4.498486709,3.096810332,-0.294749598,7.207199225,1
-4.809309126,1.472234999,-0.701599254,1.741226877,-8.283585648,0
-8.575658777,0.864378662,8.557290539,5.864230413,-2.008500485,0
0.8449547,7.249041432,-8.018207218,-8.308376022,3.543930013,0
-7.927593875,-0.500356281,-3.11477789,3.263554701,6.549151833,0
-3.054124922,-1.678492339,4.964649971,6.224861463,-1.990333003,0
5.856565296,3.655658497,-5.522843648,-3.67627251,-5.340075506,1
-4.625531321,1.994461853,4.807488073,4.032336978,0.586993329,0
-5.143914579,-5.363751312,-1.116927291,-8.08872196,8.590236924,1
7.543247002,9.292013146,-5.945378587,3.176888619,-8.396215687,0
1.982735861,-8.652190172,6.702055315,4.955604373,-3.477146558,1
9.354952563,-4.246638653,-0.869014002,1.403768522,-0.7828081,1
1.923655939,2.551939349,9.149094367,5.888552321,0.414133279,0
-6.185193739,-2.228435273,-3.403662927,0.591061804,7.164361312,0
-9.434308716,-0.519940441,-3.396078914,-3.204919376,-10.01059541,0
-9.374127902,-3.127188689,-8.7473932,1.211775202,-6.798267006,0
7.899291161,-6.160800506,4.583214482,9.742533297,9.386981176,1
-8.104452326,-7.863703426,-5.833293308,2.43129609,7.615372743,0
-9.306589479,6.556652084,-7.250662929,10.28779702,-9.312138629,0
-4.869431626,-7.283220404,0.792720497,-0.550241259,-0.199820497,1
6.027175263,3.576615748,-6.312698864,8.215790399,2.514108778,1
-2.754035258,-2.844888864,2.880244745,0.103226663,8.989460228,1
-8.246685099,-8.518997761,-1.201373816,2.088274134,3.932600914,1
1.568653286,4.624319184,-1.19318307,-8.773603178,-10.1019342,0
-9.417163444,-0.323323462,9.330667804,-4.914196967,3.765254546,0
-8.997466658,2.405729739,-7.208487432,5.496335905,-5.921146237,0
-3.204970861,9.566134966,-2.244963647,1.227788024,2.64999086,0
6.198489104,-9.680861934,-3.041248508,8.012214758,-3.947813427,1
1.592457732,7.557806663,4.773579751,7.753473384,-4.34065056,0
-1.794965807,7.977161827,-10.18922876,8.478082277,4.897208404,0
-2.317558288,1.941560663,-9.654595329,8.589547557,5.181816466,0
6.418523544,-6.668641656,7.136887436,1.745872052,-2.013861063,1
8.30914952,4.960357629,1.95024515,-7.975438479,-7.228990651,1
9.258923133,-4.828332199,-3.829273669,-5.570705616,-2.278947052,1
-7.01211064,5.09765231,4.707147377,-1.643476603,6.194130304,0
-9.456741387,9.429973824,-2.269547055,-5.398512852,-5.190101251,0
-2.561051903,2.620181534,-7.59271202,-8.001905365,-0.043513197,0
2.890242729,6.482749622,-2.271091122,-0.827950934,-4.574603996,0
9.934167764,0.306398235,0.664728304,-2.502742296,-3.943709039,1
-1.849453628,6.648671459,9.742572168,9.87805328,3.053988938,0
5.018527487,9.502790616,-0.756102782,5.013987153,0.193317952,0
-4.98795957,-4.885088998,3.834165797,-0.906266164,-8.100215346,0
7.597529722,2.30253542,-6.066632529,-4.620734833,6.81766127,1
8.779170975,0.487239547,-0.000374972,-10.14681001,-0.183248495,1
-3.513409713,-8.349302554,-8.044177556,7.058939015,-5.832863626,1
7.891741877,-5.939930219,-2.5187418,-0.092217728,9.382881051,1
9.540532878,7.394629469,-9.244943001,-3.561674536,-4.915026206,1
-3.514624574,-9.817114899,1.573577209,-5.631867049,-9.963615127,1
0.124197705,0.409124141,1.953839855,-4.962089962,-1.821153468,0
5.850409025,-0.27143384,8.996751478,-3.651435035,-6.531540337,1
-0.687636871,-0.049039805,-8.643531909,9.15544482,-5.786191725,0
7.172359875,-7.141428463,3.068728029,-2.882805511,-8.40164643,1
-9.381313941,-5.695467212,0.142741622,-0.561391441,6.581903786,0
5.599652498,8.616341213,8.609740303,-3.316693819,-6.125895074,0
6.731291669,-2.13959049,-2.321566134,3.803806527,6.278712646,1
-5.878855431,-9.519383717,2.317727255,-1.777512332,-5.55277877,1
-8.817638606,-9.596091073,-2.304432269,-6.164241053,5.836318722,1
7.431667543,-3.891927832,5.117723306,5.886919933,6.580080254,1
7.77776002,-5.995518852,-7.351600502,-5.308367973,-8.567329269,1
-8.828885701,6.294129982,6.304756515,6.518843236,2.773739645,0
-2.978328659,2.646978531,-5.929266564,9.360144993,8.432669204,0
-3.942959486,7.906579721,-9.469189811,-4.815626981,5.635199687,0
1.311966767,-7.612496343,-2.24763512,-5.152595742,-9.908035649,1
2.343454047,-1.766027793,0.211149997,9.192804756,3.195604342,1
-1.788565524,-0.0482141,-8.115611937,2.347744884,1.001879488,0
-8.334164741,-0.13073044,-0.251496641,8.125468103,3.726491506,0
-3.177791628,3.861363461,-1.921986298,-3.59323956,5.762151365,0
2.843449102,3.573671844,8.691612344,-7.751794652,5.708228089,0
-0.598768742,-9.549850834,8.799928316,8.662595839,-1.190323287,1
-3.470040778,1.40287322,-0.338057613,9.220391279,-5.583380348,0
-9.225023958,7.59207199,0.386081573,-6.865156351,-0.529196783,0
4.8495567,-6.175295617,0.713430948,-5.600194229,-7.188039374,1
-7.225031605,9.21384475,-8.369136635,9.015007767,9.952413577,0
-7.331528342,-8.281403322,8.872568537,9.330034115,-4.597384619,1
-8.338549543,-7.739693801,-5.213294585,7.211456843,-9.179047065,0
-6.826944325,-2.004579078,-5.411125329,9.437956519,-2.647528506,0
-0.886640688,5.882206539,3.207183487,5.553992999,-6.723042092,0
-3.879495703,2.198698575,-0.17471096,8.428665493,-5.093553879,0
10.1071537,2.587184494,-5.907419589,-6.628750923,4.020177045,1
5.95759175,9.271493752,2.318504352,-5.360359802,-8.306351539,0
-9.694864135,2.257717455,4.339212575,-2.05594063,-9.158801866,0
-0.834460435,-7.109445549,-5.905571878,-1.303362309,-1.774293944,1
-5.977078421,2.49605019,3.292289096,-7.715576177,1.033096536,0
2.075702336,-6.437706198,-8.789808511,1.896508225,-3.026000492,1
-5.93099561,0.143665464,-1.993533221,8.282849027,2.700853602,0
-6.779978974,2.091859898,8.318183627,-3.592745644,0.054814354,0
8.62848502,3.97543079,-0.172383501,-9.087775792,0.030075035,1
0.337594726,9.411034162,8.521889993,3.42776601,-5.961803714,0
-4.446306116,-3.378897963,-1.657673258,1.756881011,-0.929644448,0
-9.411982509,-9.578982985,1.339164462,-1.690014216,4.979559463,1
-9.41217388,-9.798039701,-6.216755976,-3.527914133,-1.386165895,1
1.323026353,-6.120202134,-0.981803277,8.490136867,-6.900176105,1
-2.594889973,-3.2891388,-1.948899036,-1.645197519,3.957057339,1
9.43054609,1.562217888,-2.298919075,-2.562030753,-6.536685743,1
6.303066241,3.162545683,-7.051959332,-0.316007104,-2.241609287,1
9.098380005,-7.296646557,-0.870421467,-1.121281704,1.508658153,1
8.416867058,8.499155146,-8.771518361,1.923375683,-2.32384562,0
-6.392839815,-1.810707629,-4.386443313,-3.19393718,-4.46011644,0
5.926536139,-5.832613823,2.564521849,6.218589025,9.479811892,1
-6.815712002,-1.210967534,8.263940674,-1.182029798,-1.369762444,0
-8.937090423,4.063228196,7.779434254,-2.866387789,-3.629304215,0
-3.225159617,1.694884745,-7.848049559,-9.124584038,-1.725940328,0
6.540452865,6.741511339,1.155887871,0.125394492,-8.446451524,0
-1.676486287,0.730783968,-8.437436114,-0.409174094,3.724598478,0
-7.479786898,-5.28604692,3.142271377,-2.819234982,-5.21691746,0
3.257544535,-0.497589811,2.545588736,8.853831445,0.31113679,1
4.201488777,-7.35835176,8.262406656,-3.387994842,4.796890555,1
7.945413749,3.842692529,1.136495532,-10.02432867,-5.057696431,1
0.481941859,4.487249697,-0.335693978,2.621367131,-2.323674069,0
6.752749684,5.489506958,7.717059071,9.920354072,-5.657678151,1
9.09262091,-4.192020888,5.578210513,-0.332840808,-4.705455615,1
-3.358427383,-7.397228571,6.221524342,1.798395127,3.185998888,1
-6.179501108,-8.57855203,9.794021698,5.783124235,5.481353107,1
-4.748675397,-3.314309524,-6.866381658,9.740621554,-4.396651161,0
-5.956745351,-6.015437752,-2.9158901,-4.756190301,-6.996634015,1
-7.788056864,-0.099958484,-3.02377347,9.575702694,9.338845527,0
-10.08980918,2.428422443,0.880036136,6.38651739,-8.985578484,0
-8.877868624,-3.20187621,1.56514977,5.290435164,-1.888593079,0
9.089833887,5.719938208,-3.860819691,2.02438089,-5.984495179,1
0.444169074,5.949517562,5.717160499,-2.477222796,5.827272586,0
-6.537133997,-2.731763525,-9.296673645,0.861989162,2.819907847,0
2.480053719,3.4866773,-7.539569517,-3.339400938,-0.474467247,0
-4.148331888,-1.874670628,-4.316617914,-8.300498418,1.545255314,0
-2.748980945,-7.584857819,-5.413220204,-2.406745416,7.874145449,1
-4.383485517,-1.898948093,2.311324409,4.8621068,1.509660185,0
2.689230123,9.205148198,-2.375825497,4.692729816,3.052605063,0
2.790288022,-0.356837187,-5.448428933,-6.250800636,6.062054876,1
-8.813776927,-1.157020466,-7.790408615,7.42795174,6.480023083,0
-6.792502123,-5.106441214,4.57513611,-7.038208724,8.719139669,0
6.296553236,-1.080892418,7.75302156,-10.01143563,-0.906699274,1
-9.5231477,9.710471441,-1.545901398,0.838970111,2.402805297,0
5.827488883,2.383940175,8.417446204,0.065090803,-5.70895942,1
-1.487023779,-7.902016647,3.28541232,-8.981552478,-2.497320833,1
5.60994814,-8.663615879,-1.116691472,4.680278744,4.083251651,1
2.483217666,5.124751966,-9.17371787,0.124601679,-7.890932241,0
-8.563667435,-9.563477076,-6.703839503,4.341507836,-4.475504768,1
5.49361879,1.705346816,2.990973481,0.784512637,4.848483527,1
6.156796557,-7.017853661,-7.949827498,6.509372403,3.497533009,1
-0.634163468,3.851801345,0.603829851,-2.39553984,-9.005814807,0
9.81768849,-2.638437056,-1.456657002,1.212433778,-8.163559188,1
4.913607238,0.442015753,4.534837389,0.537248351,0.042237788,1
-4.21963148,-3.763876943,-6.920928134,-7.335027761,3.289229049,0
-1.382660192,-9.296711229,-5.623734687,-4.226666074,-9.503086516,1
5.751407283,-2.698943565,1.244053683,5.038847174,1.749916612,1
0.841949618,8.8751805,1.720536346,2.940169582,-9.689120339,0
-8.250684983,9.943215842,5.241092473,5.511706254,8.222818683,0
1.240512728,6.958208113,-8.061335716,-4.065655241,0.563591289,0
-1.58124083,-6.326099849,8.213753711,-5.269063675,-7.61735661,1
7.88210115,-3.331531217,8.851266572,7.50826804,-8.496582955,1
6.398020331,8.088982939,3.198224509,5.410415615,-1.563474201,0
-1.332034011,0.735021876,-6.931564239,-3.509569471,8.083338829,0
6.344045199,3.464604352,-3.102916605,-9.100927018,-5.409276967,1
9.66112091,-4.957205712,0.176369532,-0.294950069,-6.122548603,1
-4.605107505,-5.94192258,-7.010432288,-0.529890766,-6.166131568,1
-8.647293562,4.72905338,-5.018307821,3.308774921,-6.859138956,0
0.763900978,-8.075185054,3.777861038,8.797519168,-0.71632699,1
8.413238156,9.509841421,7.026473605,-4.368953652,6.744449709,0
-3.405320671,9.134745743,6.274352572,1.125686847,-7.132050048,0
8.962835542,-3.990584514,6.717657373,9.321478948,-8.265319388,1
0.14257185,0.84473882,-7.916825902,-5.96512141,-1.52889787,0
-8.560250393,4.891956029,-2.338662622,-8.484475995,-3.022422652,0
1.279959803,-4.456161141,7.347510893,8.601698218,-7.499956206,1
-0.665430485,9.114550283,-5.387872305,9.500984996,-9.299155675,0
