x1,x2,x3,x4,x5,label
-0.150705905,7.657156409,1.926526664,-7.692403857,1.210297849,1
-5.365778564,7.960505092,5.47890926,1.29692556,6.330231577,0
1.911646137,5.293663623,-4.91658844,-5.355086783,1.215289007,0
-1.397227808,9.058201303,-2.1499807,-3.337570467,-8.05152045,1
-4.462721214,-2.948193558,0.443829531,2.947986566,-6.695696682,1
8.217476921,2.359177146,-6.561379043,7.47287474,5.584312906,0
7.366785276,-6.014321942,-4.198684817,-7.258937243,4.001150023,0
-0.854602431,4.004319646,9.194731669,9.474162264,6.511387846,1
-8.247214588,2.841055858,8.437011787,-2.127212057,-7.574181129,1
-2.489357449,-1.734476162,-3.062742014,-8.060436129,8.033172333,1
3.465950625,-4.729384711,-8.239009722,8.058705731,-0.71167144,0
-1.575889787,-5.883128949,-6.954107281,-0.972982666,9.493500242,0
-8.924427943,0.63394439,-2.32351589,0.833847667,-8.516025032,1
-6.928241206,-4.832825649,8.887474475,3.542522857,4.256813094,1
-8.394281046,4.203560508,-3.417296547,5.925163885,2.799700019,1
-6.329567566,5.537429037,9.542840149,-4.99436106,-4.632999348,0
6.537748296,4.578325951,0.233411705,-6.34535272,-1.424072232,1
6.725599149,-6.368715741,-9.819245269,2.875714832,7.556731415,0
0.524878016,-9.654327973,-6.49325925,5.275295417,4.309260513,1
-8.188653774,-2.405971929,-1.406970814,-1.171501145,-9.978418279,0
9.120230921,0.454050836,4.720682792,-0.941391068,2.800101124,0
0.43743432,1.674687483,5.751284171,5.806313006,9.259361105,0
1.735633712,-2.207001439,9.016347312,8.503984388,7.534438382,0
5.516778982,-4.938255443,-3.584831155,9.51034465,0.306160206,0
-6.257000908,-3.475724507,8.483625094,-6.520316053,-10.29624783,0
1.236925713,-7.113238404,-1.541216344,9.527402537,-7.680349976,1
4.419993134,-3.321398124,9.247952176,8.664767075,-3.099923618,0
-5.545747507,1.950427867,0.716827288,-9.740291431,-7.104995037,1
-0.05752836,2.52951544,4.137484191,-0.426538867,0.995638478,1
1.417302329,0.394395989,-1.622624363,-0.890120851,-6.441321829,0
5.985961276,7.287024272,-3.197397211,-8.952518379,-8.270258902,1
-1.56734807,3.85628194,-3.180711017,2.993260334,-0.636384229,1
-5.242307064,-1.542455112,-4.126444602,-5.860630523,-9.401643018,0
-3.466040888,7.971589412,7.641151364,1.05248615,-6.112514729,1
1.183964094,-6.335155008,-1.465990953,-5.665061668,-8.768114184,1
4.421035406,-7.352926374,5.602375481,-2.78419134,-4.039242287,0
0.994327945,-2.087512855,-8.159072783,7.769987101,10.0610996,1
6.839560091,-6.469569605,7.541711471,8.047349869,7.7826428,0
-3.868903772,0.733430629,-4.225878875,2.649438114,-4.285763805,1
-7.069440034,-3.809828327,-6.192166332,-1.881716852,7.472638306,0
8.889873579,-1.40139906,0.909737005,9.169890865,4.642988346,1
2.451293155,9.580745711,-2.789269314,7.415980793,-1.233053067,0
-5.134307828,-4.895072936,-6.916223916,6.925326362,-0.358682309,1
2.283344689,4.515914409,-0.316605816,-0.357476937,8.483038376,0
2.117219516,-4.087793177,3.212930698,2.127152082,-2.450554744,1
7.328212805,4.119628223,-8.887214885,8.816267803,-6.326355189,0
-4.486021505,-4.170996973,-8.014285695,-4.592093423,-4.422550966,1
2.311094698,0.923162424,2.966022593,-1.379522603,2.320373819,0
3.15597856,-0.970086557,9.745794818,6.115526487,-0.897682839,1
1.163170744,1.635402395,-3.330342223,-6.438221254,-6.24645482,1
-6.02958413,-7.942239759,-3.755108221,-8.71203649,9.987273463,1
2.875020398,8.332411486,-1.391356126,3.512876518,-9.350921422,0
1.919195695,-3.177267871,-1.658247645,0.099692948,1.589544883,0
-8.165162698,-1.59083116,-3.224712967,-9.395469807,-5.813115925,0
8.556548064,4.678600455,2.085840608,2.834721496,4.667500694,0
-7.654083127,-6.098181559,-1.193544252,-3.333987083,5.230120614,1
0.515839461,3.9198888,-7.878547155,-3.58324416,5.787184071,0
2.777933255,-2.978858205,0.221259511,0.528954804,-0.698913919,0
7.133335752,2.60109159,2.336610833,-4.748209977,5.535746534,0
-2.72766861,-2.798929187,-4.734544256,4.894810661,0.502989645,1
-3.309583861,-5.859678082,4.483871801,-3.30701665,3.789153389,0
1.679149978,8.969720634,-7.814977471,-1.533596445,8.387894021,0
0.759477145,-6.460414648,-7.422793915,-2.078821036,1.660424477,1
-2.600604719,-1.183461906,-9.368114259,3.366286046,8.553810373,0
2.541207592,-8.281599018,-8.431805845,-8.434622647,-6.206352505,1
1.301859591,-2.105221663,4.670043095,8.325798702,-7.397271184,0
4.560331702,7.688853538,8.557323377,-8.785719014,-4.22960394,1
1.295853661,-0.264223797,-7.055038639,1.585658498,3.659199978,1
1.439294104,-6.40130749,2.312649266,5.908337702,6.890508793,1
9.483085328,-2.810705006,-6.932104395,-7.933443136,2.7439054,1
-2.983593369,-2.515923603,1.555040899,-3.681593707,5.822891033,1
7.421357683,-5.259422849,8.309052935,0.300251192,-6.738585356,0
3.471704283,9.428019428,9.751472067,-9.710916664,-3.528726669,0
-8.019007071,4.990623151,-5.254844377,-0.817406147,-4.19977589,0
2.434308019,8.211569582,-5.358574662,6.543312343,-1.487089536,0
4.986701561,-4.192119963,8.073773805,8.046389372,-7.021663578,0
4.380636921,-8.943012639,7.290794354,-7.54791148,-5.003419042,1
-8.40776759,0.274562215,9.766426224,-4.769466618,-1.185919285,1
-6.195584674,3.060453052,6.97898289,6.290725983,7.963391782,1
-8.532743858,1.613732485,8.170800341,-6.466577993,-2.048133804,1
-1.538961638,7.570232158,-5.858374403,2.58257216,3.332772207,1
-0.06009958,2.523043626,4.470375901,-7.048090894,-6.827278635,1
2.036989984,1.736719068,-7.082547644,-3.838187761,2.719584834,1
3.415610092,-2.207320026,-9.79377149,7.20097634,-8.174523214,0
7.279909956,-4.155765017,1.344958817,-2.810032209,-3.588894031,1
-0.920747355,-6.333927773,-1.392229964,-9.857826341,1.892761453,0
-10.07205725,0.073604006,-5.296735567,-3.541839807,2.31963317,1
2.613602586,-7.118003932,7.804763347,-8.31799728,4.831762857,1
-3.689180485,5.616436201,1.911660012,3.520716219,-6.63854916,0
-7.872460202,-0.58436063,-4.903315175,-0.647797359,7.056587385,0
-5.539625127,4.200264814,0.910994566,10.16653501,-5.795550937,0
4.959336031,8.200272259,4.177361049,3.010643199,-2.728246073,1
7.414409837,3.228921529,9.327458191,6.079974761,8.339320757,0
6.10190855,2.618212534,0.765639082,0.091626837,-9.16097678,0
-0.806202367,8.021056231,4.6074052,2.248030567,5.569555032,1
5.249060131,-1.562523557,5.564189325,8.602448169,-4.851477602,1
5.341742799,1.417268939,0.554408587,3.560352701,-7.386696055,0
-0.978300017,3.200856647,7.256237749,2.559486738,-4.611187699,1
-5.686907338,-1.692884456,3.633586267,-6.879368042,-7.996898758,0
-1.947009942,3.91413417,-3.46191932,-7.102851759,5.919775798,1
-1.560394053,9.367043742,-2.788034274,-1.932929684,-0.036199881,1
7.275110799,-1.799549171,-8.405525998,9.862952756,8.745947417,1
-3.422727375,5.9046661,-6.705521991,4.57162675,4.606198482,0
6.00086333,3.876282445,4.990720053,6.816493671,1.081953985,1
-1.324219539,-4.437933892,-1.425418829,-8.973433659,4.38831417,0
9.762093833,1.694145279,-4.338743953,-0.868847721,-3.24907875,0
-4.352352163,5.67669365,8.771121172,7.469831942,2.385396869,0
5.677011899,7.477213881,-9.741225088,-6.810220496,7.280684068,1
-7.579205594,-5.720279159,4.059554098,-9.136021376,-6.796553276,1
-7.908013191,2.874816832,-6.619581459,-4.721953471,3.173276705,1
-5.927423918,-2.367585421,8.344336516,-0.850535155,2.959069953,0
0.068535891,-1.241159943,-7.640491157,4.025231275,7.830782293,1
-4.105889634,-1.704093979,5.555165184,-4.902853692,-1.383364631,0
0.207289864,-5.957175143,6.412086733,-8.863926008,2.562800479,1
5.543761094,-7.769506511,-7.241887643,-4.385855369,-8.780710165,0
-1.081042267,-6.080757047,-1.066621149,4.698925419,2.280300043,0
-8.389869215,3.29596062,-9.610804408,-2.614115,2.216181153,1
-4.287360436,6.902960055,4.038698366,-6.321958239,-9.538622943,0
8.790172703,5.435796331,-8.709867523,2.572249057,-3.1226476,1
-3.315114394,6.49724326,-2.991563709,-3.710166776,9.044878966,1
-6.012339261,0.943389126,-2.134787982,-9.609996945,7.138745065,1
-1.288134356,2.623566327,-4.49628399,-9.877495752,-3.69465884,1
-0.992841544,9.888377178,2.961749143,4.513506618,2.364697448,1
-0.017148101,-8.4445661,3.907037658,7.61200776,-3.641269955,0
-7.509227546,3.46941109,9.198148092,6.112107086,1.824103713,1
-2.989546708,7.836598662,-3.220469139,-9.027889912,-9.652658305,1
-4.117276436,5.404663282,7.896153509,-7.01345237,-2.610327895,0
1.633325196,2.344946833,9.160387933,3.659185664,2.579841485,1
-4.936457514,-3.615127758,5.90954112,-1.544356559,4.059464863,1
2.922590684,-1.704337847,3.05162968,-8.098715914,-3.005440424,0
-4.348738552,-6.787703204,7.575357093,4.401176745,8.830419904,1
-0.96706547,-1.915963851,-7.635211231,-8.906137303,-3.168208036,0
9.079016566,-3.247349299,1.677524161,-7.783822467,-2.081063158,1
4.949217622,-4.218554577,-8.329631222,-5.228915325,-3.766043807,0
-5.622162452,-2.019933919,-8.847808234,-7.488239821,9.846262344,0
5.120630598,-1.879029875,-5.917192542,5.244916639,-1.309714218,1
0.220565025,-8.919454677,-3.607067657,-3.181183488,6.836045826,1
4.625405075,-1.078493648,3.012839714,0.222054897,7.525975428,1
-1.199012485,-2.993394367,8.385016864,-4.814915487,5.796233013,0
5.894540231,-5.954229693,9.687369248,-7.980053031,-1.038217014,0
-5.590018391,-0.132669906,-9.603462066,0.230325917,4.86746627,0
-6.64516824,4.906796368,8.009982999,1.957049192,-3.083259589,0
8.948841431,3.742821902,5.249257633,-0.774994212,-6.337350961,0
8.173558201,-4.991389634,3.720542342,-2.984104577,-5.824984996,0
-8.938978774,-3.022216219,-5.934305277,4.512577891,0.094714989,0
-0.580034162,-7.113590776,8.063743346,1.644018938,-4.621023667,0
1.514641763,2.977072218,-6.332393752,9.971872462,0.681970494,0
-6.291319399,4.831150023,3.640302406,6.591428623,-8.738885662,0
-6.317815914,-2.690016457,-7.581878179,0.976435055,-4.225806157,0
6.919606973,2.754185364,4.783499381,6.805448522,-3.309395072,0
-8.617461778,3.109559632,8.132942469,-9.376948751,-3.917147577,1
2.565869049,4.199812757,2.483518968,3.171716728,-9.950032367,1
4.099223302,7.919221978,-7.876981551,7.531926984,3.611912341,0
3.996572113,9.157443467,-3.851533899,0.254012317,5.205529101,0
-2.420625708,-3.700585128,4.714437468,1.640977881,-6.511046536,1
4.283162424,3.516682416,-5.417122555,-7.323299481,7.06457785,1
-5.122656118,-2.279772285,1.98304701,-3.097786264,4.145888753,0
-6.427027013,2.357561388,9.177391552,2.564551816,8.789149522,1
-0.54241013,-3.627271798,6.091966087,-2.651048855,-4.605465266,0
-0.514562281,2.576304784,-9.09619519,-9.273988469,-7.824207443,1
0.189920573,7.721873775,2.98046513,-5.811323136,8.554403524,0
-9.314565848,0.804208578,-8.743782615,-6.364045217,-7.687650269,1
7.799574923,1.04438495,-0.786408442,3.882368534,0.887857534,0
-2.57992669,3.399250813,-2.296438453,2.786147273,0.340159301,0
7.86823147,4.892765547,-5.050878051,0.670163533,-5.642762133,1
1.434919412,0.174814871,6.217840868,8.182157924,-3.179910704,0
-3.442080288,-2.945908869,6.316511137,4.304418253,0.296203891,1
-1.694333964,-0.993382309,-1.888724349,-2.191435152,-6.757939344,1
2.840658468,-1.583491921,-3.624237307,-4.061553257,-2.038721601,1
5.990462973,0.838095932,1.241564754,3.660663655,-8.448802767,0
-0.246080803,0.204317504,-2.742184292,8.058727935,0.175937602,0
-4.805721838,-0.276863754,4.516135683,9.603085998,-4.522709543,0
-8.080352179,1.603273736,3.026941623,-7.951200912,3.718618791,1
-4.534651873,6.985109387,4.846295018,-7.246439664,-4.133202754,0
0.077688034,-8.405401787,-6.868999353,-6.491986527,3.829622566,1
2.987751647,-6.027956872,0.679035901,-0.000502858,-3.352624568,1
3.464420001,7.84745999,-2.794184851,5.016955659,-6.967086078,0
3.405162645,-1.710669443,-6.025292892,9.074309337,2.56133924,1
2.050450148,-7.743926127,-5.367019766,-0.105120352,0.970108402,1
7.657067663,-1.208353543,8.283836423,-7.565659559,-3.551411955,1
4.621894399,-0.234503439,9.602487391,6.44397107,-2.222118195,1
6.966726636,6.77841811,0.821183203,4.129658894,-9.828999061,1
-1.390294808,-9.884609885,-7.489358429,9.708940374,-6.57074351,0
-2.577008673,-3.54037582,-4.217641977,1.604953074,-9.105442231,1
5.205572514,-3.224296641,-9.705646191,6.38305144,8.327561839,0
-1.86954523,1.958878539,-4.431859576,-3.004747263,-2.179963068,0
-1.564820111,0.09229471,2.647570829,-4.131584403,-7.254721418,1
2.781790964,-6.233760629,1.797227743,-3.933385383,9.476930279,1
1.414748861,-8.227438751,2.053189998,2.654251712,-1.316822059,1
-4.682079667,-6.936433729,-9.444564495,4.290956069,-4.269963842,1
1.917868073,-1.320313405,-4.650311078,-5.514336131,-7.250214946,0
8.55071296,-2.877203306,4.70217808,0.313142216,-0.61443121,1
0.046192015,1.814176803,8.198690856,4.289041733,-1.710702077,0
0.172983653,-1.665004264,4.145254599,6.648318905,-7.522981208,1
7.947004803,2.314087142,3.866307602,0.047116886,-9.233011965,0
-4.649580275,2.916929996,1.731044018,-6.54026286,1.181701005,0
-1.026547949,-7.157565439,-0.071966678,7.853855046,2.39140433,0
-7.925556547,-6.200697894,4.454412893,-6.173209148,-7.228786598,1
-2.932527817,-3.97952432,-9.643743441,-0.22322357,5.411563555,1
7.433828559,1.324325593,-1.079219905,1.133737213,-3.191502889,0
-5.991726678,2.554083767,-0.157890839,8.967944983,1.308552822,1
1.004008867,9.083862937,-1.035311372,3.782333856,3.663872081,0
-3.083418933,-2.598486397,-9.49875111,1.753593227,4.851457253,1
1.31810204,-6.747376848,-2.50266181,9.133508776,-9.188510926,1
4.443791179,-5.845209589,-7.562347619,5.113483133,-6.612254457,0
-4.989503489,-7.801110679,-2.648421577,-1.047319087,9.474638597,1
-4.770753088,-2.611500428,-7.294873861,1.26862178,-5.910311583,0
-6.43767146,7.061885892,-4.138521423,-1.233881429,-1.138337734,0
-5.300866619,-4.52611922,7.316073398,-1.686214661,4.160731334,1
3.203141974,-6.343494312,9.098993477,-4.892320799,4.40060053,1
-0.129784074,6.930566172,-7.428176003,8.250974516,-8.138260016,1
-0.049299697,-0.54383549,-7.019303647,6.17203313,6.350415898,0
-4.13577169,-7.790626344,5.343441151,3.454386572,3.004333677,0
-6.944100505,-0.479526384,-6.911709409,4.653918358,-7.70861064,0
-5.214971952,7.604016696,-0.152384198,9.271247569,-9.483775309,0
5.074965895,-0.911787636,-6.934877937,2.74670824,8.740531627,1
-3.218443688,6.590004081,-9.585606356,2.912096067,3.107242777,1
-0.585871183,-3.585306068,-2.459650675,0.870820485,-4.75461121,0
9.42761042,-0.416742319,1.834354819,4.331048609,-6.60287245,1
3.380100453,6.88698574,-8.317626763,-10.40004455,-8.397781045,0
-2.914844955,-8.866000247,0.544723212,9.943083291,2.802127251,0
4.569691708,-4.364715223,-3.051933929,-9.656876406,-1.38328371,0
4.034107666,-7.317560494,-6.488070778,-4.865856702,-8.064739073,1
-0.940507193,-6.702022363,-1.534595451,-1.979827128,-1.706129817,0
-9.666669281,-2.287933313,-9.11827564,-0.186945787,9.741724282,0
-4.864399501,-6.043928279,-3.519314996,-0.979901848,-6.936370098,1
1.719043091,-7.283687936,9.343790308,2.298792326,-8.090086762,1
2.904927329,8.755850801,0.36854649,0.50129141,2.206247086,0
-0.573888778,5.521458302,-7.823868775,-0.344614083,-6.630092811,1
-0.29192049,9.072521462,-0.476655923,-2.062268064,6.686665703,1
-8.989574045,0.785772162,2.250199987,8.937224825,-7.916119268,1
-1.292724653,4.119018033,2.655698541,1.304685235,-4.221464687,1
-0.314787862,4.29350027,8.21771402,-1.891069779,-5.855385321,1
2.058157534,-8.753212012,8.732140699,-8.330612483,0.76400797,1
0.816592216,8.516062204,-4.21102074,-5.305532379,-2.921478448,0
-3.498022378,-1.792948201,3.957461305,9.94294522,2.672353333,0
-5.811364727,0.507008098,-9.851917076,-3.633374389,-7.260745977,1
5.84121326,0.336124833,-8.849195004,-9.08116176,7.372282088,0
7.004826633,4.588571408,-9.91859979,3.068207553,-3.114400675,1
1.537790309,-3.834715311,4.293350313,9.710345876,-6.945357103,1
-3.204193885,7.3486745,-10.00761986,4.300092551,6.703518023,1
2.214470372,-4.645397656,4.070441821,-0.821207092,7.632537495,1
-0.406958416,-7.105585042,5.18712041,-9.009760104,7.319808439,0
-5.510143793,8.154762655,8.374074669,-6.326569899,0.875767737,0
8.578006267,-2.128018282,-3.664603711,-6.656809815,6.976941288,1
-8.880031991,-0.133865494,3.03372359,6.462367249,5.059042167,0
-1.180071494,5.326395342,-6.468926443,-2.6451128,-6.352163889,1
0.096318593,-1.760697263,-1.905131521,2.821741074,-1.963145229,1
-2.511720758,-4.772857801,-2.043147085,9.745520198,5.012021667,0
-5.678090618,-1.813308739,5.261148278,8.848342813,-7.220789158,0
-6.556500087,2.427511235,-5.763676163,-5.65492213,6.655535705,1
1.736771729,1.466621131,7.4896997,5.026028446,-9.338408676,1
5.45779148,1.991722178,-6.624203914,-6.50768817,4.713966325,0
1.586512074,4.535815893,-6.945229048,2.001229814,-4.614422185,0
5.309923143,4.133029547,2.797741743,-4.393485655,-8.62501471,1
-2.748541469,7.596782696,-2.361441177,1.76615961,-3.380103623,1
-1.957331258,8.158670775,-4.91482804,8.156419351,8.561713623,1
-1.105618612,3.487029651,-3.136184437,-2.462748342,-10.03121886,1
-0.353042541,4.059133779,-2.153020893,-3.355061991,-4.167850481,1
6.280731666,3.466314943,4.754532339,-9.885170246,0.697122834,0
0.629954238,0.906948641,8.239275108,5.109361456,4.049427235,1
-3.065293232,-7.785198428,5.571536996,-9.148615761,-1.492382956,0
8.533098438,-5.479006186,-2.502301309,-8.811688796,3.764439203,0
1.493312439,0.397496895,-10.10973852,-0.260694227,4.164710453,0
6.776197285,6.973649028,3.994619367,6.894849323,2.225734768,1
-3.977346912,2.129459531,0.76184453,5.443113866,-1.582935937,1
-1.078847977,-1.456405012,-0.388877403,0.115123447,-8.51364262,1
-7.989508297,-2.035201601,8.420175646,4.276451245,3.701402932,0
-7.714289757,5.509065626,-7.452913877,2.863316923,2.108604881,0
-7.18523881,-2.758011554,5.000675185,-1.885558435,6.473301038,0
-0.073150927,8.514948823,-6.195396091,-2.53669078,-2.318736531,1
-5.006119683,-3.300765053,1.726887295,-4.873523528,2.262493081,1
3.266438921,5.551350405,-7.500269588,2.207894571,-9.782132588,1
7.451140254,3.883373214,4.626132587,3.185687289,0.419745717,0
-3.48716915,7.746875142,9.857453122,8.883486545,9.335694629,1
-5.19097462,-2.213775927,6.396243086,-7.461311128,-1.200325175,0
5.742356215,-3.323216334,3.543643804,-1.72240425,1.866164464,0
-5.535274009,-0.534220909,-8.444339776,-6.635209653,-3.297274117,0
-5.202007531,4.644668598,6.374361922,6.828333564,3.882382624,0
5.063104548,3.15773476,-9.114925791,-8.683916517,5.265298628,1
-2.567012034,-9.363974988,6.269476453,-5.233031375,-4.272856073,0
4.93124804,-4.753049758,8.245649918,7.567558598,-8.421968032,0
-2.281335539,-1.965929001,-1.522050282,6.347765402,5.636172993,1
-0.650176493,-5.129770221,6.36944282,5.700131091,-5.2554752,0
-1.809547402,-0.139751492,8.547228588,-2.74180641,7.200635969,0
-4.159656799,-2.847297528,-3.167415158,0.685032971,-2.910766415,1
-6.225760866,3.33577639,-3.176679136,5.659986703,-8.591636747,1
-3.34561552,0.290798221,1.428325231,-3.841937342,0.257263013,1
6.206065193,-0.792928898,5.810779298,-4.239170162,-0.357935815,1
-0.332831121,-8.984170343,5.977900566,2.302265519,1.038974778,0
-4.300336152,5.253382506,4.74939905,6.570792757,-4.471334351,0
-4.543253394,5.660284807,-1.01329051,3.850025293,3.410407517,0
3.349300359,1.961990554,2.267460236,-5.460741512,6.182924083,1
3.757928051,4.97039704,-4.870759228,5.29633337,-0.80710615,1
-1.269999792,6.739520631,-3.235121417,-8.640488046,-8.379398393,1
-6.778822224,5.123546884,8.487045946,8.013336807,9.981852119,0
-1.701982696,-3.428695204,9.723829757,8.548402213,-0.542664761,0
-2.895562457,-8.790750658,2.13130526,-0.288007932,-3.60412526,0
8.839238561,-2.530889863,4.6028335,1.27908049,-4.495670585,1
8.765126227,-4.696194426,-9.302578236,-7.909312128,3.777213912,1
-4.356093191,6.610728306,-3.182808225,1.77467246,5.829804137,0
2.369159803,-4.896707988,-8.534568825,2.913755584,-8.841106036,1
-5.02783353,-2.892082851,-8.741884118,8.582809085,-9.272074636,1
-7.460972338,3.73014974,-7.778755555,-4.342246648,0.146148188,1
-1.038092613,1.45263899,1.381680699,9.118917438,-9.725997612,0
5.363343556,6.228638748,5.133951911,-0.734686836,5.827087856,1
1.088703999,-5.550944026,-10.10310057,6.387129879,-4.289975747,1
1.482801533,-6.793821595,9.469880091,5.83104335,2.291754339,1
1.769093383,3.608406647,6.506900876,-0.40072027,9.782939456,0
-5.554946076,-5.164659703,1.713736709,-5.857786705,6.692994167,1
-4.280648948,8.058119557,2.868570351,-0.108882249,-4.794119609,1
-6.577806689,3.549052852,4.748182801,10.20434921,2.049647248,1
2.437279264,-1.63766414,-8.226708732,2.59835846,-6.424367722,0
6.253254003,1.565513234,-5.084937109,7.142366459,-7.725585237,0
-1.63804232,5.831757769,1.85787055,7.792119961,0.071292635,1
5.77530005,2.689825615,2.546052253,5.504529114,-7.365996101,0
1.732702517,8.587644132,1.182173305,1.63537152,-5.12667492,0
-0.27878916,2.459902967,7.895793987,-8.307899084,6.428173166,1
7.400921091,5.046746057,3.66489674,-9.514569247,-6.44723673,1
5.646560324,3.248789857,-6.156096689,-8.326669561,5.528065998,1
0.454827857,9.299442494,-0.305675101,8.400439279,5.92788666,0
1.828806781,-0.979576352,2.355909768,-7.961197741,2.273294243,1
0.293266993,-3.2830344,5.644819237,0.739621559,-6.739573386,1
-3.761537448,-6.688735563,1.485320025,-5.083657648,5.815007128,0
-0.745376956,5.580106065,5.583785936,3.134535973,-3.403034977,1
3.46308086,-4.630207005,-5.049028356,-5.9641408,6.304032098,0
-8.566226852,-4.451160003,2.568671313,2.21688915,-7.840224167,0
-4.458957496,3.68445084,6.253644172,-5.461775955,3.852502024,0
5.513703814,-2.334205839,9.86690438,7.962677556,0.248012376,1
8.879937782,3.046689886,-8.142970188,-4.551333887,4.554033908,0
3.656089801,-0.41425337,-9.836269228,4.52746142,-0.763339438,1
-7.272755488,5.234259043,-6.2418171,-6.526634245,8.333167686,0
5.023962928,-1.095835593,8.309362454,7.351755102,-6.447463154,1
-7.897006893,-6.349815475,5.985973231,-1.72009048,-1.053939947,1
8.196267135,4.710758998,-5.778438819,3.987321049,3.925683419,0
5.958621861,-0.885231942,3.29222001,-0.11881372,1.105386403,1
6.739374446,6.995253415,-4.710021299,-7.860873822,-7.195337274,1
2.647545886,-0.539424851,-5.180109206,5.008081122,-3.081705353,1
1.655975017,7.629695091,-2.348037556,-6.843089533,2.217365614,0
-6.162809547,0.664979623,-4.370572849,-1.422348338,-8.217892738,1
-6.793263906,1.128841494,4.559486973,3.421408664,8.233831639,1
9.025472619,-3.646745199,-1.430655858,-2.988837084,0.496381907,1
3.263415871,-1.933508115,3.679991182,2.968485188,-6.884085085,0
4.007568977,8.588720636,-2.922321592,-9.788754537,-1.021865363,0
-4.460420393,-0.275179073,7.229772059,-7.472644359,1.672037819,0
-7.225360744,-6.188323351,-8.595321652,-5.002467424,4.417363352,1
2.486465012,-9.395775798,2.617294633,-4.786481111,2.967568727,1
8.874289436,0.993910912,2.06083193,-9.528563366,-3.957547083,0
-2.644768448,-2.429417067,5.488351783,-3.496490325,5.091902772,1
1.920020921,-4.3753793,6.860928538,-6.433535113,9.289882967,1
-6.848921959,6.206799647,-0.517169207,6.020124758,3.51911244,0
-1.001410922,-8.52950717,7.431471479,7.113729696,9.221602348,0
-7.70562251,1.648573796,0.24694076,-8.527298973,-6.89721947,1
6.563580337,6.673280744,2.408844616,1.750438897,-1.241220326,1
9.147087197,2.986715158,-8.611738685,9.434115999,0.577134853,0
9.17369625,-0.687468173,6.726771506,-6.064109256,-7.658025225,1
0.258926364,8.958808917,1.548914136,-8.755578972,9.163792591,0
2.809811792,-2.174433897,-4.800007437,3.893119954,-4.254283727,0
4.354484262,-0.735681644,3.259673024,1.521989721,7.537067973,1
8.001287446,1.910896906,-1.022790796,-6.170567839,6.577016952,0
3.523307336,-2.294029671,-2.413013367,3.528506132,5.816030828,0
-2.201432332,-6.142104612,0.648514649,6.362458457,1.579785339,0
1.307946618,-8.412339575,-0.242031448,4.592888812,5.296389736,1
-2.240570327,-8.486678186,1.160107696,-5.178661037,6.986134006,0
-4.114874092,-2.395580179,2.485527345,4.195579725,5.04649679,1
3.324303172,-9.182801913,0.768979886,7.34251014,-1.066062737,1
-2.07229538,1.569550383,-5.464543209,2.625269527,-1.705540473,0
-3.994988108,4.294783044,0.920873237,-8.18305736,-6.495152855,0
7.236727268,-4.166501264,2.457751799,-6.673803055,-6.784552638,1
6.781969467,0.512076455,7.702845493,7.369811753,-4.884204575,0
