x1,x2,x3,x4,x5,label
4.545447873,-3.252850887,-3.188221713,3.836527216,-1.090491055,1
6.233178851,-1.062507321,2.340545107,-9.181615789,-4.323484806,0
2.713125634,6.301466754,-4.605111983,-4.100963725,-4.466363684,1
-6.345274388,-2.33856511,2.970876674,-5.773999453,0.885895563,1
-1.994336586,2.0648183,-7.95631065,-8.903760644,0.210780013,1
-7.22873578,-8.306907912,5.878607934,-5.876647603,-1.540809209,0
-4.714734689,-8.422017171,-3.203510758,1.809939241,-7.845976804,1
-7.213669397,2.830182154,-9.234560969,7.904151541,-6.908173384,0
4.830357505,0.561221023,8.125274446,-4.960524161,9.192637253,0
-1.201923115,7.052471257,-6.618501845,9.845404758,9.314714945,0
-0.323799799,-5.806959856,-1.838811454,-7.643190643,6.402675899,1
-1.90119194,2.455656914,-4.19993566,-1.666718982,-1.172976093,1
1.084787766,-8.603716512,-0.810215003,6.51859808,-6.168255176,0
3.65477138,-8.510159707,2.396609421,4.030827287,-8.033591212,0
-8.063683464,-0.290814762,9.659139412,0.44621762,-7.066814565,1
-7.300780165,-8.132829828,-8.212322849,0.505988905,7.480340304,0
4.792826585,3.947395866,1.126551881,8.96420438,2.771082619,0
6.446594575,0.486216014,-0.649765095,9.722146237,2.475698533,1
5.447459713,0.761738302,-8.056476952,1.175129908,-9.231574299,1
10.06326631,8.699593858,9.376290702,3.295205721,1.724843968,0
-1.256540948,-4.58262117,-2.748043379,-0.644658137,2.003680653,0
-2.364931509,5.445397917,7.387438062,-0.05003184,-6.620977414,0
2.630128056,-2.11886917,-7.771107082,-9.505204886,5.500334219,1
-1.93983386,-3.853568471,-0.855012593,-4.794899102,-1.724758198,0
0.216588361,-4.695137829,2.561253272,-9.716271838,7.603537259,1
4.06084728,6.487064243,-0.490092727,4.338579962,-8.645360898,1
-0.1080034,-9.637619721,1.053068084,-4.541860305,8.215717398,0
-0.253740936,7.44138148,-2.492031235,-5.673528944,-4.232740389,0
-5.041378997,5.063318818,-0.839250347,8.45809806,0.58708973,1
8.648850609,2.737001185,4.499988978,-0.029961091,-4.944299393,1
-6.788335455,2.426542628,-8.333802126,-6.062558602,-7.047019148,0
-7.478145654,-1.913083518,5.850374682,4.69615046,-7.281469918,1
-5.88596792,3.548867995,-2.063262537,5.361305367,-7.340909366,0
8.64600683,-0.634743676,8.320202763,-9.247292317,9.015338835,0
-0.077825208,4.715373019,-7.756124716,-6.180026745,6.606467934,1
-2.766790702,-4.674426733,-6.792340588,-8.760424252,0.74648398,0
2.860171787,-3.172526788,-4.495520914,0.084991674,-5.731669838,1
-9.826417069,6.337077893,8.37232237,-0.051872481,4.525513434,1
1.131894494,-2.145549697,3.841422649,4.943133236,7.175478314,1
-0.705606052,-5.557550012,-0.705161334,-4.792146418,9.585647922,1
9.203135005,-3.597394528,5.499136514,7.009738428,-7.615111531,0
0.050345956,-1.414813815,2.938915774,-0.392235529,-0.007774333,1
8.632291685,-4.757722791,6.453425537,-6.110099919,2.492409609,0
4.736331121,8.873221055,-9.136530013,1.609702144,2.014013932,1
-4.881202191,0.296564779,-9.000880399,-4.371478873,-0.757682552,0
-1.727966494,-7.612060737,-2.830682011,-5.909667295,2.1316296,1
5.523222389,-2.752900198,-5.046137491,0.687238453,-1.443204392,0
-3.578068307,7.554648819,-7.30646299,-4.646883673,3.329056967,0
1.063870458,-4.867475016,3.370954452,3.817950824,8.468682245,1
-4.566253147,8.76429625,-0.625841175,-8.47509438,-1.05664168,0
4.416641449,5.212063929,8.155343866,-6.353219796,-4.137189281,1
-2.055009991,5.405970674,-4.119063021,5.039260713,7.538157187,0
0.56828705,-2.244262757,6.347187111,-6.824039389,-3.421875119,1
6.064042235,0.907531661,-3.854079703,-6.655619563,0.737078793,1
-3.493766939,6.751355938,-8.515749847,-1.620800628,-9.736763367,0
-6.790269007,2.50077451,-1.253037331,7.366394937,-0.648082509,0
4.585637764,-6.570772942,5.120358355,5.873975736,-6.004629773,0
1.67913629,3.024239664,8.377140755,6.572427314,3.860846091,0
6.861283364,6.839287411,0.616371184,-6.299923705,9.391681692,0
-0.321865862,-7.1294522,0.177035882,3.394905612,3.028379279,1
5.773818791,1.491641917,-3.170302862,2.976777886,-9.007683599,1
-8.456007018,0.673459366,1.217219694,-0.065757405,5.717867352,0
-4.271771171,-0.504420989,4.432843676,3.731871327,0.760211185,0
7.428836804,-4.929088381,8.563598099,2.799365204,8.33481772,0
-2.453246354,-5.639862113,7.026585559,-0.393623371,-3.323271339,1
-1.598264447,-7.941057966,-6.9711592,7.077209666,1.636271761,1
5.025571056,3.034741978,-2.991643514,0.435796408,8.947527422,0
6.186372355,-5.214921011,-9.453734651,-2.744557168,6.250094114,1
4.484126222,10.24628922,-6.252566803,1.418250825,6.17484065,1
-7.525152759,9.386779395,2.566701812,-2.372737011,-8.967331757,1
1.314121649,-8.934622169,0.197469455,-6.163955821,-6.579744104,0
9.212219349,4.68883689,-7.762884808,5.426354872,-4.857891872,1
-5.112418655,-9.955337185,-7.755978913,-9.270224965,7.483074703,0
0.262640406,6.392136987,8.538699897,-7.337722831,7.942238108,1
2.338797712,-0.295641065,-1.387108219,-6.431611992,3.52032641,1
7.075297772,4.219685765,9.837249282,-1.275726187,-6.052776428,1
-0.040932479,8.376450559,6.02816359,10.11893972,-2.876566698,0
6.126396495,-7.300932303,-6.528031176,5.970580105,5.807736385,1
9.864454529,-8.105664442,-2.709246844,-0.199881001,-5.836054356,1
0.445331317,-0.961791494,-5.681986953,4.686555077,-1.733428214,1
-4.169964445,-4.30810653,1.763826559,6.03829995,-3.053846713,0
-9.386806442,0.390978916,-0.311033472,0.17899584,-0.446166649,0
-4.32969298,-0.427293787,6.546577769,-1.688135106,6.717785619,0
-6.327426543,3.240281436,-8.954239529,5.346998023,4.812947482,0
6.891231556,-5.180816896,8.744817403,-9.164545043,6.901381216,1
-7.089440226,-2.046704502,0.856480518,3.770426479,-1.180960583,1
-4.031092826,5.007266688,6.823353979,-8.484118401,0.375261185,1
7.77449285,-9.856400217,2.841680795,5.214667161,-9.399139114,1
9.234342943,4.202231611,0.295915526,7.634358294,1.759669073,1
2.209696803,0.437090967,2.91500525,4.553388183,-5.112327889,0
-6.14566866,-2.895855758,2.478991648,-7.253721317,7.869459765,1
1.414755952,5.74984505,-3.664639067,3.135507198,0.504828352,1
1.000482453,2.612425417,4.159941467,-0.513276285,4.519582022,0
8.254695432,-0.720712933,2.908494315,4.205492856,-7.132345375,0
8.47152284,9.627196185,2.830773411,2.309326884,9.643663579,0
-7.84916353,4.191564547,4.063850891,3.798086499,-1.447481197,0
-2.555746552,7.119487985,2.035856572,-1.553095697,-5.905494345,0
-3.041795897,1.916483369,6.816215036,9.518851582,-1.44164047,1
-5.783806201,6.141213031,0.81299388,9.296328288,-4.300130429,1
-3.87359047,-2.255490563,5.334990747,4.117719713,5.612200803,0
-6.190016399,-9.379720545,-5.196537806,-3.048433691,3.936251128,0
-8.23650335,-6.58919807,-1.351938409,-1.549762005,-9.565022153,0
7.771591515,6.756652036,4.214610396,-9.795167572,9.133389267,0
6.261568709,7.889856209,-3.148451253,2.139606211,-6.583819862,0
1.512378167,-8.40150428,-5.898076431,4.970713486,5.577893321,0
-8.632370249,2.058886258,-7.197852348,-1.697736172,4.436024515,0
9.402329145,-7.84106265,-8.210149481,0.402788878,-9.548528735,1
9.691485739,4.924164925,5.700778383,-7.021150999,4.279820797,0
9.659952221,-8.504555485,-7.407077536,3.476093165,-7.594726424,0
0.924307945,-6.131185106,-3.785950343,5.316814079,2.853558815,0
4.858962821,-0.252826377,-7.866147598,1.622651531,8.846871914,1
9.503889712,6.356933483,-6.990338288,-7.565342476,0.667470962,0
5.656152505,10.05229598,3.006744421,8.130766784,-3.305274154,1
1.331616048,-8.154709566,-2.38783784,4.556280546,-5.995379954,0
-9.3216501,0.073539497,-1.106841188,-6.966865651,5.173803676,1
-8.982056157,-1.802075155,-3.170029929,-4.741970709,5.882629589,1
-8.718471293,-8.469025059,-6.731533964,-1.168741533,0.995864072,0
-6.935293226,2.081223203,-8.407799424,1.593399957,-2.430962117,0
0.388024474,0.347131481,-4.024242389,-3.262149146,-3.296952208,0
4.71098131,6.830993258,4.911998883,-8.703855578,-7.036606229,1
-4.246935131,5.186335322,5.532645094,6.894953765,-0.80977679,1
0.683576788,1.927889545,7.384176309,1.22643888,-0.977489703,0
-9.402473431,-4.297755603,-1.770800868,-4.090342694,5.406188693,1
4.880133357,3.220813309,7.539328693,0.560421261,-2.703887001,0
0.744514949,-5.97570442,-2.120663264,-5.739556578,4.274775876,0
-3.713827152,3.234867911,-1.313765722,-9.247542981,4.49465312,1
-1.215258648,6.250421816,2.763271455,-9.194538285,-8.578639405,0
-2.474029943,-7.544933329,5.399677876,6.900301528,-4.574009326,1
-5.370965776,-6.740789084,0.36048534,-7.416025221,-6.243682632,1
3.850476062,-0.576022992,2.598144323,-4.731472884,-1.050410583,1
