x1,x2,x3,x4,x5,label
-6.855696541,6.125338875,2.023921716,2.98241467,-9.477475751,0
-8.114616301,-3.513240322,5.471014246,-1.12308213,-7.319147574,0
-4.972247632,7.748834107,2.566450755,-6.727451948,-6.67940612,0
-2.103003196,-4.481490699,-8.549666306,5.160453608,-7.650338123,1
-6.457754188,5.705539905,0.578233198,-7.072954837,-3.995399624,0
-0.606211264,-3.751114863,-7.508968721,-8.214194389,1.606363414,1
-3.876304319,3.724855017,-3.192607052,4.340808752,-6.654535149,0
-6.826134386,3.93891765,-6.588826508,-1.454224523,-5.724752611,0
-3.079743585,0.539543063,-4.315676733,0.543760521,-5.389533147,0
-9.898175777,-9.711635356,-1.712923401,6.140317033,3.75580762,1
-8.188772139,6.924488073,7.810789177,6.955359632,2.515079777,0
-7.271456913,2.144238325,8.639700447,-0.209971431,0.515773384,0
0.445517622,0.826215366,-8.698837262,7.567382082,-7.588788355,0
-3.239039694,5.755006933,-4.485387776,1.563590093,1.765049257,0
-7.769504552,3.290772846,2.853785878,2.53892587,-8.338426971,0
9.020014464,8.511699758,-4.549635587,4.735776758,-9.789091015,1
-9.053230459,-9.645590401,6.023197238,2.050888776,-0.858469502,1
0.759100986,6.985662806,5.066957922,1.117533903,0.87379859,0
-4.782451835,6.625678235,-0.109104426,9.30768131,-0.391609875,0
6.190219003,-6.902731969,5.397499904,3.844582707,3.289841508,1
4.541697627,3.007907661,0.64811735,-2.407283109,4.063991637,1
-0.262191181,-3.989793927,-4.782324723,-6.636236001,-2.991726852,1
3.064939985,-1.39662378,4.281779066,-2.998734059,1.239278457,1
9.324459021,-3.301497511,3.78261998,3.999157874,-4.58797207,1
-4.489591787,-5.012031612,5.400988839,0.66795312,-2.898032909,1
9.380508333,9.606855639,8.092704983,-5.271893918,-1.990778143,0
5.306748095,1.618532304,-5.678910215,-9.845515208,3.433295477,1
1.710768831,-5.5245421,5.23917327,2.199673528,9.091454352,1
8.695863863,-3.9382999,6.879946286,4.588571282,5.344280269,1
-5.840742784,-7.063710054,-3.840943872,8.073427775,-5.406321776,1
9.845193087,-9.52836009,-5.678410163,-3.871193124,-5.485286786,1
-6.501288919,-9.191184938,-4.602192682,-7.844464633,-4.214659411,1
-8.134586831,-3.62845357,-4.622526649,6.083891915,-3.110009273,0
9.615743961,3.569140556,3.376149827,-2.153330921,6.946140843,1
8.150884809,4.091238044,-1.760370646,-9.750429919,4.174236479,1
8.491432856,6.578575972,-6.277540688,2.708561728,9.654180354,1
7.34548481,-2.625302696,-8.853289567,2.494922992,-5.581408402,1
-0.698870114,-0.01866497,8.12659176,3.641101266,0.595220959,0
-8.192015317,6.666198075,-8.657146444,0.077543627,2.44945314,0
1.686026452,-1.842375174,-6.721615683,5.035318431,-6.010224686,1
0.315146181,7.725406925,3.040115846,-9.55769386,9.701304077,0
-2.40498328,7.601338586,-0.168590724,3.954085308,8.801692087,0
3.809021378,-4.748350608,7.434516223,-5.886403168,-0.107868546,1
-6.054359621,6.677380713,3.809729714,-5.01013931,8.202506469,0
6.139781294,-5.746319876,0.400262251,1.698868877,3.805438519,1
-7.063038321,6.472409473,-6.467433411,6.261830807,7.248675647,0
8.914485084,-4.447324802,-4.624781775,-3.114070312,-1.349771653,1
-8.022273075,7.768844839,-5.126091914,-9.840348448,-7.608200066,0
5.198817886,-5.707077147,-4.112613087,1.714450847,-8.821519866,1
-2.354956913,-6.09427722,7.125277567,4.835946531,4.307428558,1
3.359884356,5.61563351,-0.090696892,2.184444916,-3.799224807,0
6.006265386,3.270385136,9.310003548,3.934832677,7.014410791,1
8.484330004,-2.809470108,-10.12213287,-5.076298053,-3.909887847,1
-8.071001021,-1.111597552,-6.258652365,-6.854017568,-1.078255361,0
-2.772568391,-7.96175407,7.278436215,6.718409969,-1.942762746,1
-5.390752512,-4.913604611,3.215851148,5.989476661,-7.927315029,0
6.799421572,7.744106194,-5.996849335,-1.407515721,8.443723409,0
-2.17187149,4.18357884,7.803777871,-2.247844948,-3.380893215,0
-0.561150684,-3.392463867,-4.945160304,8.146695599,-3.318899051,1
-5.558250071,6.176315812,7.925920989,6.284406781,5.307683478,0
8.693990531,6.31496066,-9.57941731,3.181362327,-6.061526516,1
10.03291181,-5.277470333,-8.918423672,-7.780660413,-4.668534988,1
-1.074336133,-6.030021176,-3.156615234,-6.770372112,2.224832331,1
-2.539689847,4.645364925,-1.447053589,-2.023363552,6.027656694,0
5.574375967,8.08911648,9.1291835,-4.762904031,3.398732418,0
-3.285132262,6.230447781,-5.672406221,-2.862347395,-10.03367083,0
3.957650328,-0.022970308,-1.354638734,-2.006782768,5.676378277,1
9.24964538,-9.934925449,2.618398345,8.620164255,-1.851720414,1
-9.772999003,2.967121758,-9.71329506,3.603340387,-6.695844845,0
4.650807286,-7.256527779,1.700474275,6.115026208,3.409388879,1
-4.382847065,4.490404196,2.090047367,7.228123823,-1.820771991,0
-0.238521522,-2.629337871,-2.186231595,0.263163978,9.229112373,1
-6.785555151,-7.803862094,1.994320218,-4.390833266,-3.265121947,1
-7.031351989,-8.392750359,-9.886331592,9.380916539,-9.488601552,1
-8.178649974,-6.800633923,-4.135623937,8.407644502,6.872245277,0
8.176374227,-1.55935223,7.559116786,6.581120253,-5.645762495,1
9.31969435,4.518149566,-0.898575337,4.891830893,-6.528148788,1
-6.421261097,2.671578202,-9.894879762,8.254326883,6.417063812,0
-5.857934866,3.865037381,-4.943816193,-5.149855602,-5.904141581,0
2.193297567,5.838666157,5.909012736,1.389885028,5.45273107,0
-2.888000194,-8.182685523,-9.881733061,-2.53589621,4.79729588,1
-8.087612317,-9.779586077,9.201990247,4.962840314,-2.568965721,1
-6.984660497,-4.072844531,6.96068765,8.274155918,5.089596336,0
-1.223816179,-7.874337876,4.138484168,-3.368699702,-6.898617868,1
3.128434799,-9.483575611,6.028169308,1.045900452,1.968580141,1
5.069291549,-4.805348104,1.798967279,-2.637907763,-6.265098922,1
3.585930624,5.856587878,-5.639181492,8.074086797,6.944542604,0
1.644046015,2.949491153,-0.416020591,7.263781046,-0.709046249,0
8.113202178,-5.944774375,-3.833707774,-2.772588753,-3.905308346,1
-4.542023236,-4.145974876,-6.761129039,-9.017011651,4.879590048,0
-7.062627444,-5.962121913,-2.100625288,-6.991899538,-6.66263707,0
5.128416372,-3.532699747,3.328674149,6.639869493,-0.717203905,1
-7.741528727,5.161910717,-5.214370214,-8.127504061,-2.133037141,0
9.302104102,-0.852757726,2.210529084,-3.180246136,4.364849917,1
9.40242329,1.142433359,4.830767086,2.312461736,8.61561624,1
6.578721316,1.745063627,-7.66885158,-3.832308456,1.420536579,1
1.404503638,-4.808229895,-9.021292032,-1.47199232,-9.810160605,1
4.439252659,-6.964360433,-9.34234809,4.279897399,1.421326922,1
3.30140528,1.640878258,9.920819592,-8.746191545,7.257506829,1
-0.934271718,-9.431100456,6.483833559,2.528862054,-3.031716924,1
-8.10754787,0.004227441,9.290914259,-4.752532117,-3.739325918,0
-3.53558157,-3.860652794,4.101129777,-2.215364961,0.508813492,1
4.298940081,-2.739574028,-5.31841198,5.420778418,9.706397608,1
-2.049983092,2.257611252,6.755421225,3.477334863,-7.400387694,0
1.859506456,-7.558395605,-5.743759082,-2.316916497,9.386541878,1
9.751407414,3.091667606,6.254991406,1.683403649,-3.679878643,1
3.067450788,-3.617241425,3.96826166,4.524890314,6.875358738,1
-6.467257262,7.96533981,-8.457772703,8.454337341,9.848776176,0
-4.46439971,-2.079672135,3.647049098,-10.06103289,2.044307288,0
4.690533829,7.524008848,-5.354859888,-6.234648671,-4.638433204,0
-2.511241686,-3.561698206,2.875731455,6.81099332,1.138047868,1
-9.577538681,1.864589062,2.734301676,-0.773621477,-1.886622587,0
4.9304506,2.873805137,-8.510446765,-3.810147835,5.717825162,1
9.522255075,-3.298169682,-9.929072848,-8.881924336,7.041292423,1
-7.535050529,-0.365667663,7.819415382,-1.865093065,-2.727706008,0
-6.68076605,4.73231732,2.462233871,-8.020120663,6.33924698,0
-4.605315419,2.725776927,5.838640864,-5.239718079,0.176036883,0
-2.846364171,5.140342021,-3.44915536,-2.73465971,0.921131452,0
-6.98531937,9.593689286,-9.22291008,-8.488239331,-3.441022543,0
-8.655419815,-5.452730687,6.577810648,-2.916606747,4.736569725,0
-2.552230541,-4.516198047,8.864333696,9.207316773,9.648265755,1
-7.120291223,8.49733702,-0.697170309,-6.87566897,9.084412604,0
-4.797394309,-0.645903561,-1.58360686,-4.929232526,-5.030914601,0
5.350683242,0.815831285,-3.033827607,2.716312853,-7.585791609,1
4.340784914,0.476542712,7.914944714,-10.03808406,-7.885265866,1
-1.21835166,-6.721575292,3.928806986,8.182755697,6.35856681,1
4.624079539,1.878870182,-4.822883384,3.410672982,8.205994472,1
-7.632208063,6.329265758,2.309119949,-5.858899826,-0.835186485,0
9.826647795,-7.962295744,3.446990306,-1.355357179,4.976712627,1
7.947290282,6.020004593,9.585147713,-0.711275269,8.142775885,1
-3.626732969,9.367417588,-2.316710944,-5.011954186,8.756380559,0
4.547332398,4.557709902,9.515159561,-3.861845599,-6.612353379,1
1.400307407,-1.348361831,0.590958993,8.542492018,-4.082165776,1
4.221298116,0.10705449,8.613092893,-4.354250201,2.194592785,1
-5.717585787,-3.856461953,-9.816553519,-5.047884279,-9.597179278,0
-6.295990536,-1.022946494,9.148161984,7.080316782,0.22416632,0
0.039517629,-0.218701304,0.896041466,-6.888250405,-0.80275673,1
7.797905112,4.757240493,-2.947532757,-9.033461733,7.015324548,1
1.517837027,-2.876047968,-7.95796037,-4.859680814,1.128755932,1
-0.970859024,9.439943949,6.053298878,5.290132587,-1.555727317,0
-8.207765544,-0.621411459,-1.395040252,0.5501521,-1.277550301,0
9.144915579,-9.526897649,-1.534776774,-4.753185127,2.516081384,1
7.776693473,-1.52226453,-8.001500452,0.71475796,-2.990458573,1
-3.8801098,7.99821758,-1.382970246,9.187608978,-9.00277739,0
-5.180343138,5.115452665,3.08908272,-3.418072089,7.999433816,0
-3.284198309,-9.371484438,8.129314844,-2.569506531,5.916648942,1
-5.970969127,-1.19815391,0.917014244,-0.575212059,7.035404615,0
-3.581427991,-9.229495926,-4.586420792,-4.933244638,-2.503531298,1
-3.986651145,-0.173405374,-6.452741072,6.406362086,3.385664145,0
-2.733420033,-6.788812927,4.851742521,-0.096726855,-2.858439777,1
-9.212697712,-1.144912025,-4.121764124,1.014863726,1.311064573,0
-7.801671874,-6.710478572,-8.311042231,9.630842091,8.790459029,0
-9.9190418,2.794386956,6.57186446,1.267042324,-5.609675442,0
-6.5105581,4.519200794,-2.735272047,9.011354911,6.234017842,0
5.819490865,-8.902742569,5.554638454,-7.070285551,-6.27290916,1
-8.422553685,-3.28944504,6.934125553,0.62450968,9.496880323,0
-2.980403551,-4.052461667,-0.124505319,-8.24158816,3.655444453,1
-1.44790426,-7.381126137,-0.253309611,-8.431903486,-1.611680368,1
-7.554506305,-8.729654196,-8.776701538,-4.952799314,-9.023971434,1
3.156306383,-0.007573294,6.393866551,2.682124026,-3.282329854,1
8.648863826,-7.302336765,-4.009513441,-6.594868507,6.396520361,1
4.029663978,-9.643608029,-8.324619039,-2.544185553,6.889221444,1
-5.148565465,-7.044226984,2.541462824,-4.26300066,8.351043056,1
-1.294223979,7.582488142,-6.080039775,2.812054446,-1.853742479,0
3.956266782,-9.265427075,-2.688804323,-7.338098587,9.41011222,1
8.804694681,-9.604043109,5.944446116,-7.579273249,-9.523354386,1
10.44873314,-1.806744823,-5.064911451,-6.16390339,7.065698671,1
-3.346134282,4.577198381,1.96635947,-5.002575165,9.283730491,0
2.468818974,-0.757235397,-5.930202496,-7.572231339,8.576775296,1
-4.865223524,4.250627542,-9.616595404,7.714951807,-3.404734591,0
8.087004259,-1.225305574,-4.948701537,8.232049373,0.390801568,1
1.424090598,-8.299807941,-0.871036468,7.473524493,6.891494154,1
5.917237723,6.075351001,5.06412763,-6.743747144,1.967731716,0
-4.744414022,-7.105700008,-9.241066067,-9.223656724,9.406388049,1
0.341781064,-4.214062157,1.36207449,-2.364072915,-8.286111568,1
0.039270785,-5.711977794,8.80324379,2.636481549,-1.924086804,1
-0.411391484,-4.649497501,-7.3199485,3.207559094,-1.325775083,1
-3.979482341,-2.478878708,-8.956262461,-3.125188019,9.715318153,0
-1.77998955,5.67224579,6.358082176,-3.36577983,6.646713844,0
-7.889349671,1.638812187,7.197854663,-3.328891809,-0.728074477,0
-7.566608983,-8.455507188,-3.016002157,-2.057634937,-9.800644318,1
2.414230099,9.144664729,-10.43589919,-8.159150815,-8.5494778,0
-0.99912835,5.558866206,-8.834092032,-3.742712853,-3.812431838,0
-0.480061333,5.461593698,-0.491834344,-4.289630302,1.125091657,0
1.939889362,2.211652639,-5.850760648,4.029906458,2.31906915,0
-2.20655898,6.804892889,-6.448891332,-7.823193602,-3.898742647,0
-1.023991286,-4.6980951,9.337902944,-2.669264163,-3.597653453,1
-3.625415732,6.825553503,9.436072721,-8.900385041,2.06822434,0
-3.971759702,8.154486918,1.829029281,4.864257826,-7.866596332,0
1.385161105,8.902853588,9.528938106,-4.996146729,-2.107254642,0
9.801221265,6.668388055,3.284928284,-8.853833948,4.000858132,1
-2.393302384,-4.114847254,-8.357776718,3.047197725,2.827734605,1
5.181815174,-3.774461757,-1.733238699,1.492458622,-6.730682314,1
-0.227665051,-2.899750602,-0.285942873,7.558685459,1.083388585,1
5.115248401,1.08099517,7.871110954,5.055530371,3.909150651,1
-9.493371337,4.542954271,-3.525405084,8.415087359,-9.563475134,0
-3.381462342,-3.536906714,-0.895261635,1.922811626,-6.196174562,1
1.37694233,-5.612455907,8.195549889,1.660760383,-4.362061352,1
-0.128776439,6.697667776,-9.421569543,-9.307936764,6.545023721,0
-2.468561847,2.99630808,-9.64118963,8.025077115,6.007397868,0
8.544253421,4.176997602,-5.573366229,7.29328873,-1.602230459,1
-4.944435365,7.662303338,-4.422096235,2.154227048,9.428768324,0
3.971589505,-5.27872262,2.429461686,7.504191233,5.003569444,1
-3.974203097,-9.73071657,-7.0215273,-2.670822441,5.993529683,1
9.529520371,5.58568714,-7.071051178,4.719912179,-1.976631856,1
4.410748225,5.476761121,-5.55008252,4.053466505,8.540278236,0
-9.223150868,1.57971797,5.630466461,-6.694180806,-4.694175947,0
-1.862959508,-2.166851947,-8.538886196,2.446538865,2.142771637,1
-1.439420522,-0.802102863,-6.525258834,-0.972568167,5.808336225,0
9.857137233,-1.729185024,-9.970670873,-5.857393008,-6.356219902,1
-7.807107802,-3.010526238,-6.696632422,-7.931463902,-7.040151714,0
4.477100567,-2.294756781,-3.685809975,0.332860982,4.600029333,1
-7.099867226,-2.461055369,-8.786533468,6.977827233,1.19009537,0
1.904697202,5.826523718,-6.039567198,2.688547902,3.308348823,0
-7.520225741,-3.264601406,5.818053913,-9.08406884,0.035164259,0
-3.240009689,8.936592054,2.383431195,-2.737155749,3.961181179,0
3.455001634,-3.732654148,0.100979318,0.56917127,-6.388857827,1
-0.16762745,-4.87102191,1.876468782,-3.904900709,-1.781231809,1
6.422297808,-0.564551152,6.896170022,4.239613843,6.167565403,1
8.630189665,3.697589412,5.859095487,0.541890579,0.176040763,1
1.757589638,0.57248551,-2.986662928,1.736773795,4.963146916,1
-1.947473344,8.429918275,2.565123349,-2.230140755,7.413802826,0
-7.878671051,-5.579900062,-0.479281215,10.26212263,5.287349237,0
-7.550479154,-6.972187444,-8.224259782,7.573903818,1.545234438,0
4.514732101,-5.865625926,-9.487389583,4.490417856,-1.244786464,1
-7.388656557,-3.214923316,-4.982412169,1.357372289,-2.299855794,0
9.339865647,-5.793138448,-1.379441289,5.667715213,3.061187182,1
3.864946034,8.386773698,-3.218460029,-1.878233301,6.902753959,0
1.995877729,5.300542494,-2.529747761,-8.86194835,9.184362774,0
-0.126741438,8.673331575,-10.20435071,-8.677636377,6.4652695,0
-3.332737007,-3.660508028,1.341434299,-4.422488867,-9.382366939,1
3.547703219,-2.405036345,7.431467965,2.03315882,-5.874967524,1
-2.142355184,5.306700054,-4.658749587,5.433084999,3.618468418,0
-6.859950654,-5.018860604,-3.698814529,5.346400492,-2.267298288,0
-1.21768628,8.177309482,8.347146147,-5.762595156,2.686365747,0
-2.79208939,0.89071009,1.393831621,0.071591246,-6.364249494,0
2.701217099,-3.660758144,-0.641053065,-2.383567064,-7.059147693,1
10.08343374,5.737217996,-9.294374344,-3.908078952,-1.054077006,1
-9.673931205,6.712328081,8.472316947,2.637732087,-7.835354535,0
4.92676135,-8.220465806,2.217050383,-6.428161583,3.716893769,1
-6.607311496,6.202622289,4.248535326,4.517573686,10.04813261,0
6.085694086,-7.465976221,-2.307112228,-1.106064557,-9.686129593,1
-7.501026995,0.533535572,-3.918176629,3.849541511,7.598312579,0
8.183000889,8.542649614,-5.000398942,2.259242816,-4.336683123,0
3.564486143,-8.077380049,1.124739325,-8.60389415,5.556570128,1
0.034804788,9.39015212,0.561708594,-4.953214325,6.908126459,0
-5.325444222,-8.604939809,8.744023858,6.377115345,-9.888492067,1
-7.064795867,-7.476209,-3.180075589,5.109305071,6.322002571,1
-4.980908458,8.208565877,8.344690896,8.662780902,5.186315016,0
2.150433934,6.983725361,-6.555825523,-3.618128779,8.344562317,0
-4.002804026,-6.483661542,9.760378044,-0.801370554,-1.662053877,1
8.174802276,4.249924614,6.519518255,9.561551281,-0.319879885,1
0.644190421,7.661058193,-4.777792228,0.794974566,-6.626477284,0
3.486157602,8.300203364,6.730211541,4.216590168,-3.957786393,0
-7.012264095,-7.57175359,6.839466201,2.299959777,5.7486122,1
8.102264452,-6.98248222,-8.145341342,6.199581489,4.59816665,1
6.882283023,-8.127742537,-7.666925804,-5.985540614,-0.789924959,1
7.288625105,9.928820892,7.427777809,-1.427005605,-6.22276015,0
-3.13117566,-7.634164975,1.743983629,4.464636892,7.291098287,1
5.387423343,6.095340025,2.827507593,9.086269241,-3.116563149,0
7.087817704,-5.025523161,-3.881135815,-7.765867384,2.551904077,1
-6.592570054,3.657527295,-4.830075302,-0.069676788,-2.73242368,0
7.612894306,-9.012195308,-7.837208661,-7.054012822,7.730703475,1
-1.347644038,-6.783205293,-7.490718598,-3.425295767,4.972233203,1
5.772336656,7.134831094,1.91545815,8.986605594,-4.785430971,0
0.596767291,-4.521944052,-9.224059837,4.254559588,5.725321875,1
-8.524664474,8.008379742,-7.499136228,-3.306002692,7.327044011,0
-0.042663677,-7.075500254,2.208802139,-5.980534073,-2.599238988,1
-3.896570991,3.478637837,-8.483439462,-8.934219743,5.633422858,0
-2.953687567,8.118334893,10.02469081,-6.703079648,7.038691976,0
-4.054935541,-9.883072955,8.033263353,4.811214551,-9.173547652,1
1.002985423,4.299474903,-8.388808284,5.502130214,-9.354238139,0
3.105845193,1.219490654,0.553474012,-3.254037764,9.47676909,1
-2.163245115,-3.491782096,-8.390490702,4.4200433,-5.11779296,1
4.346061526,-5.336560583,7.089699283,-7.329715561,-4.846543497,1
-1.849742967,-1.836694011,9.072212597,5.09367715,-0.209355037,0
-5.007242973,-9.771302469,4.036065143,-9.84350478,9.499087458,1
-5.960052569,-4.937976962,-8.807108776,-9.455401198,-2.391586381,0
-3.179871875,-2.087473522,6.795659168,8.182640246,1.266796111,0
-5.508652963,5.847295169,0.110785485,6.903765812,-0.96892038,0
7.19346027,2.99951032,-1.502233544,1.05128057,-1.66399671,1
6.113512897,-2.393438751,-3.48291956,-1.494207989,8.494565839,1
2.780277743,-9.478556112,-1.417949502,6.350177231,0.638505985,1
7.778388194,0.328362172,-5.386181203,7.339480819,9.364959651,1
-3.419116978,3.467129602,8.802871252,7.43751781,-5.27474446,0
0.274039866,-0.622022555,-2.642053587,-6.064198938,-9.327707108,1
-1.42342507,-2.408458689,9.467696136,-3.270966903,5.115170361,1
4.771125397,0.551154148,-8.306189845,-1.121934621,6.708347143,1
0.857155295,-9.905258822,-5.348830492,3.884908411,8.246036647,1
8.598397146,-3.900099638,-2.990067293,-8.037792713,4.862957113,1
-5.931981667,0.914077973,0.274465892,9.011608089,-5.585583927,0
9.313145286,-6.958580868,9.504443373,2.126928758,-7.439596511,1
-9.752373195,-7.639680479,4.59441468,-9.462917621,-2.008788217,0
7.814934744,5.701026667,3.417070849,6.751757582,4.989071207,1
-6.307063838,7.836244018,2.119741564,2.245509914,8.582937682,0
3.670490496,-5.813947482,1.609701114,1.684381903,5.958144515,1
-0.638427531,4.428070584,1.861484833,7.809850055,6.977182486,0
