x1,x2,x3,x4,x5,label
3.815373742,-6.89931752,-2.39927033,-3.682815533,-5.840415981,0
3.903021149,2.187760626,1.369261679,9.223284935,-7.117983591,0
-6.226201138,6.515832843,2.890159221,8.721115618,-1.739947519,1
9.086774628,-7.774940861,-9.38070353,-3.770261513,-3.835031786,1
8.209367824,-9.2764097,4.072800854,-7.58234328,2.642289045,1
8.631695441,-3.735063054,-8.078544517,8.653648971,-6.948912684,0
-8.449439046,-5.427491802,4.079702959,1.005230083,1.56410023,0
-8.616789683,2.193332806,-1.996121877,-2.640978864,7.220164412,0
-2.93489373,5.152643747,-1.32666706,-0.047069462,8.132719394,0
7.605498087,-7.606004886,5.858507419,-5.573125705,-2.226420161,1
4.811740817,-9.643504161,6.080393896,7.265181264,-4.34192293,0
-4.456219441,2.946128143,9.086169535,-0.008063565,4.826656585,1
3.238635945,4.778190228,-4.870418199,0.332648289,4.157977232,0
3.362037842,8.215456492,-9.306343812,-2.639090868,-9.529762715,1
3.577225198,-1.010206162,-3.933141172,-4.04412152,-4.524011788,1
-8.661651279,-7.657961796,5.718269076,6.604544199,2.692568518,0
7.106331423,0.545936097,9.497317611,-3.516456392,0.36036596,1
-0.836512896,8.837113078,-7.060460285,-0.05734862,2.277642472,0
-7.53279805,-1.39845456,9.387480536,6.7911783,-9.563211715,1
9.530747423,9.435843786,4.814969823,-7.92412048,-6.520451984,0
-9.092163348,-0.79834529,9.383758579,-5.285505129,-5.033047288,1
2.626086457,-5.763004092,-3.54563006,0.100081298,2.619447393,0
-8.418972415,-4.994124665,8.878797922,-9.264008633,9.804602411,0
-2.620318513,-2.728900876,-8.420780053,0.438163425,-6.305896095,0
1.841010965,0.927647651,5.41148616,-5.031869124,-7.542245171,0
-0.741586418,8.633587304,3.536095663,-0.854919965,-6.279923824,0
9.685814029,-7.617501296,-8.939207864,-9.657234304,5.446233148,1
-5.533309273,4.216096955,-6.958051309,1.089427788,9.618267955,0
9.871910407,-9.055864439,-1.721871506,5.218888848,3.076513009,1
-8.701586641,-3.186215579,8.312158798,9.517412613,-9.407439808,1
-7.798571418,-1.149865849,-0.434930535,0.256199836,-2.021755336,1
-9.169974626,-1.156066765,9.122890333,3.680327333,0.255661495,1
2.862917669,-2.953076929,-8.112605725,2.263303951,-0.899901562,1
9.357060209,-6.931602877,8.695078334,9.521799228,-9.313362717,1
4.004765055,-1.827243201,5.119335463,1.919824342,0.930927505,1
4.18958943,-7.471363598,-2.210895188,6.341445528,-3.43610511,0
2.676897977,1.000079254,-2.287436127,-0.898536338,8.035351325,0
4.125505084,-7.495487151,-5.720361155,-5.185212475,-1.048289333,0
-6.157014715,-1.793940422,-6.074660207,5.154178944,4.626790656,1
-6.015129361,2.316362775,0.037107195,5.679756564,-5.522257205,0
-0.363297876,-4.701938486,-9.132358423,-8.660030326,-4.222539876,0
-4.31397678,5.630705337,0.794695073,-3.266379169,-9.014353071,0
-2.76915664,-3.127943884,5.409222563,-1.502168305,-4.268627056,0
3.710198272,9.980679885,-3.388337982,4.277042657,-3.416441487,1
-8.914450445,-2.56738098,-7.457767752,-3.143618962,0.945367574,1
-9.605346643,7.628029412,-4.394776932,-2.211601188,2.205923547,1
-4.611616267,8.431137296,-7.721060298,3.721475893,5.654593605,0
-9.163977072,1.757435646,2.086972987,5.597561196,-1.784719185,0
-8.741192738,5.514736025,-5.520897903,5.976427233,9.44476661,1
3.477161161,3.415639238,-3.795805277,-8.85226868,7.878695596,0
8.63253351,0.915351044,-1.189042471,-7.748232737,-1.766608319,1
-5.395899105,-6.996994862,-2.769338573,7.790993369,3.853330556,0
8.314665525,5.158511474,-5.389228418,-5.976079923,9.077013379,0
-5.306884099,3.674987292,-0.333976761,-4.255105019,3.343688597,0
-3.32725217,-8.18023699,1.211522567,-8.673045873,6.794704982,1
-2.465345134,4.411094656,-3.156958049,-1.979153109,-3.783530055,1
-5.582705322,3.390534104,0.839582269,7.014490285,0.13520376,0
-6.65228,7.227568743,-8.986181365,-0.346487411,2.637808549,1
7.283836142,-9.714700912,-8.2323665,-5.448569572,1.809821243,1
8.349328021,-2.758461646,2.660994823,-5.999737007,2.791223628,0
-2.351181626,5.125321097,-1.714342676,-6.99431336,6.077129352,0
9.279618735,8.107332614,-8.010659655,9.209823273,1.102674453,0
-9.135725646,-4.935308534,-3.05333027,3.561699372,-4.778298403,0
-1.317692442,-5.161015877,-3.396934405,-3.69094394,-7.319204818,1
3.985759716,-6.668228429,3.355037502,7.870604525,-8.378122059,0
2.632646179,-7.094426301,-2.769834217,0.770860103,-0.760028422,0
-0.359679198,-6.772265741,-5.687280079,-3.315742333,5.731262794,1
-4.692304467,8.366155455,-2.669055305,7.152444988,8.545098727,0
-9.580817322,9.243045585,0.095462105,8.291041701,-6.713355339,1
4.033018673,7.450678695,-2.948311033,-4.070145354,2.756873377,1
1.756391926,2.734740635,-5.274471333,5.141113335,5.494376633,0
3.444719013,-2.662941032,8.730479354,-5.116893813,-5.43581363,1
5.710541886,-9.51797341,1.248043828,8.035211056,5.421220712,1
-3.379889273,-1.789708188,8.511146615,4.461941626,-8.641584268,0
5.222659608,8.091447629,2.218490595,5.28275951,-9.437556998,0
-2.651254824,1.252659784,-7.548333718,-4.582874119,-5.370453933,1
-1.48406422,5.370009941,0.583272902,5.253513194,-0.443588388,0
4.530674095,-2.953064354,-1.463071623,3.912450645,1.818035226,1
2.473183451,8.189097334,-2.170290982,9.929745588,-3.327732231,1
8.425467216,9.930273371,-4.964505191,-3.34533074,4.903101284,0
7.614049033,-6.602902555,9.584646781,8.36222029,-8.788425287,1
-8.074131121,0.893817081,-4.540465753,-5.618647458,3.161827603,0
6.830968815,5.87985989,-7.510731805,2.090440475,-4.965963446,0
-8.495100803,8.452565314,8.025331236,-0.267841418,-8.651870959,1
-3.674539063,-0.821018276,-7.067190797,-7.300445638,9.37520279,0
-3.601147345,-4.272009004,6.06966163,-8.086070972,8.59268076,0
8.578656724,2.101749952,-1.469677189,9.231710695,-7.193694799,1
5.922565777,-5.084482512,1.339330756,-8.190297339,-4.546288145,1
-5.955511691,-0.266649378,-7.369765102,-5.283636571,-5.041074932,1
-5.838537378,2.882853491,-7.35835043,-1.474116125,9.011114888,0
7.687718969,0.34632132,2.785690828,8.791844323,1.406016338,1
5.125866547,5.819418706,2.082224195,3.371081279,9.268214514,0
9.696540724,-2.774053268,-0.099270971,3.413700734,-7.038180366,0
1.700985489,-2.070097534,-7.487751775,7.059911305,-5.565521418,1
3.268291754,-6.723501491,-7.278227614,6.691183168,0.679998775,0
-9.370481681,0.881505693,-4.641121561,0.178264425,10.06839736,0
2.3327994,7.587927804,-3.835086581,5.005985481,-8.445987355,1
9.41779095,2.892101259,6.5614433,-6.932889861,-2.434784472,1
-5.609417094,5.921041717,5.723265106,-0.752339955,-4.905988326,1
9.928375967,2.112532758,1.844788111,2.824755788,0.579466298,1
4.036187782,4.720007847,2.265871641,-9.12824375,-6.795901437,0
-3.394641562,-8.53629175,-3.240685088,1.356654394,-3.573108636,1
-8.306358572,-8.7436659,8.188290918,-8.706383849,9.189428272,0
-8.16522,3.457942842,4.639859495,0.584367282,6.190937129,0
-2.37990581,-0.72022418,-4.993498069,0.046687209,-5.72004166,0
-0.130589712,3.797422491,6.269927965,-0.610428788,-3.517483193,1
3.113781666,-2.960522847,4.693871227,2.675031951,7.329237829,1
9.617268407,0.747676238,9.405374698,-3.162967928,-0.001523503,1
1.890452049,0.415559412,1.34525097,4.014718935,-4.293059013,0
1.673979833,4.055765822,-6.860222316,2.436111246,2.273496623,0
0.1507823,7.992029098,-8.988791741,-8.183029617,-4.102435783,1
9.495137513,0.684872621,7.557214007,0.466359002,-8.819229677,1
2.24049804,1.30744114,-3.856969364,2.420883109,-1.148490798,0
3.748062937,-6.978137274,8.465555594,-1.553892591,1.575394919,0
0.772448985,1.126212667,-8.575661454,9.418235294,-1.06982782,0
3.56545097,-6.924074613,4.734553997,-4.13212221,-0.213737722,0
7.758193326,-5.961364184,3.938745354,-6.346891704,-6.705093824,1
-1.740794434,-4.438356314,-1.412223321,5.904050517,4.084511013,0
-6.839811764,-9.493422925,-3.287739718,-3.109531004,-9.492978204,0
6.378096862,-0.838800663,9.348906873,-8.989582996,3.287368343,0
7.329746012,7.495262283,2.781310383,4.460089665,-5.922094751,0
-2.603705501,1.203512566,-5.272789632,1.036969541,-5.36333911,1
-2.14865683,7.733453098,-9.464873956,1.076085034,1.850979531,0
9.319764863,-7.789791233,-4.429202042,-4.713703619,-9.550416649,1
4.228721506,1.821577307,-6.667433206,4.390346627,4.348617929,0
-2.68137018,-9.370893571,8.715839646,-0.127106071,3.403367503,1
-8.086494462,-3.26907834,6.577868793,0.546555888,-7.089403531,1
-6.575210024,-8.660139202,0.135321177,2.762128281,2.048079925,0
-3.364548473,9.600520375,7.809138283,9.102782593,5.671728989,0
7.183722369,-7.427480153,1.093170552,1.305577972,-0.90021722,1
-2.13460495,-1.078320554,4.523852506,-5.502763622,5.914873599,0
-9.041821333,-9.128288474,-1.019341825,-2.867127771,-8.791907799,0
5.698497419,1.110891789,-8.179963037,3.504137045,-7.600174577,1
4.320902675,-9.155754185,3.127817998,8.236110523,6.350278902,0
3.583993549,-6.628274216,-2.082650099,3.494747356,1.404884533,0
-2.306267954,5.942680171,-3.2145501,3.974726099,-5.42772335,0
-8.414888497,1.607127593,-7.069422028,-4.989655883,1.090482508,0
-1.787919819,-9.660390432,9.171232122,-8.450279822,7.154641952,1
4.997987838,-6.764378383,-8.733836017,3.187219904,-4.469042334,1
-0.654189245,6.871280042,-2.106316068,-0.479446359,-9.822923356,0
8.231970553,0.897697356,-1.52181624,8.77625901,-1.276659164,1
1.994085856,-8.832069318,6.594937524,0.981025142,-10.18538998,0
-0.629659482,5.413714067,-0.764350908,-0.096112181,2.506409947,0
-2.37532023,4.393224545,-1.740864377,-7.994410091,-3.600677024,1
7.668883394,-4.267398923,-8.85975922,-6.626951954,-8.2986567,0
-8.346879115,-8.397997402,-1.486474748,-4.817427787,8.307315009,0
-2.445146873,-0.011719054,-7.734047755,5.698921032,-3.219891917,0
-9.582538424,1.713223514,-9.818070317,-6.182024861,4.508771929,0
-2.897074977,-5.48809638,4.572242732,6.021580114,0.920133269,1
-9.23130542,7.854531822,-5.944276163,-7.152000977,-5.792358953,1
1.775201175,-4.455383811,2.35309657,-0.763726571,-0.750437587,1
-0.500300953,1.250900489,-0.095425167,4.880518794,-1.472882443,1
-9.693536845,4.630849238,-0.449838528,1.624066353,3.994031901,0
-4.594927424,9.959550237,7.6350062,-5.750453184,-8.369526856,0
9.963443209,-0.469604836,6.920534218,-8.718967395,-7.731577819,0
8.325980374,-7.861372244,6.837785027,-6.11061002,-3.297198746,1
-3.534455194,-8.377404005,3.768564898,-9.241044362,7.783733209,1
8.388485535,-3.622066847,-8.828152972,1.061015699,-5.349225239,0
-1.765974298,7.985666452,3.456056322,-4.221520979,-9.907178198,0
6.518617246,7.978256229,-0.10338635,2.699631974,0.265511244,0
-7.707194044,8.346972449,-1.925474145,3.062886663,5.066230786,1
6.750359119,0.531311371,9.943770462,7.226645533,8.153312291,1
0.948684858,3.229323431,0.838362067,4.069105608,1.11446237,0
5.04245365,5.183038219,-9.294381343,-10.05893474,-0.807863224,0
-4.850322367,6.471871556,8.728484891,4.443961582,9.074847152,0
-9.628146224,5.456470653,-1.436628413,-8.38306242,9.867858136,1
3.857327232,-2.809582669,8.073823294,1.564164393,-4.48113568,1
-7.662768538,-3.615049109,-7.770450326,4.894891232,-9.167445664,1
6.760467722,-5.638041526,-5.644211419,8.231815064,-1.253062552,1
1.60024255,-1.047036063,-1.370212364,-2.204457097,-7.158552886,1
-0.835720206,5.164435186,-9.191268155,-7.902646635,5.887276411,0
-7.801250428,8.291011818,-3.267970962,-3.828096188,8.543200193,1
5.198008256,4.199826598,-6.10219131,-2.923291035,9.613868582,1
-7.125490042,2.548609074,5.545412876,-4.444795063,4.934529531,0
9.122333087,0.459047322,6.806121936,3.988977386,-3.225409924,1
1.196808638,-0.045245505,-6.409947508,-0.540663063,-2.038891234,1
4.871689903,-2.81616276,-6.303643028,6.16481713,-7.437990426,1
-5.892113636,6.950943706,-2.318216202,9.545450441,-8.662320498,1
2.99183308,8.561188828,1.351941636,3.15853614,5.071504265,1
-2.538448518,0.42032204,0.589924088,3.251925195,6.053050624,1
-7.388971393,3.063230586,0.091198691,-1.181828544,9.488067824,0
7.272805714,0.975575082,6.181160116,-1.958937593,-7.351536499,1
3.145880112,10.20115231,9.713090539,-9.648954576,8.631560721,1
-6.692940577,9.093261458,2.528274446,9.862804521,8.753691059,1
-2.862583785,-8.42798813,8.605152875,-8.595115675,-0.899445276,1
-3.696014081,2.779903539,-6.60736817,-9.23617399,5.255060592,1
1.756080283,5.840043158,-4.078191675,9.214268735,-3.777883803,1
6.199037191,-3.81653573,6.827468695,9.92285203,-0.950078382,0
-8.920661856,-2.947893939,-0.291253724,-5.310069925,7.294102981,1
0.649196063,5.594422152,2.8265816,0.863463615,9.860102485,1
-9.221840603,-9.6256034,3.444330397,-7.007520652,9.58496167,0
-9.475126398,0.839999819,-2.654603374,6.123681169,0.379402481,0
4.908205343,-3.727014887,8.860543553,-2.790840888,3.946437884,1
-6.135786296,-1.698280025,4.876562325,3.550012756,-3.105347296,1
9.63236776,8.825275275,0.48923462,1.790559289,2.958570701,0
7.523554506,-5.7870527,0.169740001,-10.0719497,6.501673774,1
-1.61269538,7.65261446,3.621086442,-7.125733213,-7.316993715,0
-0.192725131,-7.803122035,2.292493784,9.022409606,-0.524633186,1
6.289329277,-8.015940295,3.94411769,9.768614004,-9.31279951,1
9.382705589,9.137843612,8.516429926,-5.252258242,4.946879283,0
7.242981587,0.243317767,8.643049666,-6.412945367,0.319502985,1
-1.728487385,-6.104486247,-8.454238387,-0.381446977,1.850556869,1
-3.767445129,-4.109293228,8.982642206,7.737136589,1.242726014,0
-6.497430546,0.947054547,5.91946917,8.53064764,1.686254351,0
-6.950539037,7.248762266,1.80769605,7.366893636,0.825397664,1
-6.582058854,8.288599728,6.434366341,9.142513899,-5.50700298,1
-5.132136547,-0.623501718,8.64380374,4.710123855,0.43911274,1
-0.265172886,-3.034097986,8.982444029,3.86043016,-5.014900598,0
-1.833293963,9.156168159,9.21017386,-7.092953893,9.572911225,0
6.671959041,-0.321463985,-3.560855881,1.18186514,-0.76069187,0
1.932747834,1.838408529,-4.253808518,0.990959029,5.551837791,0
-1.144174651,-0.454847198,8.810935326,3.228565233,0.875294501,0
-1.8911819,8.060781779,-9.635728056,-6.409989918,9.968654203,0
-0.271880791,-7.725889115,6.150230942,4.345950981,-0.778839266,1
-4.012392617,-1.022363588,6.788113286,-2.872441908,9.619966014,0
8.302898938,0.5142075,-8.822332059,-3.662417542,-0.834149754,1
-3.178974573,6.48051556,3.104118358,-2.244356595,-6.320304952,0
-8.406069401,-7.614856356,-2.753654331,-1.860678827,-9.513668605,0
9.446889386,7.587767216,7.0816949,-2.164865792,3.212746145,0
1.182224038,6.205384221,-6.700023746,-1.085661835,-3.065557477,1
3.752252967,-0.763980938,-4.331661139,6.653294438,6.77557973,1
-3.167518471,8.029356613,4.049773192,-0.372774034,6.723820393,0
1.439026306,2.736928405,0.763162206,-8.618298231,9.854335523,0
3.26481571,-9.84021919,8.798321621,2.010296017,-2.058563177,0
-6.456929153,8.189898428,9.230224658,-2.270933446,-9.938384234,1
-3.59373459,-0.633695732,-0.642912637,-0.839670774,6.147664541,0
-3.755633076,6.424453884,-0.069127632,3.75548414,-2.655095395,0
-2.941192998,4.96929637,2.541378047,3.881818622,-1.803233493,1
-1.652358673,-2.81769804,-8.798514135,-4.707637099,9.06810637,0
-5.555384134,-3.361964273,-7.13265058,-2.347221407,0.517891908,1
-6.892355851,-1.962532239,6.750200178,-5.034420669,-2.192974565,1
-1.616621024,-0.189071795,-3.747213951,-7.985229551,-1.998412037,0
3.233028356,-8.863929419,2.822821154,-7.722039478,8.773038526,0
7.443097957,-6.411890423,-5.722824134,-5.17588411,-5.447253942,1
-6.448838896,-3.763632294,-6.421757736,-2.333146009,-2.981485524,1
9.119707278,-1.532797365,8.84296609,8.602234266,-6.349861344,0
4.561308851,9.063653853,-6.273161241,-1.246592445,4.786324272,1
-4.687983762,-4.446420911,1.34473652,-9.682377845,10.10485688,0
-1.895092591,-9.954860575,-2.966544358,2.862990098,9.646690302,1
3.946099089,7.377424457,-5.134661469,5.829006385,-1.782036527,1
-9.659659189,-9.138209676,5.439566098,-5.7590627,-6.882682006,0
2.034763638,3.303711997,7.923613414,-3.576822517,9.167141381,0
-6.579614172,9.468042984,-9.660714567,-9.835046979,-0.130529667,1
-7.458514627,-0.35234238,-8.69802744,-0.775600249,8.075586464,1
-0.77946904,6.46058165,2.538146809,3.967865281,4.606961328,0
-2.306042962,-4.775755846,8.107905581,-1.421801318,-8.386709011,0
7.204751172,5.221786311,-8.040734091,-6.736992688,-0.130319344,0
-2.735267602,7.721820919,-0.006256202,-8.654500286,-9.028101238,0
-8.408348042,1.243805688,4.868707289,-5.966388654,4.925013262,0
6.358686615,4.396771808,6.253897833,-0.567380062,5.069163992,1
4.819659364,8.563253654,-6.347152245,1.485597856,3.714486111,1
-2.738583471,-9.290669052,-9.496433384,-9.203334569,-7.204199492,1
3.002544532,-4.280725957,5.731159907,7.539963207,7.244771341,1
5.449557737,-6.448069993,4.676253879,-0.27922994,-8.02317306,1
2.664524873,-3.992276197,-7.109146915,-8.353972853,-6.474451583,1
6.361242723,-8.604755523,3.205941556,6.226142308,0.53107961,1
6.862317221,4.506262374,5.344973868,-3.300549121,-4.940220098,1
4.18019053,-7.827260865,6.987852433,-7.639822977,3.503693488,0
3.64743896,8.910225527,9.706300216,0.666092917,0.250460487,1
-1.034829499,7.295197609,-2.371088793,9.810350679,8.514454578,0
-9.509089383,-5.964197328,-3.956639223,-2.756361191,4.240405168,0
3.458472888,9.800781461,-7.881745988,-0.450144614,-2.760946945,1
-5.666353326,-3.872495264,-6.458421823,7.486509177,-9.386449793,1
2.158563155,7.479804585,-9.90243705,8.795045415,-0.091104555,1
-0.85323478,-8.34561357,9.033728088,0.3863931,3.522229691,1
6.64344166,0.834183901,-6.275267529,1.657567664,-9.398895896,1
-2.403527414,-9.471335152,4.183293485,0.900118229,6.811195746,1
4.70685339,-8.598226519,0.56342458,-2.169541012,8.30307642,0
0.959619837,-4.974284854,-6.966728757,-8.591616184,-0.255191149,0
7.40634807,-1.929261872,-9.320347762,8.842365254,-9.933647603,0
-1.247932072,9.215114635,-2.393930602,4.528194006,3.196807475,0
-4.021884422,9.861304809,7.029225115,-0.623042252,1.015784962,0
1.072850443,0.976746184,3.625054283,-2.92360255,2.419273092,0
6.193558688,1.549304619,8.517417168,7.951657576,7.471804464,1
-0.392153907,8.870835544,8.194561428,-6.032001246,0.239303361,0
4.756956403,-7.18189341,5.570209707,-0.383057545,5.773051062,0
-7.534316777,8.490538202,-1.465650641,-3.122590492,-7.624791741,1
2.716183466,-8.727358132,4.923313554,-0.143863947,3.147000109,0
-4.570292502,-5.35709765,2.039534455,4.2269769,-2.242697759,1
-8.309223617,-6.759409335,8.083680108,0.342051258,-6.12861374,0
-6.674090988,2.073452613,2.404110144,-4.560672304,1.003133474,0
-8.981194931,-7.904908272,6.395231772,-4.726148346,6.880111106,0
5.462053413,7.094906696,4.071000108,-9.117086844,-2.071540435,0
0.756563455,-4.169637839,-8.316182448,2.447414761,-2.754058969,1
9.029436856,3.833470668,0.528821996,-7.214873031,7.937342868,1
6.04731907,-9.073829562,5.873568702,-0.915062895,-4.204504716,1
-3.492065073,3.084673898,2.344221024,7.472093491,-4.708361024,1
-7.017270189,3.368068837,4.374144741,6.018106884,4.379927565,0
-4.108469929,-9.731701553,4.678392024,8.597539448,4.719874587,1
5.544362324,3.677083511,1.078278881,-4.201551978,-5.401370224,1
-5.583996289,0.200322047,5.562598702,-2.912046091,-6.318793583,0
-5.298436283,3.358794461,-5.491387551,-2.044678384,-9.148095553,0
-6.936310425,2.922602466,-5.864257533,-2.66331164,0.346383247,0
9.421048631,2.931975248,9.067405552,7.407667693,2.888549672,1
2.776682165,-2.709353828,-8.485483299,-1.272381098,-8.909695263,1
2.167525044,-5.724738784,5.067377649,-7.293202204,-0.807308528,0
8.490489326,2.682212928,4.407422332,5.167073104,-3.414874697,1
5.122919814,-5.513824356,7.955468337,8.642718456,-5.641784666,1
-9.186790659,-0.041644739,-3.544264863,-2.172482787,9.114004253,1
-6.189527523,-8.25651905,0.841882502,-7.146219743,-6.64019448,0
9.849040834,6.916405975,-7.29649915,-9.207756516,3.101300327,0
-3.190527868,-2.880038602,9.533736895,-7.763334988,1.46874634,0
-4.865323567,-7.862957314,6.044171531,2.940263205,-3.538266104,1
-8.432442384,-7.707330099,-4.794233605,-7.655371901,7.345363616,0
-7.426988579,-4.676264997,-6.295334542,-1.451744109,-5.239402608,1
2.620782749,0.589468834,-2.804168907,-4.816185852,-9.998421205,0
-9.768498046,-0.669756232,8.303950877,2.958095145,-0.089962179,1
-7.987363206,-5.349720534,-7.265938245,-3.092846838,-9.203199834,0
7.458673729,-3.88770461,1.176058317,-2.765005552,3.661476428,0
-5.013585199,8.424013416,8.501789861,-0.675530633,0.502814383,0
-4.235078826,-9.392065794,-2.325475395,8.146260996,-1.608649426,1
-4.987321504,-8.478219966,-3.493611349,-9.029539704,1.273336933,0
8.328713357,-6.098066513,0.408092202,8.158492747,7.195519546,1
0.195733072,5.292988455,-5.17230434,6.074643831,-8.441055016,1
0.64741596,-3.708382922,-6.960595686,-5.097945022,9.841896446,1
-8.515249257,5.817344619,9.32897864,-5.927200862,3.679423951,1
-3.627485694,-8.160420092,6.326067812,-6.233950035,-2.695221657,1
-5.184639418,-6.654953661,9.3360198,6.755221031,-4.376513879,0
5.192154867,3.61016701,-4.93366151,2.768067016,-9.242911738,1
-0.181416127,0.592554331,1.261509182,-8.415479887,-4.748564074,1
-0.514234494,-2.703566333,-2.197611396,-8.653854962,7.127425075,0
-6.224438119,-5.564959085,-3.594025454,-3.936464561,3.873489032,0
-3.662643892,6.992773467,-0.638628359,2.462469118,7.523087698,0
5.183433203,-8.127561582,-6.811837139,9.173864164,0.642837826,1
-6.142317542,0.90385696,-7.684460145,4.326135495,-7.164454207,0
-5.023767022,-10.03135094,-0.167522911,-6.252047486,7.41921873,1
4.756179914,-2.432292923,6.919098287,0.395144167,2.842649544,1
5.295010638,5.285901821,-4.632923079,8.345260162,10.08632283,0
3.021281307,-5.938418663,-7.138877882,1.383991583,-7.968693186,0
-3.495502784,6.08474227,-3.641018493,-7.965061224,-6.441173995,0
-8.697641824,7.161091424,-0.34622085,-3.086971207,0.357991372,1
0.349785185,3.947447587,-2.309435141,3.518163885,-7.916313659,0
