x1,x2,x3,x4,x5,label
14.72523571,17.54716017,-9.028780902,-3.640607318,3.847953983,0
8.401446604,11.31313885,-5.482351519,-1.316087984,-3.511868002,0
5.663909712,13.36672521,-2.506820473,-4.493990814,-7.700665047,0
2.901820748,11.3531626,-8.457485426,-9.873373912,1.099116586,0
3.112435216,10.29435475,0.828273572,-7.720183043,-1.033001601,0
-17.49610002,15.77200623,-4.806952686,-7.479742708,-6.106608067,1
-4.079613361,11.31281762,6.239394334,-3.664823968,-6.921040242,1
-12.03089373,8.074844822,-9.412505048,-7.439624193,-1.268519038,1
-19.19409496,10.61299388,7.900349707,9.22826388,2.260409055,1
-7.134687173,8.453307716,6.533833179,-1.059878596,8.869773047,1
-4.202441277,15.89584647,-9.937049113,9.957193832,4.842562971,1
7.848593997,3.289828833,-5.514861455,2.856288866,-2.351530566,0
6.891163607,2.544098691,4.093374525,-4.711830661,-6.936152131,0
-15.2573159,9.903770775,9.789992588,-5.955869396,1.043934774,1
-12.59484401,15.54862972,8.755072544,2.761403953,-7.887166445,1
9.535017581,8.842149678,4.053000164,6.262602659,6.600421466,0
5.0251196,4.18560964,-9.238331889,8.318335095,-8.582387199,0
-9.016594795,16.80650086,-4.992817431,-4.212648877,-6.298773706,1
12.99902923,16.59707623,-1.648600336,6.151978998,5.450924603,0
18.46025313,9.494838324,0.752129,-4.438223249,2.625065883,0
12.08988584,3.613732757,2.959375026,1.713649863,2.467100296,0
-15.01421362,13.42631913,9.459004898,-8.438962348,1.935870759,1
12.32139753,3.720375414,-7.679068298,-0.767904808,-1.170209843,0
8.655213875,16.58444367,-5.114633282,-1.551039029,-4.246976191,0
16.46192955,17.18470011,-3.605382965,6.908227654,-5.824825697,0
13.85096634,8.625673167,0.713991175,0.069930093,7.893786235,0
-4.898892072,16.82809786,-9.359352542,2.724885228,0.51174263,1
-15.29565,9.036661683,6.236074772,-0.379953329,-8.447747695,1
16.99839283,9.790476389,-6.09134378,-10.29124646,7.560644495,0
17.27109237,10.56385656,-6.001978674,-1.103802782,2.034253704,0
-7.065852171,10.62603879,-7.03009562,8.430080543,-6.551565754,1
1.179624286,12.54288036,1.871697611,-4.258781273,-7.380904026,0
12.64651562,19.29315611,5.590313513,3.876802665,0.512399181,0
-5.687091722,18.75221564,-0.949695764,-4.304416091,6.447274751,1
4.781824278,6.678161034,4.406779305,-3.712854222,4.926576561,0
2.882504477,8.885901615,2.401179658,1.065646702,-5.707991959,0
6.578971891,16.54394287,7.04528825,-6.036335192,-9.3208839,0
-5.330519542,5.21102569,-0.660078253,4.970528359,-5.228006349,1
3.202187575,9.784362612,-2.133070428,7.99405785,-3.648390457,0
-6.352561621,5.409629002,4.227632282,0.114324367,-7.893467568,1
-3.280210094,8.331107813,-0.091183991,1.901906943,-0.230783463,1
1.062081394,13.28228544,-3.73286303,-4.684613606,4.233985212,0
-18.69576957,12.62850027,-3.76218722,-0.830581589,9.092719858,1
-12.75487546,6.5801164,0.011730946,2.29184067,0.313368892,1
-13.7992807,17.49652623,-2.949413901,-6.449571306,4.004462679,1
9.24554979,3.472024579,6.013594777,4.471197246,-0.765203514,0
-13.97919063,11.91207621,-7.400380356,8.219628344,1.467249475,1
-6.283193785,12.9919746,9.777426927,3.547599513,7.329133021,1
4.410080133,17.39335522,-6.241433565,2.166951983,6.337833225,0
-15.95879855,13.93977062,-2.944401461,9.689872217,7.284902175,1
6.395571001,7.896299559,1.739616739,-0.148247329,0.041938035,0
9.935850337,7.277552256,5.69249594,-5.059538638,-2.083927272,0
