x1,x2,x3,x4,x5,label
-0.418935288,-4.695161975,7.782718769,1.539699593,-5.511892664,0
-4.42373247,-1.515302772,-7.975143788,0.46822042,4.606278929,0
4.241406437,4.219310993,3.817397788,7.350065617,-6.777090382,1
8.417595455,1.882115603,-1.21402339,-7.003413512,-9.509998227,0
-1.26401237,-1.135328398,-5.010807869,-0.851395485,0.532305683,1
-8.254833218,-2.001083485,-2.884882056,1.937845865,-2.078279367,0
-6.452541371,-0.759883194,7.252420215,9.330386171,8.476601437,0
-1.712217204,2.954039343,5.018896748,9.227768106,0.36014645,0
0.853995613,-9.698311891,5.518996657,-1.239537204,5.674435098,1
3.727942074,-1.416486814,-8.359765694,-3.444631288,-9.462039073,1
-0.909920538,6.244114117,6.46259402,9.411709752,0.906155122,1
-5.084355884,5.257048912,-3.930832308,-3.400367524,3.154237513,0
-3.960458998,4.32934611,4.05619127,2.612161919,8.484665568,0
-0.217361836,3.65478423,-7.645844485,9.651397443,-8.521564436,1
-5.94674487,-7.326087637,6.547410604,8.228688897,6.674708564,1
4.610041124,-0.301522027,8.964980372,7.715012155,-7.776345642,1
-4.173641468,4.057581096,3.759516204,-9.007299348,-1.324085411,0
-4.458147582,-7.493809195,-7.55225776,-1.505301604,-5.976145395,1
3.697721289,-4.843246672,-3.725503999,-9.81233448,6.502693695,0
-5.226856309,-3.198828809,-3.567822144,4.651451715,8.089312224,1
-7.613187624,0.842275803,7.882602844,2.140963235,3.952790206,1
7.634134932,1.390759962,-4.233816495,4.619060138,6.685740259,0
-2.813412137,-4.173637824,-4.902800639,-7.52753364,0.958136814,1
-2.682988292,8.096316455,4.961996257,4.799278025,-8.710949252,1
-8.304296981,4.481394811,6.873052629,-6.38043662,4.556999716,1
-1.392056399,-6.452324594,-4.919011993,-9.482118581,-7.440522301,0
-1.871242074,-6.02755541,5.487297555,-0.131648527,6.16740496,0
-2.61534267,6.711561296,-6.841198699,-1.689647208,-4.571721506,1
-6.54473745,4.718426943,4.620209657,4.93095078,6.379534544,0
1.422435212,5.270035638,8.726070322,5.539878815,-4.80567462,0
1.25565545,-2.718793826,-0.077734997,-0.588458785,-5.58067947,1
5.649210279,0.817432508,-7.120315116,-5.158332139,6.265524194,0
8.28957362,0.438692179,5.360280071,9.448251389,0.702151089,0
5.628968204,-1.793399416,7.249782695,7.90861257,-8.080724423,1
-3.707872146,6.056959705,0.63170154,-7.190901879,1.930325267,0
-0.667368341,5.79657032,8.822868767,-4.641206403,9.959351059,1
1.097823739,-7.289817056,-8.089722113,-1.610568733,1.787564517,1
-2.829853015,-1.509675872,-2.517478908,-9.246153142,5.111688897,0
1.763117452,2.374911651,-4.014756728,5.698681894,-1.347020583,1
4.716018852,3.398574324,1.439162386,4.218639429,-3.155007703,1
8.977063049,0.863421687,1.731824464,-6.47380908,-3.74870491,0
-8.825776822,2.478938589,6.306804216,4.041602956,-6.668425045,1
-0.891767694,7.088634896,-4.566104172,-0.2828527,1.270862729,1
8.996447535,-4.220123886,-7.874682111,-4.724912948,6.942719065,1
-8.742148002,0.990694279,-5.194086842,-3.883571868,-3.862811687,1
-2.391432948,4.482135427,1.037365346,-5.576040677,6.386682626,1
-9.170809336,1.076341104,-2.265733565,8.884838775,-3.892838924,1
1.477531895,3.257692189,5.111867619,6.517949086,2.657967008,0
2.525251891,6.533428111,7.254277952,7.163687847,-3.938053791,0
-1.131113954,-8.22679304,-2.670618031,-7.432929481,-1.21524369,0
-3.507941483,7.950138489,-7.214455912,-8.851447054,7.925038574,1
-6.226259127,-1.987530675,-8.833662941,2.491356505,7.450754301,0
7.05916284,-6.691668267,8.204117169,1.352381457,3.16358057,0
3.409561426,4.760234023,-1.725025516,-2.640094127,9.325449439,1
-3.837250407,4.064400639,-4.312866384,-7.810914445,6.474403807,0
-1.430224939,5.110510568,-6.969705304,7.366630809,-1.185504858,1
1.561792897,-5.739341394,5.598151572,-2.07943081,-3.010362721,1
-4.597211883,-6.704128427,-1.149077932,2.842932753,8.461156678,1
6.79685963,3.504975476,-8.13884195,-5.32750387,7.391471122,0
7.691113065,-4.742803657,-4.73834323,-4.174176364,5.577428141,0
4.155288459,-1.653533262,-5.987070745,-7.984940354,9.719028694,1
4.226400317,8.069750022,-5.952554369,-0.472291615,-0.114719686,0
2.298014244,-3.350432695,6.0538199,-0.706617403,-9.238588263,0
-0.231189237,7.313754284,-4.302484775,6.124214396,6.879387363,1
-9.198838225,-3.070348636,9.860806183,-9.787999241,-8.612238864,0
-2.104318288,-0.756154692,5.099182583,4.903034538,-0.118608913,0
5.201777264,-1.51468894,0.328868117,-8.756418064,3.038594149,1
1.20615563,7.231263769,3.382398549,9.436727752,-3.442966172,0
2.278790754,-3.446252634,-6.775603195,-6.745409874,4.899777928,0
4.524812716,3.868397631,6.688631902,9.314988988,-8.975254541,1
1.806968597,3.621990934,8.499371211,-7.454584181,7.795759709,0
-6.367762803,-2.945033085,-4.632149487,3.838995539,0.281356861,0
-5.743297896,-5.981756629,-2.337514785,-2.90254725,-9.576562053,1
6.176318048,0.643714186,-3.417080511,3.616753965,0.98391443,0
-8.202231992,-0.5572212,-8.224981583,2.137604744,6.891130213,0
10.14165818,0.792455848,7.576707314,-9.215480511,-1.840936569,0
3.253898135,-7.861317986,4.620054519,3.498860491,6.634617312,1
1.319039762,-9.844210075,6.293668459,-3.188969588,-0.604762805,1
-3.529120553,-3.058305763,-8.031677346,3.263169577,2.87314915,1
7.198477346,-1.480575444,-0.335943025,-8.958224462,4.662060297,1
4.992274929,3.790917093,-2.634555817,9.260866236,-7.158020512,1
1.922894593,-8.80242009,-5.643145565,0.742457492,1.463349428,1
-3.078827388,2.315065057,-6.112198899,-0.862696137,1.672213243,0
4.174857837,-8.921565384,-5.225559079,-6.883472927,-1.196559893,1
-3.991607133,-6.208344627,3.875771508,6.77061045,4.101767449,1
-8.489155121,3.245990241,8.448964253,9.881315021,2.722233425,1
6.210394118,6.848917173,8.538396674,-7.973668238,-2.132842976,1
-5.460427877,6.653430093,-3.869987564,6.048300677,-6.871539215,0
4.594143392,-0.637237019,7.776402085,-2.25670493,-2.676244647,1
-8.721153349,-2.399519059,-0.04450977,1.461107559,-2.611844241,0
8.797370026,-0.543127583,-7.919295824,9.508651142,4.82954244,1
-2.206403067,-6.262214031,6.726212502,7.065965042,-8.048876188,0
5.055013595,2.995842315,3.398221357,8.182031323,8.832977897,0
-4.925337426,6.877183614,1.82004119,-8.255964158,-4.956785727,0
-7.519246073,2.608528273,9.299901579,7.529652766,4.339641719,1
-1.278363359,3.38937504,8.50591392,2.872087431,-2.724308803,1
-1.156280457,-3.47090201,-6.793511635,5.14117178,-6.918677111,0
-7.921901128,0.360478116,3.581446395,-1.499461169,2.760292734,1
5.347886364,-3.713645289,-2.277276179,-9.07542656,-1.25363146,0
1.514033261,-4.537094519,4.505407646,-1.173578171,9.868783601,1
0.012724848,3.982105424,0.217952314,6.795119781,2.857400945,1
-5.707818892,3.458210142,2.223841895,-0.597452589,1.660271505,0
-0.346393893,9.418317705,1.5979058,1.643108137,-5.622585295,1
0.706802493,9.754721735,-2.032558352,3.345332904,1.688886652,0
4.812790632,-4.744271691,6.012631645,2.570875902,0.098023496,0
6.969077168,-2.825528376,4.601164563,5.664479496,2.879840691,1
-0.00861787,-6.171980861,5.471302702,-0.276200547,1.799890877,1
-0.739431016,7.491368299,-8.597790028,4.175900599,-2.157435151,1
6.654806539,6.846154295,-8.367949254,4.082904471,-7.952632825,1
-6.438665944,6.781175549,2.903165283,6.299564604,-2.475225222,0
0.402460198,6.604745142,6.064502386,-2.287979383,-5.046860137,0
-2.750687755,-0.999183645,8.018696404,-9.644208942,5.376725601,0
-5.873484997,6.360366983,-3.522000745,-6.551710957,-2.318860098,0
-9.996284278,1.063733665,-3.397836789,-3.612731213,-5.121164835,1
7.504610643,6.366338878,7.404141181,-7.636103317,-3.509055877,1
-2.289934266,-0.402068861,9.718859105,-4.601516049,1.948126996,0
9.363363187,-3.648512389,6.360472257,-8.376059802,-9.984216728,1
-6.619381336,-5.483294492,5.250383697,-2.063192129,-2.256929199,1
2.288360675,6.731183097,-3.948326622,-3.235170003,-8.249092368,0
-0.031506872,6.740961236,5.483370393,2.290964414,0.872928014,1
-2.67981845,-0.773944356,7.491479421,-8.09994976,-5.322835323,0
-4.143759522,8.827041689,8.49485342,3.214774389,1.825224531,1
2.68638253,3.309896233,2.411512758,-8.882286869,7.723189873,1
7.979556315,4.428610194,-7.357118387,-7.781846639,9.399143059,0
-6.074541853,7.792261698,1.046322913,9.170011872,-8.684045329,0
3.33385177,-5.890177289,3.087240907,2.634017715,-0.157052098,1
-0.1178853,-6.677283229,4.299337212,0.439132873,-5.251443785,0
4.623344073,3.618789705,-0.93285127,0.048638083,-9.715987919,1
-3.246612501,-5.885498386,5.845830508,-0.928531521,6.143179049,1
6.437449494,-0.472776337,-5.949056323,1.503030618,1.829409222,1
2.51272709,-8.214047558,6.792480293,-5.005157138,-1.867626701,1
5.861772405,-5.312454629,-3.472875434,-1.337975709,4.379061172,0
-3.924529982,8.817565487,4.538704891,7.530536032,-6.246846051,1
-3.513985766,-3.76637568,5.452657603,3.74943664,-5.273397438,1
-3.766782759,-4.711595888,-4.652193445,-0.465415923,2.397050966,1
0.435556139,6.795210859,-2.400899174,0.590286479,-6.348180656,0
-3.01575429,-7.577459332,-9.683566765,1.837116746,10.33670465,0
-7.899340149,4.228866482,-3.117363377,8.380143394,1.019118246,1
-0.98186603,-5.904877637,-8.000986869,-1.841610383,1.428573204,0
1.113632184,-3.426332603,-6.38826063,8.909772177,-3.201298806,1
-4.99462156,-4.975392443,6.402729736,-8.79682195,3.262211438,1
3.148668841,3.259490617,4.838863432,-6.395195495,-0.70405836,1
-0.308893103,-7.642584937,0.219505049,4.095625907,-3.396635718,0
2.747529813,-8.106210951,5.176126077,0.267423474,5.492589561,1
-4.276019832,7.361366138,-8.811768495,7.367498733,1.914599859,0
-9.094510558,1.14728336,5.180785121,8.57044857,-1.602401448,1
7.205044221,-0.290040849,-3.281820047,6.808262051,8.614465021,1
3.645343932,-5.634075911,0.362189875,-7.815593806,-3.35624632,0
-7.614910808,-1.55195417,-3.89839908,6.936809532,-6.743529784,0
1.988001063,-6.249020361,-5.254689166,5.197643546,-1.993568645,1
1.561279819,-5.693428614,5.768099394,6.79E-06,5.981759774,1
2.103594256,9.47661313,-2.283101096,0.029876786,-0.869280729,0
8.322464005,-1.708741613,-5.04806466,4.733591306,7.598097217,1
-7.648915225,0.363687707,-8.129770956,6.973145919,3.143280451,1
-2.408128533,5.356420999,2.761475129,4.907783192,6.836046035,1
4.739960746,3.73601686,5.953983266,9.056428082,4.269387804,1
-1.374126154,3.273524003,-3.682071482,1.527046553,7.404450819,1
6.911765484,-0.281557812,5.382293648,4.70281025,2.018999391,1
1.457756763,-2.488642505,-1.152884352,2.980685965,1.278388979,0
3.36606442,1.403858217,-0.818263922,-7.114855332,-7.217188906,0
4.342120042,-8.813622527,-3.056204138,5.570679802,2.355436251,1
10.04884999,1.137148967,-4.235664442,1.025584902,3.598559297,0
7.309274163,-0.633553153,0.325048061,-3.610153292,8.133259938,1
8.247561651,3.250933834,-2.741814472,-2.735727667,-5.3906041,0
-7.40075749,-5.646099923,8.186865411,-7.887784381,-3.482362949,1
-0.76388223,-0.386589553,0.26838349,-4.136650988,7.349948762,0
3.674920125,-8.175055895,-9.665928472,5.264316749,-3.87972416,1
1.225236213,0.338929393,-7.649438242,-1.260820939,5.350624242,0
-0.532925468,-0.339615606,-5.084032404,-2.792219703,4.432276678,1
-7.603860061,0.328266828,8.041519385,-1.404408079,-5.342166217,1
-4.789881594,1.6203403,5.730872595,2.765662969,5.529704498,1
2.190920888,0.281065764,-3.230909284,4.388108668,8.24473181,0
-0.944609493,-2.803800033,4.932575886,0.147197368,2.290562993,0
-0.748619821,-1.319902095,6.404573586,3.020228044,-3.127263554,0
0.060239587,3.21772596,4.868355083,-3.284617201,2.868374416,0
-8.151376253,2.554189754,-9.380044626,6.760793153,-4.070021669,1
-0.072293335,1.541502454,-0.365503017,-1.630243143,8.475175012,1
1.312870823,3.9399202,10.03592729,-8.195723694,-5.501945869,0
7.010818572,7.147440736,9.651230288,-7.341973243,-0.589253805,1
-2.372921043,-3.67259723,-6.977625906,-9.446561107,2.869710175,1
-7.873427542,1.152737495,8.477588446,1.752977333,-6.647269346,1
-2.690366102,-7.216693726,-7.717062957,8.876271336,0.79506047,0
6.831979249,-6.567041312,-5.64473956,5.675239157,-4.988495496,0
4.153431011,-0.799590634,-0.985639431,-3.428477252,-2.353674278,1
2.024522827,5.944649957,3.740608122,-4.431717155,6.865305359,0
-1.653082506,9.32646189,-0.230781856,-1.793087704,-6.906826961,1
8.1387581,-0.52214303,6.004074939,9.606026319,8.158300654,1
4.914939443,2.825052536,9.688206865,1.883996898,-5.006050046,1
-4.709010456,-2.1862562,-3.262437932,1.90835506,1.505320478,0
-2.349398789,-4.16160597,8.836440838,-5.503569945,-6.828542099,0
-2.642484006,-7.431292887,0.432975346,-5.830819617,8.297491528,0
-6.542368869,4.984836625,1.203792582,8.642660815,-0.695985313,0
-4.186928535,2.092362172,7.611192542,4.49441174,-0.300687447,1
5.349161165,2.813371859,-0.15489111,-4.002121891,-2.830772935,0
-0.992839306,3.771690041,-6.028616524,-6.865136013,-6.452599,1
0.361720911,4.982267139,1.067930447,-7.73800319,-4.221411833,0
-0.658802753,7.740943811,3.711869043,2.216907866,-9.702013988,1
5.25056498,-2.525793149,-7.693946533,-1.236923222,-7.438945737,1
3.531262715,-3.113353811,-0.919925951,9.9637227,8.170914975,0
5.295788426,5.586495401,-4.154659071,1.381763337,-9.72573725,1
-4.190414705,1.281363909,3.773471226,-5.198553576,-6.492284379,1
-2.210393345,-2.135044461,-3.44398024,-7.289836872,6.004435967,1
3.884122439,6.137870726,-3.598888769,2.149818525,8.112680906,1
0.706418967,-4.204417848,5.104699664,-9.382135947,-2.240417161,1
-0.04237776,0.529040976,-7.073822237,6.613423222,-9.287586635,1
-3.324520327,-0.627171938,-3.143216317,7.169443652,2.038150606,0
-3.861778007,4.910481801,1.705567893,-10.13111955,-8.888318101,0
1.448563197,-3.282556591,-8.437108578,-8.558154752,6.674624947,1
2.425303313,-2.798585691,7.726016848,4.180776017,-2.090781516,0
7.749483155,-5.462847308,6.676098291,5.640535866,-8.579127394,0
-0.483883633,1.60853494,9.618005913,5.351957039,6.069195486,1
4.761431106,-3.513277351,1.800187702,-0.613548468,9.405363703,0
3.589549342,-5.77003544,5.723260708,-3.024973101,-0.709898268,0
0.151035762,5.266903704,-1.817202098,0.038066201,8.330433109,0
-1.517619753,-2.319817289,-0.212775957,0.540362497,-1.658316789,1
-0.355871461,2.834062213,-9.823363142,-0.21854491,-5.956229214,1
-5.54783095,6.764387235,-8.693893135,7.068449223,7.247641034,0
0.732299227,0.125831846,-4.806423343,0.080264533,5.67782717,0
2.454059789,6.13629275,-9.992485056,-3.278384354,-7.726987614,0
9.652651145,-2.04719999,-8.760879451,6.191855513,-7.051569005,1
-6.326486074,6.401938374,-0.39372627,4.870557031,-6.498316662,0
1.079861044,-2.806330321,5.510494131,5.255630136,4.438895628,1
4.584569495,4.898428829,-3.09018877,2.990483437,-7.052287693,1
-1.517027303,7.790059144,4.962870287,2.204476246,2.11697386,1
7.888204021,0.704707153,7.499671642,-1.29537544,-5.133805175,0
-7.739948421,5.327827931,-8.721907891,4.970931858,-8.468602245,0
2.073290688,2.080099394,6.31002902,-5.20467863,-9.183018645,1
-2.93513407,4.492396871,0.630028991,1.649580419,-5.622994915,0
5.175336207,-7.836396691,5.56119317,-8.973153226,4.340381295,0
-2.311982165,-0.816875726,-4.13502306,-8.131408556,2.497651063,0
-8.348776818,-5.327709464,1.075441697,-7.758684437,-9.413859018,1
5.364778344,-4.32486746,-6.098988546,-1.890585583,1.391924735,0
6.73876533,1.899466718,-4.322808271,7.854853248,7.497397491,0
6.516829292,3.053883634,5.723625927,-7.734162886,-2.068161351,0
4.741686261,-7.690353481,2.463205966,0.523087828,6.851526409,0
-4.392529667,6.529129213,-2.208001409,5.063959875,-4.275470971,0
6.365446761,7.8365942,-0.962060566,6.388551156,5.996653963,1
-3.50147479,2.982188747,-0.758193989,-9.190471825,-2.945728028,0
-3.345268713,3.196542881,-8.711837119,4.532661185,-7.222437866,0
-0.903919635,-6.596676381,-8.563656864,3.962995851,4.739918372,0
7.895031021,-1.531611884,0.242593306,1.16960593,8.882371406,1
2.456544873,8.686430944,3.631829532,-3.791420079,-3.700260863,0
-2.774253814,1.099638609,-5.422928493,2.654854836,9.051645093,1
-1.428636603,1.783502499,4.551805928,-5.838545498,-4.262865364,0
-0.840359554,-6.243772003,-2.468356405,-0.477380815,0.094461856,0
6.669585082,3.032401789,4.822971316,1.177462981,-4.462214859,0
-5.515898512,-4.436868707,1.628055292,-1.831999894,-6.947935385,1
-3.297657182,1.618274745,8.116340639,-9.155977731,-8.799215147,1
3.138840034,0.189886685,-9.578720312,-0.743342981,-5.937381315,0
0.321716416,5.397663032,0.065369215,-5.954576969,4.878810886,0
2.162653246,-4.975901548,1.617054717,9.712456566,-1.705577316,1
3.846151288,1.011841548,-3.996293598,-2.402326398,2.021762078,0
8.414088115,4.371308026,1.474465136,-0.749149545,2.593511328,0
7.479497473,4.723937407,-5.248559027,3.334186976,-3.079197003,1
8.217627806,0.988341247,5.759104964,-2.869476368,-5.038439692,0
2.200224349,2.0821763,-2.902452087,1.767605794,-6.242447767,1
6.331711701,2.236377498,-3.70295029,-9.734426399,-3.523549276,0
-0.431152458,-1.595240389,-8.137069328,-2.433691131,4.220055686,0
7.373501795,-3.658354193,3.665065414,-6.154170343,-4.843902608,1
-7.256303455,1.098692727,-1.742951173,-7.328098187,0.865757615,1
6.589793843,0.154178946,3.00666496,7.425333744,-1.535278427,0
-0.393185584,6.964487167,0.581245332,-2.83187866,-4.361356038,1
4.297779654,2.258177526,-5.464422142,-0.353308315,5.346009542,0
-2.758295793,-7.984801896,-1.02201954,-0.690295474,6.729942687,0
-4.426362583,-3.827899143,-2.994450076,3.376086507,3.07798976,1
-3.93096297,-9.233931392,-8.956776627,-1.502922358,-6.718982238,0
3.636582026,1.813133386,-1.093938171,-1.499183731,-1.15025093,0
-2.129153307,9.425918614,9.872591025,7.618866705,3.432761851,1
-0.888358546,-6.952571131,8.646039991,-1.382139524,-2.701801318,0
-5.006149489,-1.317105852,9.309380893,3.183908985,-7.412798173,0
-6.799593806,7.093079752,0.054857424,6.694079959,7.616991145,0
2.427817497,-9.471359789,7.509450184,6.17557019,-4.746740534,1
0.94625208,-7.979526348,-1.349697502,1.02584828,4.091600068,1
-7.189451157,4.964953628,4.314066581,8.60889111,-0.183891769,0
0.455311559,-6.628666061,7.798840802,-4.514598336,2.078936671,1
-0.202360902,-2.996546188,5.170893492,5.527463114,7.924605227,0
-7.549645183,1.045956446,5.759094846,6.45846163,6.128417989,1
-6.131696681,7.370122177,7.073847235,-1.12692771,-3.073314823,0
-7.683118701,-4.274351351,3.357508251,-6.944273732,-0.672209857,0
-0.877720133,-1.244311208,-1.937449846,3.295019707,-7.133713115,1
-0.727465061,-3.518734869,8.196791019,8.927087123,9.223544043,0
7.133013531,-1.143058299,-6.359773618,-5.254609448,8.695794877,1
-1.167007472,1.708474783,4.689889189,-3.210540235,5.279649549,0
8.891594932,-4.555428676,7.284643096,-6.436045452,7.575300113,1
-5.547888414,-0.553361378,9.031994452,-8.269230611,-5.631719384,0
1.554685858,9.288733066,9.471597169,7.565822369,7.221362863,0
-5.805410138,-6.587884421,-5.004402579,8.632995465,6.34538202,1
1.710398641,8.939172993,-8.201155931,5.237317756,-0.891564129,0
1.340202637,-5.379071994,9.158307668,-5.019646002,-9.271324863,1
-6.536767352,-5.966920255,-0.548979093,-8.821113746,1.61999122,1
2.10239022,-6.253133027,-2.468175526,1.357496811,-6.216393183,1
-8.510402426,-1.085565139,-9.811827782,-6.254405595,-6.311812266,0
7.068590437,5.649073671,-2.120945393,6.926954303,-9.11120412,1
-1.090838029,-2.788534396,-9.674218864,-5.598554098,4.863411233,0
-6.57903288,3.207041864,4.6988007,5.118688869,-1.833880412,1
3.65656167,9.179933466,6.930773464,0.694894052,9.655661207,0
-4.665323767,-0.13192694,-5.822975136,3.432452448,8.013731966,0
-3.854954285,6.82563741,-3.192732664,-0.684927003,0.022572685,0
0.089468286,-3.987671353,3.605610249,7.112769957,-2.152830577,1
-3.594128759,8.633476074,7.19134013,8.65560515,-3.653126728,1
0.586149257,0.914939563,10.18953351,4.570807883,-1.982022838,1
9.286557341,-1.644056108,6.095284284,1.865995382,2.147473395,1
-4.458940636,4.961350641,-8.547041019,0.827628363,5.336147404,0
2.798716309,0.804635746,9.832664494,1.830795731,-9.855897672,0
-9.949035549,-2.289471305,9.012491557,8.21680974,4.04526661,0
3.36999945,-8.414504182,-4.580987092,6.835207649,-9.479066806,1
4.595705679,2.555459094,9.174847443,-5.542196917,8.905871809,1
8.562920639,2.590524618,9.299970044,-8.975179569,5.083381048,0
-4.246596408,0.247758125,3.794300037,1.928580439,-3.107411929,1
7.558330751,1.685758658,-6.027234995,4.46735608,-4.857071018,0
-7.507731245,-1.045402043,-3.23835104,0.897017533,-2.592661351,0
-5.861454637,-6.324406505,1.174938992,-3.475425478,8.104295527,1
6.458321792,-4.861534062,-3.978292059,2.897314278,-8.046631486,0
2.066248391,8.082021003,5.466771476,9.451813411,0.12332753,0
-1.716881275,8.991467375,-2.333368579,-4.73632196,-0.015725458,1
-8.277465467,-3.783522238,3.053153293,-1.445064354,-0.011117491,0
4.724833534,-2.651738712,-7.393139672,-6.017018489,1.416126448,1
7.501298433,0.97375846,-1.255459177,-5.862149257,-2.797708136,0
5.640230589,-3.539878298,7.721339675,7.327567788,-3.692010117,0
1.915091603,4.519025569,-5.325866545,-8.139420915,-3.770301968,0
2.54971066,-0.572773659,3.278813473,-4.246073931,1.823453294,1
-6.462003325,-3.630630417,1.142149824,9.323650937,-0.609942832,0
-2.114508198,7.335349429,8.036418241,-6.362844735,-4.698991367,1
4.295600313,6.354039661,7.42402947,9.769476521,-6.411641211,1
-8.568487334,4.061571551,6.451051723,5.253911187,7.408942772,1
-1.820046618,-0.544121847,-3.578183723,6.014640048,-4.902265022,0
-2.878577587,9.260532569,-9.986364316,1.06934148,0.004993612,1
2.378214345,3.998194882,8.481377171,-6.906058462,4.636431635,0
-2.934943544,7.558397681,8.816065595,-7.174806778,7.360842556,1
-4.477246033,6.195184877,3.995428335,3.291229784,8.861009235,0
-3.690861517,-4.504835535,3.459609777,-9.451701043,1.30526113,1
7.79615484,1.351690335,4.277799627,7.812559111,3.477335971,0
6.322849421,5.676108944,3.823131108,-6.017377037,-7.753931302,1
-5.223104343,0.770111435,3.790433684,5.310547192,-9.437510179,1
-3.293334361,0.950458105,6.755103776,-9.453674889,4.941606818,1
-1.189481299,-0.939154841,2.672079197,-4.562253101,6.87893058,1
4.488416398,-5.084780356,0.861287334,-7.805756983,8.986881774,0
0.903974672,7.745738031,-10.30362598,6.165287924,0.166497759,0
9.284107594,-2.105830938,8.40418715,0.61514517,-3.056259475,1
1.886725002,-7.398574699,4.6790152,1.611827201,-6.148489724,1
4.612307424,2.841012133,8.097693592,-0.960393773,8.036096509,1
1.642016568,6.165919049,7.474689647,5.054804835,-1.806211727,0
-5.244319141,5.266593319,5.177023402,-1.142982322,-1.251666344,0
-1.800835659,0.987713712,8.865395299,3.286209945,-4.00189425,1
-9.280118657,-1.74454351,-4.992916527,5.27886139,5.731038174,0
6.702239227,4.110889975,1.733061364,-0.19805411,-0.115990716,1
-8.770303497,4.815766407,-6.088201478,-5.840505234,3.418006027,1
2.944345011,-0.506657204,6.023803843,7.520139912,2.348959912,1
1.25636535,-7.783930718,-0.489728169,-2.056873288,1.825793937,1
-1.02037021,2.49521683,4.914997911,8.563165305,9.716917197,1
-9.795529535,1.805089669,-4.760873971,6.363834242,-0.487479103,1
-2.147528557,7.317739354,-9.503511507,3.120393416,8.295530903,1
-1.268855261,8.352340948,-4.482252638,-8.616049665,10.1033472,1
0.401518402,-8.231286025,5.990664764,-7.999380505,1.713915365,1
-3.723111219,1.697487337,-7.764414288,6.6829497,1.191723497,1
2.018926689,4.76697203,-6.53872747,1.804595339,6.509818537,0
2.452799892,8.192485393,2.902935767,-4.854515523,-3.333878193,0
1.938802849,9.610655194,6.408184739,1.253920396,-4.565075584,0
-4.626115707,0.944255478,-1.644378781,3.721402024,6.803806072,1
-4.430851506,-3.615943319,5.271264653,-3.172583142,4.395499312,1
-3.810860669,-0.828583704,6.792626243,-2.410251858,-0.034532729,0
7.419585224,1.226451424,5.947601543,9.481422828,5.428182052,0
-2.776704388,-7.25124467,-9.161246865,-2.991843894,7.573026767,0
0.012766751,-6.96786845,7.355904414,-3.743155662,-2.866181693,1
-5.795832897,-2.349573618,-4.18693538,-9.151082316,-5.496520332,0
-1.021458498,-6.664596965,-1.774068273,8.725903273,-2.056302575,0
